Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2019-10-31,0.04101624365303004,-0.00010000018846526963,0.040916243464564774,A,LASSO_longshort,isotonic
2019-11-30,0.031841597361520785,-0.0002000001883395777,0.031641597173181206,A,LASSO_longshort,isotonic
2019-12-31,0.015352976956089287,-4.223527922781026e-13,0.015352976955666934,A,LASSO_longshort,isotonic
2020-01-31,-0.07077939036981412,-3.480674757711211e-14,-0.07077939036984893,A,LASSO_longshort,isotonic
2020-02-29,-0.12457594844295171,-3.464692731087222e-12,-0.1245759484464164,A,LASSO_longshort,isotonic
2020-03-31,0.14105509523312604,-3.1561519777535497e-12,0.1410550952299699,A,LASSO_longshort,isotonic
2020-04-30,0.061456851977665934,-8.181313830865235e-12,0.06145685196948462,A,LASSO_longshort,isotonic
2020-05-31,0.04670503255405131,-0.00010000000042369292,0.04660503255362762,A,LASSO_longshort,isotonic
2020-06-30,0.06889735576606543,-1.3449515645715128e-12,0.06889735576472047,A,LASSO_longshort,isotonic
2020-07-31,0.09520865320844799,-0.0001000000001734718,0.09510865320827451,A,LASSO_longshort,isotonic
2020-08-31,-0.04658947665663042,-0.00010000000000630097,-0.046689476656636725,A,LASSO_longshort,isotonic
2020-09-30,-0.019938817407499212,-9.99999973967588e-05,-0.02003881740489597,A,LASSO_longshort,isotonic
2020-10-31,0.12440346878138878,-8.465979841936408e-12,0.1244034687729228,A,LASSO_longshort,isotonic
2020-11-30,0.04453833213008174,-9.999999988740419e-05,0.04443833213019433,A,LASSO_longshort,isotonic
2020-12-31,-0.00747189191039963,-0.00010000000002014013,-0.007571891910419771,A,LASSO_longshort,isotonic
2021-01-31,0.008226147619772636,-0.0001000000000154321,0.008126147619757204,A,LASSO_longshort,isotonic
2021-02-28,0.02104610129564711,-0.00010000000000854761,0.02094610129563856,A,LASSO_longshort,isotonic
2021-03-31,0.048299775271311324,-0.00020000000001304025,0.04809977527129829,A,LASSO_longshort,isotonic
2021-04-30,-0.004041454750195661,-0.00019999999862722493,-0.004241454748822886,A,LASSO_longshort,isotonic
2021-05-31,0.0005753896768267629,-0.00039999999918910776,0.0001753896776376551,A,LASSO_longshort,isotonic
2021-06-30,0.012137097020726871,-0.00030000000189722345,0.011837097018829647,A,LASSO_longshort,isotonic
2021-07-31,-0.004531120930274294,-0.00030000000050521244,-0.004831120930779506,A,LASSO_longshort,isotonic
2021-08-31,-0.03031925064393245,-0.0001999999998634588,-0.03051925064379591,A,LASSO_longshort,isotonic
2021-09-30,-0.013368316636042732,-0.00019999999994696493,-0.013568316635989697,A,LASSO_longshort,isotonic
2021-10-31,-0.017223304943928812,-0.00039999999466440916,-0.01762330493859322,A,LASSO_longshort,isotonic
2021-11-30,0.01618596111261006,-0.00019999999450547382,0.015985961118104585,A,LASSO_longshort,isotonic
2021-12-31,-0.08589177963922996,-0.00010000000625531235,-0.08599177964548528,A,LASSO_longshort,isotonic
2022-01-31,-0.03503507635353635,-0.00020000002007295345,-0.03523507637360931,A,LASSO_longshort,isotonic
2022-02-28,0.04189915752286374,-0.00010000001886853471,0.0417991575039952,A,LASSO_longshort,isotonic
2022-03-31,-0.10304614069665478,-0.00010000001736171324,-0.1031461407140165,A,LASSO_longshort,isotonic
2022-04-30,-0.006348996712178955,-0.00010000001932840616,-0.006448996731507361,A,LASSO_longshort,isotonic
2022-05-31,-0.0825595730306656,-2.30288733653834e-12,-0.0825595730329685,A,LASSO_longshort,isotonic
2022-06-30,0.11450478073583117,-0.00010000000037240215,0.11440478073545877,A,LASSO_longshort,isotonic
2022-07-31,-0.0483720564304901,-2.579034066874652e-12,-0.04837205643306913,A,LASSO_longshort,isotonic
2022-08-31,-0.09281056903693981,-9.999999911926992e-05,-0.09291056903605908,A,LASSO_longshort,isotonic
2022-09-30,0.0681857959340638,-0.0001999999983252056,0.0679857959357386,A,LASSO_longshort,isotonic
2022-10-31,0.04414003412795296,-9.999999974467306e-05,0.04404003412820829,A,LASSO_longshort,isotonic
2022-11-30,-0.06787382684564289,-0.00010000000070798412,-0.06797382684635087,A,LASSO_longshort,isotonic
2022-12-31,0.09097546035286923,-0.00010000000051348882,0.09087546035235573,A,LASSO_longshort,isotonic
2023-01-31,-0.01751239560137551,-6.352851388349515e-13,-0.017512395602010792,A,LASSO_longshort,isotonic
2023-02-28,0.030465778361866175,-3.709454143300852e-12,0.030465778358156722,A,LASSO_longshort,isotonic
2023-03-31,0.0010592732385912287,-9.999998534895152e-05,0.0009592732532422772,A,LASSO_longshort,isotonic
2023-04-30,0.03613112333209733,-1.0851363617228607e-11,0.03613112332124597,A,LASSO_longshort,isotonic
2023-05-31,0.06877710808884639,-1.360060707374734e-12,0.06877710808748633,A,LASSO_longshort,isotonic
2023-06-30,0.0414511155158793,-3.997326642120004e-13,0.041451115515479565,A,LASSO_longshort,isotonic
2023-07-31,-0.018246265343686403,-8.270765750096987e-14,-0.01824626534376911,A,LASSO_longshort,isotonic
2023-08-31,-0.05508455028600881,-5.733801210350922e-14,-0.055084550286066146,A,LASSO_longshort,isotonic
2023-09-30,-0.027304380578436805,-7.386890722678409e-14,-0.027304380578510673,A,LASSO_longshort,isotonic
2023-10-31,0.10041259296418094,-1.7663147024935062e-14,0.10041259296416327,A,LASSO_longshort,isotonic
2023-11-30,0.06622046187501278,-5.450953960105037e-14,0.06622046187495827,A,LASSO_longshort,isotonic
2023-12-31,0.0062568661072248755,-6.447577385619652e-14,0.006256866107160399,A,LASSO_longshort,isotonic
2024-01-31,0.06203212418770636,-0.00010000000001809243,0.061932124187688266,A,LASSO_longshort,isotonic
2024-02-29,0.02533143122481924,-9.378613146946324e-11,0.02533143113103311,A,LASSO_longshort,isotonic
2024-03-31,-0.045356851527451364,-0.00010000009270580709,-0.04545685162015717,A,LASSO_longshort,isotonic
2024-04-30,0.055939777836060585,-0.00019999999958770544,0.05573977783647288,A,LASSO_longshort,isotonic
2024-05-31,0.04220215337208087,-0.0001000000000066145,0.04210215337207426,A,LASSO_longshort,isotonic
2024-06-30,0.01455003440386314,-9.999999999981324e-05,0.014450034403863327,A,LASSO_longshort,isotonic
2024-07-31,0.018079560947507827,-0.00019999999989435074,0.017879560947613476,A,LASSO_longshort,isotonic
2024-08-31,0.019680190958372472,-0.00010000000191293835,0.019580190956459534,A,LASSO_longshort,isotonic
2024-09-30,-0.00867811511326331,-0.00010000000199258358,-0.008778115115255895,A,LASSO_longshort,isotonic
2024-10-31,0.0692044676207648,-0.00020000000004599048,0.06900446762071881,A,LASSO_longshort,isotonic
2024-11-30,-0.012531989400183303,-0.00010000000000563483,-0.012631989400188939,A,LASSO_longshort,isotonic
2024-12-31,0.024491498885530857,-0.00010000000418544402,0.024391498881345414,A,LASSO_longshort,isotonic
2025-01-31,-0.021623180418467565,-0.00010000000400497579,-0.02172318042247254,A,LASSO_longshort,isotonic
2025-02-28,-0.07070335536026771,-0.000200000000273819,-0.07090335536054153,A,LASSO_longshort,isotonic
2025-03-31,0.005028486480564271,-0.00010000000340634388,0.004928486477157927,A,LASSO_longshort,isotonic
2025-04-30,0.07757192166883627,-2.4263206704069153e-13,0.07757192166859364,A,LASSO_longshort,isotonic
2025-05-31,0.053504890833934275,-9.99999991518204e-05,0.053404890834782455,A,LASSO_longshort,isotonic
2025-06-30,0.022447250380732704,-1.4506041384512864e-12,0.0224472503792821,A,LASSO_longshort,isotonic
2025-07-31,0.01378979600481922,-1.4113503694675984e-13,0.013789796004678084,A,LASSO_longshort,isotonic
2025-08-31,0.02125455608872534,-2.0576041786924146e-14,0.021254556088704763,A,LASSO_longshort,isotonic
2025-09-30,0.0,-0.00010000000001641949,-0.00010000000001641949,A,LASSO_longshort,isotonic
2008-10-31,,,,B,LASSO_longshort,isotonic
2008-11-30,,,,B,LASSO_longshort,isotonic
2008-12-31,,,,B,LASSO_longshort,isotonic
2009-01-31,,,,B,LASSO_longshort,isotonic
2009-02-28,,,,B,LASSO_longshort,isotonic
2009-03-31,,,,B,LASSO_longshort,isotonic
2009-04-30,,,,B,LASSO_longshort,isotonic
2009-05-31,,,,B,LASSO_longshort,isotonic
2009-06-30,,,,B,LASSO_longshort,isotonic
2009-07-31,,,,B,LASSO_longshort,isotonic
2009-08-31,,,,B,LASSO_longshort,isotonic
2009-09-30,,,,B,LASSO_longshort,isotonic
2009-10-31,0.043538880929653724,-0.00025000000000000006,0.043288880929653724,B,LASSO_longshort,isotonic
2009-11-30,-0.009502609512604523,-0.00019999999999887794,-0.009702609512603402,B,LASSO_longshort,isotonic
2009-12-31,-0.05196105401581833,-0.0002999999963515799,-0.05226105401216991,B,LASSO_longshort,isotonic
2010-01-31,-0.014797884232242861,-0.00019999999647660527,-0.014997884228719466,B,LASSO_longshort,isotonic
2010-02-28,0.06941028321044733,-0.00020000000009199698,0.06921028321035533,B,LASSO_longshort,isotonic
2010-03-31,-0.025761800906415156,-0.00029999999998944337,-0.0260618009064046,B,LASSO_longshort,isotonic
2010-04-30,-0.12284894878632124,-0.00010000000002079537,-0.12294894878634204,B,LASSO_longshort,isotonic
2010-05-31,0.010948956969753029,-0.00030000000013760176,0.010648956969615427,B,LASSO_longshort,isotonic
2010-06-30,0.00923502429769882,-0.00020000000002138427,0.009035024297677436,B,LASSO_longshort,isotonic
2010-07-31,-0.00803801911873579,-0.0002999999995539084,-0.0083380191182897,B,LASSO_longshort,isotonic
2010-08-31,-0.12417278660825432,-0.0004999999999548826,-0.1246727866082092,B,LASSO_longshort,isotonic
2010-09-30,0.04400432111774359,-0.0004999999999965689,0.043504321117747026,B,LASSO_longshort,isotonic
2010-10-31,-0.061549186560732286,-0.00010000000000014129,-0.06164918656073243,B,LASSO_longshort,isotonic
2010-11-30,0.09468249068109372,-9.999999993079786e-05,0.09458249068116292,B,LASSO_longshort,isotonic
2010-12-31,0.04263592441763877,-0.0002000000001839791,0.04243592441745479,B,LASSO_longshort,isotonic
2011-01-31,0.021421992337374532,-0.00020000000000456233,0.02122199233736997,B,LASSO_longshort,isotonic
2011-02-28,0.00420328282477647,-0.00029999999996213513,0.003903282824814335,B,LASSO_longshort,isotonic
2011-03-31,0.08404569531651358,-9.999999961394906e-05,0.08394569531689963,B,LASSO_longshort,isotonic
2011-04-30,-0.02877897094840852,-0.00010000000036851006,-0.02887897094877703,B,LASSO_longshort,isotonic
2011-05-31,-0.026655574513357583,-0.00010000000012324872,-0.02675557451348083,B,LASSO_longshort,isotonic
2011-06-30,-0.05054993484061995,-0.00020000000002532898,-0.05074993484064528,B,LASSO_longshort,isotonic
2011-07-31,-0.1035429519661447,-1.0652251916101581e-14,-0.10354295196615536,B,LASSO_longshort,isotonic
2011-08-31,-0.06955706124428097,-0.00010000000016578318,-0.06965706124444676,B,LASSO_longshort,isotonic
2011-09-30,0.07630054889204405,-0.0002000000000635554,0.0761005488919805,B,LASSO_longshort,isotonic
2011-10-31,-0.044392320825196466,-9.999999988331475e-05,-0.04449232082507978,B,LASSO_longshort,isotonic
2011-11-30,0.017962988695986663,-0.000300000000027927,0.017662988695958736,B,LASSO_longshort,isotonic
2011-12-31,-0.05239376979073183,-0.0003000000000000025,-0.05269376979073183,B,LASSO_longshort,isotonic
2012-01-31,0.027969891758355354,-0.00040000000005038913,0.027569891758304967,B,LASSO_longshort,isotonic
2012-02-29,-0.003474469051926056,-0.00030000000033003496,-0.003774469052256091,B,LASSO_longshort,isotonic
2012-03-31,0.05591016991695705,-0.0003999999999990559,0.055510169916957994,B,LASSO_longshort,isotonic
2012-04-30,-0.11780841917747369,-0.0004999999999968079,-0.1183084191774705,B,LASSO_longshort,isotonic
2012-05-31,-0.08835864812024691,-0.000499999999992899,-0.0888586481202398,B,LASSO_longshort,isotonic
2012-06-30,-0.0136765631290272,-0.0004999999999989789,-0.014176563129026178,B,LASSO_longshort,isotonic
2012-07-31,0.049106976520482744,-0.0001000000000169069,0.04900697652046584,B,LASSO_longshort,isotonic
2012-08-31,0.02589587856615789,-0.00019999999996938442,0.025695878566188504,B,LASSO_longshort,isotonic
2012-09-30,0.008170326598251619,-1.8993736989254687e-13,0.008170326598061682,B,LASSO_longshort,isotonic
2012-10-31,0.0003981926986474542,-0.00020000000003296515,0.00019819269861448904,B,LASSO_longshort,isotonic
2012-11-30,0.003171362958059941,-9.999999717323308e-05,0.0030713629608867077,B,LASSO_longshort,isotonic
2012-12-31,-0.004046596417004189,-0.00020000000005280721,-0.004246596417056997,B,LASSO_longshort,isotonic
2013-01-31,-0.05057594944735804,-0.0004999999999838617,-0.0510759494473419,B,LASSO_longshort,isotonic
2013-02-28,0.0016876709022900199,-0.0002999999999701346,0.0013876709023198852,B,LASSO_longshort,isotonic
2013-03-31,0.031807456784448074,-0.00010000000000620903,0.03170745678444187,B,LASSO_longshort,isotonic
2013-04-30,-0.007310141074763611,-5.4042933852471466e-14,-0.007310141074817654,B,LASSO_longshort,isotonic
2013-05-31,-0.025144249971073094,-0.0001999999999887791,-0.025344249971061873,B,LASSO_longshort,isotonic
2013-06-30,0.03735849676061402,-0.00010000000066763079,0.03725849675994639,B,LASSO_longshort,isotonic
2013-07-31,-0.0040683047390953665,-0.00019999999997937642,-0.004268304739074743,B,LASSO_longshort,isotonic
2013-08-31,-0.022902246982500894,-0.00010000000003195627,-0.02300224698253285,B,LASSO_longshort,isotonic
2013-09-30,0.031623876657804445,-0.000300000000002132,0.03132387665780231,B,LASSO_longshort,isotonic
2013-10-31,0.0073069204952242815,-7.162820036581139e-13,0.007306920494507999,B,LASSO_longshort,isotonic
2013-11-30,0.03187679865190533,-2.5638184982013756e-13,0.03187679865164895,B,LASSO_longshort,isotonic
2013-12-31,-0.04640478259273652,-2.272978281263861e-12,-0.0464047825950095,B,LASSO_longshort,isotonic
2014-01-31,0.06736099684398768,-3.4457421608703906e-11,0.06736099680953025,B,LASSO_longshort,isotonic
2014-02-28,-0.0029146673693085587,-2.085615839157174e-12,-0.0029146673713941747,B,LASSO_longshort,isotonic
2014-03-31,0.01649411764476705,-5.838288519150039e-13,0.016494117644183223,B,LASSO_longshort,isotonic
2014-04-30,0.0025648020241967107,-0.0001000000000995501,0.0024648020240971608,B,LASSO_longshort,isotonic
2014-05-31,-0.006077811079512712,-0.00010000000001772634,-0.006177811079530439,B,LASSO_longshort,isotonic
2014-06-30,-0.042092948004039586,-4.879823807551361e-13,-0.04209294800452757,B,LASSO_longshort,isotonic
