,DIA,IJR,MDY,MTUM,ONEQ,QQQ,QUAL,RSP,SPY,USMV,VNQ,VTV,VUG
2013-04-30,0.19999999999911974,5.541228821030075e-12,0.19999999996770074,1.9650280641089027e-25,7.0928808732966676e-12,1.0701114151806992e-11,1.9650280641089027e-25,0.19999999999960758,9.33372204228344e-12,1.9650280641089027e-25,0.20000000000380902,0.19999999998575768,1.133634427111148e-11
2013-05-31,0.20000000000069493,6.848837219529378e-12,0.19999999999399665,7.268590836247237e-27,2.8391088938053237e-12,3.329382924014278e-12,7.268590836247237e-27,1.1435858566153812e-11,0.19999999997393472,7.268590836247237e-27,0.1999999999986043,0.20000000000036788,7.948426318667562e-12
2013-06-30,0.1999999999959159,1.12373400105136e-10,0.1999999998998278,-2.785388933433526e-26,1.344354693347572e-12,1.035612088251119e-12,-2.785388933433526e-26,0.20000000000047216,2.579161455605682e-12,-2.785388933433526e-26,0.1999999999916357,0.19999999999343238,1.3836964372002436e-12
2013-07-31,0.19999999998598372,8.662360480255277e-09,0.19999996834562334,5.525965839015787e-25,2.092752722010566e-10,1.762613023415344e-10,5.525965839015787e-25,0.2000000000315353,0.19999999993629325,5.525965839015787e-25,2.2530980460961063e-08,0.19999999998266932,1.3901773763854275e-10
2013-08-31,2.4927240694771144e-10,0.19999999975524674,0.1999999991684359,5.83003507734898e-25,3.884269244248592e-09,9.955756472929656e-09,5.83003507734898e-25,0.20000000003518323,2.33382097656494e-10,5.83003507734898e-25,0.19999999747232056,0.1999999884867276,7.594059140111764e-10
2013-09-30,1.4479249436333573e-10,0.199999999922549,0.19999999972204768,-5.573323032439439e-25,2.6037682794089274e-08,1.0019820551911568e-08,-5.573323032439439e-25,0.20000000001603555,1.3349333869394766e-10,-5.573323032439439e-25,0.19999999702038945,0.19999996659235003,3.9083903595828027e-10
2013-10-31,1.8194067096990014e-10,0.19999999979406397,0.19999999752536538,-7.5274450812772705e-25,1.0848568706506196e-09,8.701070120617577e-10,-7.5274450812772705e-25,0.20000000000797963,0.19999999998090123,-7.5274450812772705e-25,4.87446384515232e-10,0.19999999982923877,2.381002364658302e-10
2013-11-30,1.3011238830987921e-10,0.19999999994330545,6.991867983343455e-11,3.4518673132163798e-25,6.259688630092292e-11,5.2476557718381565e-11,3.4518673132163798e-25,0.2000000000006248,0.2000000000002321,3.4518673132163798e-25,2.7743261564724264e-11,0.19999999990113151,0.19999999981185843
2013-12-31,0.19999999999319573,1.9247927265043626e-11,0.19999999996908113,9.485082097129805e-26,1.2321325335051851e-11,1.172654133856671e-11,9.485082097129805e-26,0.19999999998455867,0.19999999997846124,9.485082097129805e-26,6.517150243922101e-12,6.498723853835309e-11,0.19999999995990295
2014-01-31,6.719575019749862e-12,0.19999999996754547,0.19999999999305518,7.353922687728682e-26,0.19999999997096798,5.605874379223054e-10,7.353922687728682e-26,0.20000000000077486,0.19999999940761629,7.353922687728682e-26,2.1275583504783666e-11,3.256915650846223e-11,3.8888483974471046e-11
2014-02-28,1.982201320597881e-11,0.1999999998823523,7.835046018770969e-11,2.7143304510440174e-26,0.1999999996250983,2.8060989681727127e-10,2.7143304510440174e-26,0.20000000000158294,0.19999999997524995,2.7143304510440174e-26,2.908444233913071e-11,1.678563783268915e-10,0.19999999993999346
2014-03-31,0.19999999999206208,0.19999999999748694,0.19999999995599543,4.2438051184189894e-24,0.19999999995206635,0.19999999970185622,4.2438051184189894e-24,2.0089331053004808e-10,5.701191437330837e-11,4.2438051184189894e-24,4.391950612830556e-11,5.597874813279168e-11,4.2729602648815476e-11
2014-04-30,0.1999999999965163,0.20000000000143012,0.19999999998109522,-8.828790363457687e-26,1.2534282063707603e-11,0.2000000000025209,-8.828790363457687e-26,0.1999999999693544,9.740891756417249e-12,-8.828790363457687e-26,8.388257182554396e-12,1.0826058472491677e-11,7.593774695216008e-12
2014-05-31,1.843658142800255e-11,0.1999999999389512,0.1999999999950179,4.232833343188566e-24,1.6632753449603796e-11,0.20000000000107584,4.232833343188566e-24,0.200000000000525,0.19999999995454615,4.232833343188566e-24,2.231750149802643e-11,3.2413838876688426e-11,2.0083241874293195e-11
2014-06-30,4.240723380223083e-12,0.20000000000007498,0.19999999999857887,4.532240187493394e-24,4.3526750098874484e-11,0.20000000000002718,4.532240187493394e-24,0.19999999999857546,0.1999999999403232,4.532240187493394e-24,4.519808604038599e-12,7.539777814658128e-12,2.5934363586647975e-12
2014-07-31,1.605224360686099e-11,0.19999999997535922,0.1999999999137406,1.261519390604806e-25,0.19999999991068299,0.20000000000487964,1.261519390604806e-25,0.19999999999956836,1.5106659946646338e-11,1.261519390604806e-25,5.836696203109486e-11,6.412828196149269e-11,4.2114943658912334e-11
2014-08-31,3.789640278353028e-12,0.19999999994912274,0.19999999997397397,1.425722925266266e-25,0.19999999989195544,0.20000000000050058,1.425722925266266e-25,0.19999999999441617,2.2444048798260174e-11,1.425722925266266e-25,3.1190247462070583e-12,4.775120875208637e-12,1.5590329556886888e-10
2014-09-30,4.642215866506662e-12,0.19999999998950432,0.19999999998734116,-8.986302063970182e-25,0.19999999996284032,0.2000000000023535,-8.986302063970182e-25,0.19999999999784576,3.709077994099294e-11,-8.986302063970182e-25,5.134319330852249e-12,6.989983958436135e-12,6.2576926598558914e-12
2014-10-31,6.191762483347732e-12,1.252028646870922e-09,1.5724448368417747e-11,1.244096457844604e-25,0.1999999987255788,0.20000000000264065,1.244096457844604e-25,0.19999999997972176,1.2864948228218174e-11,1.244096457844604e-25,0.19999999999854653,1.000688145090435e-11,0.1999999999966956
2014-11-30,2.791722114733888e-11,0.19999999986418787,1.3510417009942708e-11,-3.205177368746648e-25,0.19999999998763587,0.20000000000206852,-3.205177368746648e-25,0.19999999996434198,1.705021387362691e-11,-3.205177368746648e-25,8.794332155582049e-11,3.179119527288843e-11,0.20000000000355345
2014-12-31,7.346046621951614e-12,0.19999999995825124,1.8221361054563845e-11,1.535604338184395e-25,9.776599294003886e-12,0.20000000000239765,1.535604338184395e-25,0.199999999987985,1.1772723788383616e-11,1.535604338184395e-25,0.1999999999936928,1.0360662181326111e-11,0.2000000000001959
2015-01-31,4.030170012257021e-12,0.19999999999440815,0.199999999912553,1.9468178821575328e-26,0.19999999998600168,0.19999999881251698,1.9468178821575328e-26,0.1999999999944918,9.969696853474556e-12,1.9468178821575328e-26,1.2635554769919228e-09,6.9492256211301265e-12,1.5523887548130997e-11
2015-02-28,4.2007847903285756e-11,0.19999999994834539,0.19999999997622,2.831906908525094e-26,0.19999999997931953,0.19999999975837934,2.831906908525094e-26,0.19999999999334894,1.0552889842539037e-10,2.831906908525094e-26,5.736834444063839e-11,5.275554009577163e-11,8.672612932062756e-11
2015-03-31,1.4818208613977782e-11,0.19999999998960788,0.1999999999855096,-6.974971960689277e-24,0.19999999996431786,0.19999999997436133,-6.974971960689277e-24,0.19999999997408924,2.5393903128982008e-11,-6.974971960689277e-24,2.6345304085439306e-11,1.9902018264758363e-11,2.565491525610227e-11
2015-04-30,2.0283430353815328e-10,0.19999999994970777,0.19999999973830454,-1.3905999059285712e-24,0.19999999974893493,0.19999999985437705,-1.3905999059285712e-24,3.704487407517312e-10,5.043983507613243e-10,-1.3905999059285712e-24,3.387703532793841e-10,3.2905139880158145e-10,0.19999999896317264
2015-05-31,2.8064188351667984e-11,0.19999999995455742,0.19999999996584414,8.133041199902722e-25,0.199999999947876,0.19999999992889853,8.133041199902722e-25,0.1999999999669879,5.5307560343418166e-11,8.133041199902722e-25,3.740301769123076e-11,4.309124151945175e-11,7.197013233287476e-11
2015-06-30,3.1009209774629822e-12,0.1999999999984781,0.19999999999276888,-9.14179907215091e-26,0.19999999999379625,0.1999999999945006,-9.14179907215091e-26,0.19999999999686915,5.612042749292701e-12,-9.14179907215091e-26,3.815308722619098e-12,4.318813635053445e-12,6.739890284861228e-12
2015-07-31,1.5867567328971625e-10,0.19999999977920924,5.827923840706978e-09,-2.354195492096133e-24,0.1999999997658162,0.1999999997049304,-2.354195492096133e-24,0.19999999376283337,2.69888151435885e-10,-2.354195492096133e-24,0.20000000004340387,2.1641861895083636e-10,4.709008161179616e-10
2015-08-31,4.84200323859211e-11,0.19999999996963833,0.19999999986814174,-1.9165214260510026e-24,0.19999999996003778,0.19999999995022838,-1.9165214260510026e-24,0.19999998311740735,1.045933835559831e-10,-1.9165214260510026e-24,2.5565441113479186e-10,7.170180372987829e-11,1.6654177000579197e-08
2015-09-30,4.836015462351694e-12,0.19999999998881293,2.7416944408294988e-11,1.566882151820459e-25,0.19999999999322,0.1999999999581834,1.566882151820459e-25,1.1714645223316605e-11,7.641561232042696e-12,1.566882151820459e-25,0.20000000000188867,5.846649265783101e-12,0.20000000000043922
2015-10-31,-8.087804052614875e-13,0.19999999998855236,0.19999999979573,-1.627269095782207e-25,0.1999999999922283,0.19999999996002157,-1.627269095782207e-25,0.19999999941670882,7.178645562830763e-11,-1.627269095782207e-25,1.720996326337912e-10,5.388972001081857e-11,5.481744752255618e-10
2015-11-30,1.0777552887428214e-10,0.19999999984813485,0.1999999996418571,-2.4954178617664803e-25,0.19999999979930935,0.20000000000180748,-2.4954178617664803e-25,1.3656125568826928e-10,1.154075238855589e-10,9.403415230068167e-11,0.20000000003486243,1.1230007084072293e-10,1.0795046867434819e-10
2015-12-31,2.4009577991483686e-11,1.862890696571838e-10,3.37817292050307e-11,-8.873897743546566e-25,0.19999999969664042,0.19999999999060555,-8.873897743546566e-25,2.313165744376673e-11,2.0191240970005147e-11,0.19999999999354712,0.2000000000067632,1.769979420787302e-11,0.20000000000734067
2016-01-31,1.2589168488946386e-10,0.19999999991152115,2.0133950549879946e-08,-1.0511464046639416e-25,0.19999999994884124,0.19999999994947693,-1.0511464046639416e-25,4.135440949288947e-10,2.470156107643531e-10,8.808419923299854e-11,0.1999999844328594,1.61521235008016e-10,0.199999994587294
2016-02-29,7.209585650757492e-11,0.19999999995723977,0.19999999779392727,-3.858688407207164e-24,0.19999999994758186,0.19999999994217516,-3.858688407207164e-24,2.5277218839813686e-10,1.251604928901256e-10,1.4034355879672786e-10,9.634614941409513e-09,8.807039183149383e-11,0.1999999920460185
2016-03-31,5.140279849347039e-11,0.1999999998517878,0.19999999929592274,5.915060571364247e-24,0.19999999983970662,0.19999999988908063,5.915060571364247e-24,3.4188078581231643e-10,7.130795380443556e-11,2.9435801891330556e-10,8.166530765955463e-08,5.4840811977452574e-11,0.19999991864440428
2016-04-30,4.1972372941716e-11,0.1999999999147002,0.19999999975118796,-1.5483697020711786e-25,0.19999999992205023,0.1999999997348511,-1.5483697020711786e-25,1.1145567125896404e-10,5.608965944352714e-11,0.20000000000381032,2.839049610989969e-10,4.765509579179391e-11,1.3232229941300642e-10
2016-05-31,7.453038923259126e-11,0.19999999995053472,0.19999999990495815,-4.900252984689286e-25,0.1999999999310385,0.19999999993427878,-4.900252984689286e-25,2.3583102240197135e-10,1.258668189766453e-10,1.6736111737039649e-09,0.19999999665646317,9.440298828788097e-11,1.418484461367367e-09
2016-06-30,4.5844473383969993e-11,0.19999999990153344,0.19999999989448355,2.4614130800215158e-23,0.19999999993280917,0.1999999998640776,2.4614130800215158e-23,9.529109930529034e-11,6.022346628243106e-11,2.299046719365925e-10,0.19999999980557295,5.201599284993288e-11,1.182437606049272e-10
2016-07-31,9.441877624035915e-12,0.19999999998022341,0.1999999999888719,5.716731179893385e-26,0.19999999999569784,0.19999999997948703,5.716731179893385e-26,1.428992694614879e-11,1.1288896342155127e-11,1.623839204732757e-11,0.1999999999792634,1.0218389667517717e-11,1.497917778370009e-11
2016-08-31,4.406539237492651e-12,0.1999999999920378,0.19999999998221313,3.4225285066546744e-26,0.19999999999329052,0.1999999999942675,3.4225285066546744e-26,1.0807470334752743e-11,5.423978319015217e-12,7.265535810025575e-12,0.1999999999912626,4.89898231239043e-12,1.4126073926976892e-11
2016-09-30,4.119974840248303e-12,0.19999999998834392,0.19999999996471465,-3.92952668207518e-24,0.19999999998596807,0.19999999999225632,-3.92952668207518e-24,3.09552692430114e-11,4.711293110746476e-12,7.759749424476161e-12,0.19999999995236056,4.207215832273468e-12,6.460306712665688e-11
2016-10-31,1.78133073226043e-10,0.19999999941288354,0.19999999967164572,-2.6112506460609627e-24,0.1999999994997761,0.1999999998973256,-2.6112506460609627e-24,2.950475850539518e-10,2.2621258134757695e-10,2.3254950934318559e-10,3.790912070921239e-10,2.0383742406379558e-10,0.20000000000349766
2016-11-30,2.719413157463728e-11,0.19999999999204704,1.6589634871355288e-10,-1.7575646692465632e-24,0.19999999995755569,0.19999999973436572,-1.7575646692465632e-24,0.1999999999850941,3.459995186130785e-11,3.014941860332852e-11,3.741558134996579e-11,3.2918796647912005e-11,0.2000000000027632
2016-12-31,9.874881261153859e-11,0.19999999998413365,0.1999999997828713,-1.3135657507247387e-25,0.19999999994719148,0.19999999990369693,-1.3135657507247387e-25,0.19999999862013337,1.3623568938578796e-10,1.1256935474983492e-10,3.452806009450479e-10,1.3336018306059326e-10,9.357785366197088e-10
2017-01-31,1.1271403514747624e-10,0.19999999996964724,0.19999999989595102,-9.826500503025927e-25,0.1999999999133443,0.19999999992148257,-9.826500503025927e-25,0.1999999984702376,1.2515223562356468e-10,1.2075411176384753e-10,1.3328518874427987e-10,1.2256768859227722e-10,1.214864162239982e-09
2017-02-28,1.8276913409200225e-11,0.19999999995869966,0.19999999970501758,-7.628295331083024e-24,0.199999999918782,0.1999999999389251,-7.628295331083024e-24,0.19999999834149876,6.1973567424065e-11,5.847278716385159e-11,1.2582470741198053e-10,2.9864641784267514e-11,1.8426642418825903e-09
2017-03-31,9.385760680316403e-12,0.1999999999773418,0.19999999990778636,-4.411216742687204e-25,0.19999999996339796,0.1999999999765553,-4.411216742687204e-25,0.1999999968198778,1.1183179529163615e-11,9.994294177617316e-12,9.631310458567446e-12,9.05173840739402e-12,3.305794647696941e-09
