Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2013-06-30,-0.056430099128231166,-0.00030000000001160506,-0.05673009912824277,ALL,LASSO_longshort,isotonic
2013-07-31,-0.013400993922683577,-0.00030000000003523004,-0.013700993922718807,ALL,LASSO_longshort,isotonic
2013-08-31,-0.058993495306142445,-0.00020000000001101374,-0.059193495306153456,ALL,LASSO_longshort,isotonic
2013-09-30,0.042810410044517494,-0.0002999999999955898,0.042510410044521905,ALL,LASSO_longshort,isotonic
2013-10-31,0.012059862789036913,-0.00010000000003318014,0.011959862789003734,ALL,LASSO_longshort,isotonic
2013-11-30,0.003506547592189756,-0.00019999999998613745,0.0033065475922036186,ALL,LASSO_longshort,isotonic
2013-12-31,-0.054759271194696896,-0.00019999999998986792,-0.054959271194686764,ALL,LASSO_longshort,isotonic
2014-01-31,0.055440080767854096,-0.00029999999999286224,0.055140080767861234,ALL,LASSO_longshort,isotonic
2014-02-28,0.0009867906523768376,-0.00010000000008643179,0.0008867906522904059,ALL,LASSO_longshort,isotonic
2014-03-31,-0.03904355475401149,-0.00019999999969443264,-0.039243554753705924,ALL,LASSO_longshort,isotonic
2014-04-30,0.026287213709858037,-9.999999992059335e-05,0.026187213709937443,ALL,LASSO_longshort,isotonic
2014-05-31,0.046480772862809924,-0.00020000000003965722,0.04628077286277027,ALL,LASSO_longshort,isotonic
2014-06-30,0.06369001456153955,-0.0003000000000208408,0.06339001456151871,ALL,LASSO_longshort,isotonic
2014-07-31,-0.02195912501860864,-1.1176333558004099e-13,-0.021959125018720403,ALL,LASSO_longshort,isotonic
2014-08-31,0.017799551206292095,-0.00010000000002312658,0.017699551206268968,ALL,LASSO_longshort,isotonic
2014-09-30,-0.0017199256182281672,-0.0002000000000165181,-0.0019199256182446853,ALL,LASSO_longshort,isotonic
2014-10-31,0.004122119812227961,-2.2940777546960618e-14,0.00412211981220502,ALL,LASSO_longshort,isotonic
2014-11-30,0.028235815968425074,-0.0003000000001319949,0.02793581596829308,ALL,LASSO_longshort,isotonic
2014-12-31,0.01121448460674155,-0.0002000000000720756,0.011014484606669475,ALL,LASSO_longshort,isotonic
2015-01-31,-0.05442646355718761,-0.0002000000000972742,-0.054626463557284885,ALL,LASSO_longshort,isotonic
2015-02-28,-0.031085686483418033,-7.688757711420519e-12,-0.031085686491106792,ALL,LASSO_longshort,isotonic
2015-03-31,-0.008463084305983009,-0.0001999999998924415,-0.00866308430587545,ALL,LASSO_longshort,isotonic
2015-04-30,0.036538629113950456,-0.00019999999999060185,0.03633862911395985,ALL,LASSO_longshort,isotonic
2015-05-31,-0.04246696604055881,-0.00020000000004009126,-0.0426669660405989,ALL,LASSO_longshort,isotonic
2015-06-30,0.0085568845786613,-0.00010000000001479602,0.008456884578646504,ALL,LASSO_longshort,isotonic
2015-07-31,-0.05418897858675155,-0.00019999999999171624,-0.05438897858674326,ALL,LASSO_longshort,isotonic
2015-08-31,0.020588505074483943,-0.0001000000004051944,0.020488505074078747,ALL,LASSO_longshort,isotonic
2015-09-30,0.08441642784517406,-0.00010000000283898045,0.08431642784233508,ALL,LASSO_longshort,isotonic
2015-10-31,0.01737795558897383,-9.999999681398513e-05,0.017277955592159843,ALL,LASSO_longshort,isotonic
2015-11-30,0.044900079847018694,-0.00020000000226318604,0.044700079844755505,ALL,LASSO_longshort,isotonic
2015-12-31,-0.03920725083341424,-9.999999993343498e-05,-0.03930725083334768,ALL,LASSO_longshort,isotonic
2016-01-31,0.0623300889115537,-0.00010000000012159612,0.062230088911432106,ALL,LASSO_longshort,isotonic
2016-02-29,-0.010631322392668553,-9.999999986560653e-05,-0.01073132239253416,ALL,LASSO_longshort,isotonic
2016-03-31,-0.06647226344060088,-9.999999999643271e-05,-0.06657226344059732,ALL,LASSO_longshort,isotonic
2016-04-30,-0.009069280792382943,-1.1439750241550281e-13,-0.009069280792497341,ALL,LASSO_longshort,isotonic
2016-05-31,0.0014386820424362907,-0.00010000000004763805,0.0013386820423886528,ALL,LASSO_longshort,isotonic
2016-06-30,0.046721459935860694,-0.0001000000000359861,0.046621459935824706,ALL,LASSO_longshort,isotonic
2016-07-31,-0.017287591445088367,-0.00019999999933338185,-0.01748759144442175,ALL,LASSO_longshort,isotonic
2016-08-31,-0.013310626698040012,-0.000100000038375201,-0.013410626736415214,ALL,LASSO_longshort,isotonic
2016-09-30,-0.03384790573592665,-0.00020000000013138956,-0.03404790573605804,ALL,LASSO_longshort,isotonic
2016-10-31,-0.01445959352134374,-9.999996261640311e-05,-0.014559593483960144,ALL,LASSO_longshort,isotonic
2016-11-30,0.025625462732107897,-9.999999995568361e-05,0.025525462732152213,ALL,LASSO_longshort,isotonic
2016-12-31,0.01987232005787457,-0.0001000000000146729,0.019772320057859897,ALL,LASSO_longshort,isotonic
2017-01-31,0.019440301954275936,-0.00020000000346664487,0.01924030195080929,ALL,LASSO_longshort,isotonic
2017-02-28,0.028708432016124056,-0.0002000000028330666,0.02850843201329099,ALL,LASSO_longshort,isotonic
2017-03-31,0.016661378921281278,-0.00010000000044254745,0.01656137892083873,ALL,LASSO_longshort,isotonic
2017-04-30,0.023494813156855157,-0.00020000000007077673,0.02329481315678438,ALL,LASSO_longshort,isotonic
2017-05-31,-0.0012536006736627698,-0.00010000000090274472,-0.0013536006745655145,ALL,LASSO_longshort,isotonic
2017-06-30,-0.01407915177602459,-0.00030000000001069834,-0.014379151776035288,ALL,LASSO_longshort,isotonic
2017-07-31,0.018715786692628376,-0.00019999999999194685,0.01851578669263643,ALL,LASSO_longshort,isotonic
2017-08-31,-0.006100459466570092,-0.000299999999875758,-0.0064004594664458505,ALL,LASSO_longshort,isotonic
2017-09-30,0.010435607158202891,-0.0002999999998592843,0.010135607158343607,ALL,LASSO_longshort,isotonic
2017-10-31,0.026022729408783363,-0.0001000000002187583,0.025922729408564604,ALL,LASSO_longshort,isotonic
2017-11-30,0.0030080888147589907,-2.351480713775224e-13,0.0030080888145238424,ALL,LASSO_longshort,isotonic
2017-12-31,0.07375864093065798,-9.999999999659412e-05,0.07365864093066139,ALL,LASSO_longshort,isotonic
2018-01-31,-0.023177140375831302,-1.4807490355983352e-12,-0.023177140377312052,ALL,LASSO_longshort,isotonic
2018-02-28,-0.0325079391730246,-1.4610799307053323e-12,-0.03250793917448568,ALL,LASSO_longshort,isotonic
2018-03-31,0.013988805299686529,-0.00010000000011703433,0.013888805299569495,ALL,LASSO_longshort,isotonic
2018-04-30,0.03408544473108557,-5.927835804253046e-14,0.03408544473102629,ALL,LASSO_longshort,isotonic
2018-05-31,0.030911253425636186,-9.999999994651635e-05,0.030811253425689668,ALL,LASSO_longshort,isotonic
2018-06-30,0.025128116035010313,-0.0001000000009347977,0.025028116034075516,ALL,LASSO_longshort,isotonic
2018-07-31,0.04931115366228666,-0.00010000000001097166,0.049211153662275686,ALL,LASSO_longshort,isotonic
2018-08-31,-0.0023898356801044904,-1.681594375962743e-13,-0.0023898356802726497,ALL,LASSO_longshort,isotonic
2018-09-30,-0.07540258267331247,-0.0002000000000041034,-0.07560258267331657,ALL,LASSO_longshort,isotonic
2018-10-31,-0.008089073131252813,-0.0003999999999506675,-0.00848907313120348,ALL,LASSO_longshort,isotonic
2018-11-30,-0.07690936261482725,-0.00020000000124487558,-0.07710936261607212,ALL,LASSO_longshort,isotonic
2018-12-31,-0.011746197756538781,-0.0002999999999488581,-0.01204619775648764,ALL,LASSO_longshort,isotonic
2019-01-31,0.06732597972895295,-0.00020000000004958207,0.06712597972890337,ALL,LASSO_longshort,isotonic
2019-02-28,0.037280547173240745,-0.00020000000001958937,0.03708054717322116,ALL,LASSO_longshort,isotonic
2019-03-31,0.06610896953240065,-2.4266602706603655e-14,0.06610896953237638,ALL,LASSO_longshort,isotonic
2019-04-30,0.0970566516964414,-0.00029999999998539837,0.096756651696456,ALL,LASSO_longshort,isotonic
2019-05-31,0.06889131866101729,-0.00029999999995179206,0.06859131866106549,ALL,LASSO_longshort,isotonic
2019-06-30,-0.01599876183078917,-0.0001999999999782197,-0.01619876183076739,ALL,LASSO_longshort,isotonic
2019-07-31,-0.0390972214844959,-9.99999999986655e-05,-0.03919722148449457,ALL,LASSO_longshort,isotonic
2019-08-31,-0.008461302777823958,-0.0001999999992858882,-0.008661302777109846,ALL,LASSO_longshort,isotonic
2019-09-30,0.03301625910794504,-0.00010000000038564195,0.0329162591075594,ALL,LASSO_longshort,isotonic
2019-10-31,-0.0073823180597852025,-0.00019999999982352074,-0.0075823180596087236,ALL,LASSO_longshort,isotonic
2019-11-30,0.0038134709873161848,-0.00010000000007918841,0.0037134709872369965,ALL,LASSO_longshort,isotonic
2019-12-31,0.11199595993058555,-0.0001999999996473017,0.11179595993093824,ALL,LASSO_longshort,isotonic
2020-01-31,-0.03913352701816086,-0.00010000000008444399,-0.039233527018245305,ALL,LASSO_longshort,isotonic
2020-02-29,-0.16867744670780555,-0.00010000000013859052,-0.16877744670794415,ALL,LASSO_longshort,isotonic
2020-03-31,0.14855135641652062,-0.0001999999999970855,0.14835135641652353,ALL,LASSO_longshort,isotonic
2020-04-30,-0.024734641680276184,-0.0002999999999731333,-0.02503464168024932,ALL,LASSO_longshort,isotonic
2020-05-31,0.002495975649867814,-0.0002999999999876364,0.0021959756498801776,ALL,LASSO_longshort,isotonic
2020-06-30,0.11138836849505888,-0.000200000000039735,0.11118836849501915,ALL,LASSO_longshort,isotonic
2020-07-31,0.07543801933033624,-9.999999999967607e-05,0.07533801933033657,ALL,LASSO_longshort,isotonic
2020-08-31,-0.04936590447786221,-9.999999999809693e-05,-0.049465904477860305,ALL,LASSO_longshort,isotonic
2020-09-30,0.02502331927591226,-9.999999999906962e-05,0.02492331927591319,ALL,LASSO_longshort,isotonic
2020-10-31,0.2420989262099643,-0.0001999999999977905,0.2418989262099665,ALL,LASSO_longshort,isotonic
2020-11-30,0.10855642958326792,-0.00019999999999839582,0.10835642958326952,ALL,LASSO_longshort,isotonic
2020-12-31,0.12330576051520357,-0.00019999999999954345,0.12310576051520403,ALL,LASSO_longshort,isotonic
2021-01-31,0.059047541659454444,-0.00010000000003389917,0.058947541659420545,ALL,LASSO_longshort,isotonic
2021-02-28,0.06846975348001703,-0.0001999999999868584,0.06826975348003017,ALL,LASSO_longshort,isotonic
2021-03-31,0.087252431729127,-0.00019999999999937884,0.08705243172912762,ALL,LASSO_longshort,isotonic
2021-04-30,-0.011629798411523664,-9.999999999490524e-05,-0.011729798411518569,ALL,LASSO_longshort,isotonic
2021-05-31,-0.04156237647548435,-0.0003000000000035505,-0.0418623764754879,ALL,LASSO_longshort,isotonic
2021-06-30,0.009581653483552123,-0.0002000000005357273,0.009381653483016396,ALL,LASSO_longshort,isotonic
2021-07-31,0.05237989585940387,-0.0003000000001093474,0.052079895859294525,ALL,LASSO_longshort,isotonic
2021-08-31,-0.06908337247843936,-0.00010000000006041881,-0.06918337247849977,ALL,LASSO_longshort,isotonic
2021-09-30,0.13516797179322662,-0.00020000000006535637,0.13496797179316125,ALL,LASSO_longshort,isotonic
2021-10-31,-0.036107645766286826,-0.00020000000000147827,-0.0363076457662883,ALL,LASSO_longshort,isotonic
2021-11-30,-0.09166100082466658,-9.999999998823698e-05,-0.09176100082465481,ALL,LASSO_longshort,isotonic
2021-12-31,-0.10664346021587784,-0.0002999999999822949,-0.10694346021586014,ALL,LASSO_longshort,isotonic
2022-01-31,-0.008803737942228088,-0.00020000000000483184,-0.00900373794223292,ALL,LASSO_longshort,isotonic
2022-02-28,0.060136141345541745,-0.000499999999978131,0.059636141345563616,ALL,LASSO_longshort,isotonic
2022-03-31,-0.010261501907598246,-0.00010000000000043922,-0.010361501907598686,ALL,LASSO_longshort,isotonic
2022-04-30,-0.01715671761132078,-0.00020000000023894914,-0.01735671761155973,ALL,LASSO_longshort,isotonic
2022-05-31,-0.16777929082168233,-0.00020000000011584788,-0.1679792908217982,ALL,LASSO_longshort,isotonic
2022-06-30,0.0759599739459785,-0.0002000000000023435,0.07575997394597617,ALL,LASSO_longshort,isotonic
2022-07-31,0.0008540893330108813,-0.00020000000000143782,0.0006540893330094434,ALL,LASSO_longshort,isotonic
2022-08-31,-0.14422880242005187,-0.00010000000000113666,-0.144328802420053,ALL,LASSO_longshort,isotonic
2022-09-30,-0.04933140778877334,-0.00020000000003937333,-0.04953140778881271,ALL,LASSO_longshort,isotonic
2022-10-31,0.0067040701126187645,-0.00010000000004712232,0.006604070112571642,ALL,LASSO_longshort,isotonic
2022-11-30,-0.11128355566664667,-9.999999999536375e-05,-0.11138355566664204,ALL,LASSO_longshort,isotonic
2022-12-31,0.14629577471088676,-0.00019999999997693746,0.14609577471090981,ALL,LASSO_longshort,isotonic
2023-01-31,-0.016168542756085036,-0.00039999999997724847,-0.016568542756062284,ALL,LASSO_longshort,isotonic
2023-02-28,0.04106674417476774,-0.00020000000001320088,0.040866744174754534,ALL,LASSO_longshort,isotonic
2023-03-31,-0.00810857977417,-0.0003999999999834372,-0.008508579774153438,ALL,LASSO_longshort,isotonic
2023-04-30,-0.04546038522759539,-0.00010000000006936416,-0.04556038522766476,ALL,LASSO_longshort,isotonic
2023-05-31,0.046948876129586696,-0.00029999999997551636,0.04664887612961118,ALL,LASSO_longshort,isotonic
2023-06-30,-0.004322435745244472,-0.00010000000002009842,-0.004422435745264571,ALL,LASSO_longshort,isotonic
2023-07-31,-0.040145729149800795,-0.00020000000002957653,-0.040345729149830374,ALL,LASSO_longshort,isotonic
2023-08-31,0.0074992419144498754,-0.0002999999999866035,0.007199241914463272,ALL,LASSO_longshort,isotonic
2023-09-30,0.02505720278017179,-0.00029999999999484573,0.024757202780176943,ALL,LASSO_longshort,isotonic
2023-10-31,-0.012699663863451841,-0.00020000000001206425,-0.012899663863463905,ALL,LASSO_longshort,isotonic
2023-11-30,0.012908031954001779,-0.0004000000000019907,0.012508031953999788,ALL,LASSO_longshort,isotonic
2023-12-31,-0.03472468576302185,-0.00039999999999942756,-0.03512468576302128,ALL,LASSO_longshort,isotonic
2024-01-31,0.10121749222472512,-0.0002999999999909538,0.10091749222473416,ALL,LASSO_longshort,isotonic
2024-02-29,0.058563269852192165,-0.0002999999999864828,0.05826326985220568,ALL,LASSO_longshort,isotonic
2024-03-31,-0.06716326384445061,-0.00029999999998439364,-0.067463263844435,ALL,LASSO_longshort,isotonic
2024-04-30,0.05791453475558411,-0.0003999999999420336,0.057514534755642076,ALL,LASSO_longshort,isotonic
2024-05-31,-0.005974564571268798,-0.0001999999999890413,-0.006174564571257839,ALL,LASSO_longshort,isotonic
2024-06-30,-0.009659989325928198,-0.00039999999998809955,-0.010059989325916298,ALL,LASSO_longshort,isotonic
2024-07-31,-0.02350471220121115,-0.0002000000000535006,-0.02370471220126465,ALL,LASSO_longshort,isotonic
2024-08-31,0.021723991764880116,-0.00019999999979014804,0.021523991765089966,ALL,LASSO_longshort,isotonic
2024-09-30,-0.009779479259983652,-0.00020000000001348133,-0.009979479259997133,ALL,LASSO_longshort,isotonic
2024-10-31,0.020136796318531026,-0.000299999999995594,0.01983679631853543,ALL,LASSO_longshort,isotonic
2024-11-30,-0.027268915358605247,-0.00039999999999662175,-0.02766891535860187,ALL,LASSO_longshort,isotonic
2024-12-31,0.025475290479468626,-0.0003999999999973873,0.025075290479471237,ALL,LASSO_longshort,isotonic
2025-01-31,-0.10571339519585204,-0.00019999999998721442,-0.10591339519583925,ALL,LASSO_longshort,isotonic
2025-02-28,0.002289978947006584,-0.00030000000418950484,0.001989978942817079,ALL,LASSO_longshort,isotonic
2025-03-31,0.014573935523174684,-0.00029999999576302896,0.014273935527411654,ALL,LASSO_longshort,isotonic
2025-04-30,0.11479244278062184,-0.00019999999995720105,0.11459244278066463,ALL,LASSO_longshort,isotonic
2025-05-31,0.03926327245769914,-0.0002999999999859218,0.038963272457713215,ALL,LASSO_longshort,isotonic
2025-06-30,0.054855595823159034,-0.00010000000000121896,0.05475559582315782,ALL,LASSO_longshort,isotonic
2025-07-31,0.005778167036243791,-0.00019999999999418595,0.005578167036249605,ALL,LASSO_longshort,isotonic
2025-08-31,0.028162195846585157,-0.00020000000000321158,0.027962195846581946,ALL,LASSO_longshort,isotonic
2025-09-30,0.0,-0.0002999999999686651,-0.0002999999999686651,ALL,LASSO_longshort,isotonic
