,DIA,IJR,MDY,MTUM,ONEQ,QQQ,QUAL,RSP,SPY,USMV,VNQ,VTV,VUG
2010-08-31,0.12727272727272726,0.07272727272727272,0.14545454545454545,0.0,0.09090909090909091,0.16363636363636364,0.0,0.10909090909090909,0.03636363636363636,0.0,0.18181818181818182,0.01818181818181818,0.05454545454545454
2010-09-30,0.09090909090909091,0.07272727272727272,0.14545454545454545,0.0,0.12727272727272726,0.16363636363636364,0.0,0.10909090909090909,0.03636363636363636,0.0,0.18181818181818182,0.01818181818181818,0.05454545454545454
2010-10-31,0.07272727272727272,0.09090909090909091,0.14545454545454545,0.0,0.12727272727272726,0.16363636363636364,0.0,0.10909090909090909,0.03636363636363636,0.0,0.18181818181818182,0.01818181818181818,0.05454545454545454
2010-11-30,0.07272727272727272,0.12727272727272726,0.14545454545454545,0.0,0.10909090909090909,0.16363636363636364,0.0,0.09090909090909091,0.03636363636363636,0.0,0.18181818181818182,0.01818181818181818,0.05454545454545454
2010-12-31,0.07272727272727272,0.14545454545454545,0.16363636363636364,0.0,0.09090909090909091,0.10909090909090909,0.0,0.12727272727272726,0.03636363636363636,0.0,0.18181818181818182,0.01818181818181818,0.05454545454545454
2011-01-31,0.09090909090909091,0.10909090909090909,0.16363636363636364,0.0,0.07272727272727272,0.14545454545454545,0.0,0.12727272727272726,0.01818181818181818,0.0,0.18181818181818182,0.05454545454545454,0.03636363636363636
2011-02-28,0.09090909090909091,0.10909090909090909,0.16363636363636364,0.0,0.05454545454545454,0.14545454545454545,0.0,0.12727272727272726,0.03636363636363636,0.0,0.18181818181818182,0.07272727272727272,0.01818181818181818
2011-03-31,0.14545454545454545,0.18181818181818182,0.16363636363636364,0.0,0.05454545454545454,0.10909090909090909,0.0,0.09090909090909091,0.03636363636363636,0.0,0.12727272727272726,0.07272727272727272,0.01818181818181818
2011-04-30,0.09090909090909091,0.12727272727272726,0.16363636363636364,0.0,0.07272727272727272,0.14545454545454545,0.0,0.10909090909090909,0.03636363636363636,0.0,0.18181818181818182,0.01818181818181818,0.05454545454545454
2011-05-31,0.1272727272727273,0.1090909090909091,0.18181818181818185,0.0,0.07272727272727274,0.16363636363636366,0.0,0.09090909090909093,0.018181818181818184,0.0,0.14545454545454548,0.03636363636363637,0.05454545454545455
2011-06-30,0.16363636363636364,0.09090909090909091,0.12727272727272726,0.0,0.14545454545454545,0.18181818181818182,0.0,0.07272727272727272,0.05454545454545454,0.0,0.03636363636363636,0.01818181818181818,0.10909090909090909
2011-07-31,0.05454545454545454,0.07272727272727272,0.14545454545454545,0.0,0.10909090909090909,0.18181818181818182,0.0,0.12727272727272726,0.03636363636363636,0.0,0.16363636363636364,0.01818181818181818,0.09090909090909091
2011-08-31,0.05454545454545454,0.07272727272727272,0.14545454545454545,0.0,0.12727272727272726,0.18181818181818182,0.0,0.09090909090909091,0.03636363636363636,0.0,0.16363636363636364,0.01818181818181818,0.10909090909090909
2011-09-30,0.07272727272727272,0.03636363636363636,0.12727272727272726,0.0,0.16363636363636364,0.18181818181818182,0.0,0.09090909090909091,0.05454545454545454,0.0,0.10909090909090909,0.01818181818181818,0.14545454545454545
2011-10-31,0.03636363636363636,0.07272727272727272,0.14545454545454545,0.0,0.16363636363636364,0.18181818181818182,0.0,0.12727272727272726,0.05454545454545454,0.0,0.10909090909090909,0.01818181818181818,0.09090909090909091
2011-11-30,0.10909090909090909,0.03636363636363636,0.12727272727272726,0.0,0.16363636363636364,0.18181818181818182,0.0,0.09090909090909091,0.05454545454545454,0.0,0.07272727272727272,0.01818181818181818,0.14545454545454545
2011-12-31,0.09090909090909091,0.05454545454545454,0.16363636363636364,0.0,0.12727272727272726,0.18181818181818182,0.0,0.07272727272727272,0.03636363636363636,0.0,0.10909090909090909,0.01818181818181818,0.14545454545454545
2012-01-31,0.10909090909090909,0.07272727272727272,0.12727272727272726,0.0,0.16363636363636364,0.18181818181818182,0.0,0.09090909090909091,0.03636363636363636,0.0,0.05454545454545454,0.01818181818181818,0.14545454545454545
2012-02-29,0.03636363636363636,0.10909090909090909,0.14545454545454545,0.0,0.16363636363636364,0.18181818181818182,0.0,0.12727272727272726,0.05454545454545454,0.0,0.07272727272727272,0.01818181818181818,0.09090909090909091
2012-03-31,0.01818181818181818,0.10909090909090909,0.12727272727272726,0.0,0.16363636363636364,0.18181818181818182,0.0,0.14545454545454545,0.05454545454545454,0.0,0.09090909090909091,0.03636363636363636,0.07272727272727272
2012-04-30,0.03636363636363636,0.10909090909090909,0.12727272727272726,0.0,0.14545454545454545,0.18181818181818182,0.0,0.07272727272727272,0.05454545454545454,0.0,0.16363636363636364,0.01818181818181818,0.09090909090909091
2012-05-31,0.09090909090909091,0.05454545454545454,0.12727272727272726,0.0,0.14545454545454545,0.18181818181818182,0.0,0.03636363636363636,0.07272727272727272,0.0,0.10909090909090909,0.01818181818181818,0.16363636363636364
2012-06-30,0.10909090909090909,0.03636363636363636,0.12727272727272726,0.0,0.16363636363636364,0.18181818181818182,0.0,0.05454545454545454,0.07272727272727272,0.0,0.09090909090909091,0.01818181818181818,0.14545454545454545
2012-07-31,0.09090909090909091,0.05454545454545454,0.12727272727272726,0.0,0.16363636363636364,0.18181818181818182,0.0,0.03636363636363636,0.07272727272727272,0.0,0.10909090909090909,0.01818181818181818,0.14545454545454545
2012-08-31,0.03636363636363636,0.07272727272727272,0.12727272727272726,0.0,0.16363636363636364,0.18181818181818182,0.0,0.10909090909090909,0.09090909090909091,0.0,0.05454545454545454,0.01818181818181818,0.14545454545454545
2012-09-30,0.05454545454545454,0.07272727272727272,0.09090909090909091,0.0,0.14545454545454545,0.18181818181818182,0.0,0.12727272727272726,0.03636363636363636,0.0,0.16363636363636364,0.01818181818181818,0.10909090909090909
2012-10-31,0.16363636363636364,0.05454545454545454,0.12727272727272726,0.0,0.07272727272727272,0.14545454545454545,0.0,0.10909090909090909,0.03636363636363636,0.0,0.18181818181818182,0.01818181818181818,0.09090909090909091
2012-11-30,0.18181818181818182,0.12727272727272726,0.14545454545454545,0.0,0.01818181818181818,0.09090909090909091,0.0,0.10909090909090909,0.03636363636363636,0.0,0.16363636363636364,0.05454545454545454,0.07272727272727272
2012-12-31,0.10909090909090909,0.14545454545454545,0.16363636363636364,0.0,0.03636363636363636,0.09090909090909091,0.0,0.12727272727272726,0.01818181818181818,0.0,0.18181818181818182,0.05454545454545454,0.07272727272727272
2013-01-31,0.14545454545454545,0.07272727272727272,0.16363636363636364,0.0,0.03636363636363636,0.10909090909090909,0.0,0.12727272727272726,0.01818181818181818,0.0,0.18181818181818182,0.05454545454545454,0.09090909090909091
2013-02-28,0.16363636363636364,0.09090909090909091,0.14545454545454545,0.0,0.03636363636363636,0.10909090909090909,0.0,0.12727272727272726,0.01818181818181818,0.0,0.18181818181818182,0.05454545454545454,0.07272727272727272
2013-03-31,0.16363636363636364,0.10909090909090909,0.12727272727272726,0.0,0.01818181818181818,0.07272727272727272,0.0,0.14545454545454545,0.05454545454545454,0.0,0.18181818181818182,0.09090909090909091,0.03636363636363636
2013-04-30,0.14545454545454545,0.05454545454545454,0.10909090909090909,0.0,0.09090909090909091,0.12727272727272726,0.0,0.16363636363636364,0.03636363636363636,0.0,0.18181818181818182,0.01818181818181818,0.07272727272727272
2013-05-31,0.16363636363636364,0.03636363636363636,0.12727272727272726,0.0,0.14545454545454545,0.18181818181818182,0.0,0.09090909090909091,0.01818181818181818,0.0,0.07272727272727272,0.05454545454545454,0.10909090909090909
2013-06-30,0.16363636363636364,0.14545454545454545,0.12727272727272726,0.0,0.01818181818181818,0.07272727272727272,0.0,0.09090909090909091,0.05454545454545454,0.0,0.18181818181818182,0.10909090909090909,0.03636363636363636
2013-07-31,0.16363636363636364,0.14545454545454545,0.12727272727272726,0.0,0.01818181818181818,0.07272727272727272,0.0,0.18181818181818182,0.05454545454545454,0.0,0.09090909090909091,0.10909090909090909,0.03636363636363636
2013-08-31,0.1090909090909091,0.18181818181818185,0.07272727272727274,0.0,0.05454545454545455,0.09090909090909093,0.0,0.16363636363636366,0.03636363636363637,0.0,0.14545454545454548,0.1272727272727273,0.018181818181818184
2013-09-30,0.09090909090909091,0.16363636363636364,0.12727272727272726,0.0,0.07272727272727272,0.05454545454545454,0.0,0.14545454545454545,0.03636363636363636,0.0,0.18181818181818182,0.10909090909090909,0.01818181818181818
2013-10-31,0.01818181818181818,0.16363636363636364,0.10909090909090909,0.0,0.09090909090909091,0.14545454545454545,0.0,0.12727272727272726,0.07272727272727272,0.0,0.18181818181818182,0.05454545454545454,0.03636363636363636
2013-11-30,0.01818181818181818,0.16363636363636364,0.07272727272727272,0.0,0.14545454545454545,0.18181818181818182,0.0,0.12727272727272726,0.09090909090909091,0.0,0.03636363636363636,0.10909090909090909,0.05454545454545454
2013-12-31,0.01818181818181818,0.18181818181818182,0.09090909090909091,0.0,0.12727272727272726,0.16363636363636364,0.0,0.14545454545454545,0.07272727272727272,0.0,0.05454545454545454,0.03636363636363636,0.10909090909090909
2014-01-31,0.01818181818181818,0.14545454545454545,0.10909090909090909,0.0,0.09090909090909091,0.12727272727272726,0.0,0.16363636363636364,0.05454545454545454,0.0,0.18181818181818182,0.07272727272727272,0.03636363636363636
2014-02-28,0.03636363636363636,0.14545454545454545,0.09090909090909091,0.0,0.12727272727272726,0.16363636363636364,0.0,0.10909090909090909,0.01818181818181818,0.0,0.18181818181818182,0.05454545454545454,0.07272727272727272
2014-03-31,0.05454545454545454,0.18181818181818182,0.14545454545454545,0.0,0.09090909090909091,0.12727272727272726,0.0,0.10909090909090909,0.03636363636363636,0.0,0.16363636363636364,0.07272727272727272,0.01818181818181818
2014-04-30,0.09090909090909091,0.05454545454545454,0.12727272727272726,0.0,0.14545454545454545,0.18181818181818182,0.0,0.10909090909090909,0.03636363636363636,0.0,0.16363636363636364,0.01818181818181818,0.07272727272727272
2014-05-31,0.05454545454545454,0.10909090909090909,0.07272727272727272,0.0,0.14545454545454545,0.16363636363636364,0.0,0.12727272727272726,0.09090909090909091,0.0,0.18181818181818182,0.01818181818181818,0.03636363636363636
2014-06-30,0.03636363636363636,0.16363636363636364,0.14545454545454545,0.0,0.07272727272727272,0.10909090909090909,0.0,0.12727272727272726,0.01818181818181818,0.0,0.18181818181818182,0.09090909090909091,0.05454545454545454
2014-07-31,0.01818181818181818,0.16363636363636364,0.10909090909090909,0.0,0.09090909090909091,0.18181818181818182,0.0,0.14545454545454545,0.03636363636363636,0.0,0.12727272727272726,0.05454545454545454,0.07272727272727272
2014-08-31,0.01818181818181818,0.16363636363636364,0.12727272727272726,0.0,0.14545454545454545,0.18181818181818182,0.0,0.10909090909090909,0.05454545454545454,0.0,0.03636363636363636,0.09090909090909091,0.07272727272727272
2014-09-30,0.01818181818181818,0.07272727272727272,0.14545454545454545,0.0,0.16363636363636364,0.18181818181818182,0.0,0.10909090909090909,0.05454545454545454,0.0,0.09090909090909091,0.03636363636363636,0.12727272727272726
2014-10-31,0.03636363636363636,0.14545454545454545,0.12727272727272726,0.0,0.16363636363636364,0.18181818181818182,0.0,0.09090909090909091,0.05454545454545454,0.0,0.07272727272727272,0.01818181818181818,0.10909090909090909
2014-11-30,0.03636363636363636,0.14545454545454545,0.09090909090909091,0.0,0.16363636363636364,0.18181818181818182,0.0,0.07272727272727272,0.05454545454545454,0.0,0.10909090909090909,0.01818181818181818,0.12727272727272726
2014-12-31,0.01818181818181818,0.14545454545454545,0.16363636363636364,0.0,0.09090909090909091,0.10909090909090909,0.0,0.12727272727272726,0.03636363636363636,0.0,0.18181818181818182,0.05454545454545454,0.07272727272727272
2015-01-31,0.07272727272727272,0.16363636363636364,0.10909090909090909,0.0,0.12727272727272726,0.14545454545454545,0.0,0.09090909090909091,0.01818181818181818,0.0,0.18181818181818182,0.03636363636363636,0.05454545454545454
2015-02-28,0.03636363636363636,0.18181818181818182,0.14545454545454545,0.0,0.12727272727272726,0.16363636363636364,0.0,0.10909090909090909,0.01818181818181818,0.0,0.07272727272727272,0.05454545454545454,0.09090909090909091
2015-03-31,0.09090909090909091,0.16363636363636364,0.14545454545454545,0.0,0.10909090909090909,0.07272727272727272,0.0,0.12727272727272726,0.01818181818181818,0.0,0.18181818181818182,0.03636363636363636,0.05454545454545454
2015-04-30,0.09090909090909091,0.18181818181818182,0.12727272727272726,0.0,0.07272727272727272,0.16363636363636364,0.0,0.14545454545454545,0.05454545454545454,0.0,0.01818181818181818,0.10909090909090909,0.03636363636363636
2015-05-31,0.01818181818181818,0.16363636363636364,0.18181818181818182,0.0,0.12727272727272726,0.14545454545454545,0.0,0.10909090909090909,0.05454545454545454,0.0,0.03636363636363636,0.07272727272727272,0.09090909090909091
2015-06-30,0.01818181818181818,0.18181818181818182,0.16363636363636364,0.0,0.09090909090909091,0.12727272727272726,0.0,0.14545454545454545,0.05454545454545454,0.0,0.07272727272727272,0.03636363636363636,0.10909090909090909
2015-07-31,0.01818181818181818,0.16363636363636364,0.09090909090909091,0.0,0.12727272727272726,0.18181818181818182,0.0,0.07272727272727272,0.05454545454545454,0.0,0.10909090909090909,0.03636363636363636,0.14545454545454545
2015-08-31,0.03636363636363636,0.18181818181818182,0.09090909090909091,0.0,0.12727272727272726,0.16363636363636364,0.0,0.07272727272727272,0.05454545454545454,0.0,0.14545454545454545,0.01818181818181818,0.10909090909090909
2015-09-30,0.03636363636363636,0.14545454545454545,0.12727272727272726,0.0,0.16363636363636364,0.18181818181818182,0.0,0.09090909090909091,0.05454545454545454,0.0,0.07272727272727272,0.01818181818181818,0.10909090909090909
2015-10-31,0.05454545454545454,0.10909090909090909,0.09090909090909091,0.0,0.16363636363636364,0.18181818181818182,0.0,0.03636363636363636,0.07272727272727272,0.0,0.14545454545454545,0.01818181818181818,0.12727272727272726
2015-11-30,0.030303030303030304,0.09090909090909091,0.07575757575757576,0.0,0.12121212121212122,0.15151515151515152,0.0,0.06060606060606061,0.045454545454545456,0.16666666666666666,0.13636363636363635,0.015151515151515152,0.10606060606060606
2015-12-31,0.015151515151515152,0.12121212121212122,0.07575757575757576,0.0,0.13636363636363635,0.15151515151515152,0.0,0.06060606060606061,0.045454545454545456,0.16666666666666666,0.10606060606060606,0.030303030303030304,0.09090909090909091
2016-01-31,0.06060606060606061,0.10606060606060606,0.09090909090909091,0.0,0.13636363636363635,0.15151515151515152,0.0,0.045454545454545456,0.030303030303030304,0.16666666666666666,0.07575757575757576,0.015151515151515152,0.12121212121212122
2016-02-29,0.06060606060606061,0.10606060606060606,0.12121212121212122,0.0,0.13636363636363635,0.15151515151515152,0.0,0.07575757575757576,0.030303030303030304,0.16666666666666666,0.045454545454545456,0.015151515151515152,0.09090909090909091
2016-03-31,0.045454545454545456,0.07575757575757576,0.16666666666666666,0.0,0.10606060606060606,0.15151515151515152,0.0,0.06060606060606061,0.030303030303030304,0.12121212121212122,0.09090909090909091,0.015151515151515152,0.13636363636363635
2016-04-30,0.060606060606060615,0.09090909090909093,0.10606060606060608,0.0,0.13636363636363638,0.16666666666666669,0.0,0.07575757575757577,0.04545454545454546,0.15151515151515155,0.015151515151515154,0.030303030303030307,0.12121212121212123
2016-05-31,0.060606060606060615,0.13636363636363638,0.15151515151515155,0.0,0.10606060606060608,0.16666666666666669,0.0,0.12121212121212123,0.030303030303030307,0.09090909090909093,0.015151515151515154,0.04545454545454546,0.07575757575757577
2016-06-30,0.045454545454545456,0.030303030303030304,0.13636363636363635,0.0,0.015151515151515152,0.09090909090909091,0.0,0.12121212121212122,0.06060606060606061,0.15151515151515152,0.16666666666666666,0.10606060606060606,0.07575757575757576
2016-07-31,0.12121212121212122,0.09090909090909091,0.045454545454545456,0.0,0.13636363636363635,0.15151515151515152,0.0,0.06060606060606061,0.07575757575757576,0.16666666666666666,0.015151515151515152,0.030303030303030304,0.10606060606060606
2016-08-31,0.10606060606060608,0.060606060606060615,0.09090909090909093,0.0,0.13636363636363638,0.15151515151515155,0.0,0.07575757575757577,0.04545454545454546,0.16666666666666669,0.015151515151515154,0.12121212121212123,0.030303030303030307
2016-09-30,0.07575757575757576,0.10606060606060606,0.030303030303030304,0.0,0.12121212121212122,0.15151515151515152,0.0,0.13636363636363635,0.045454545454545456,0.16666666666666666,0.015151515151515152,0.09090909090909091,0.06060606060606061
2016-10-31,0.07575757575757576,0.015151515151515152,0.045454545454545456,0.0,0.12121212121212122,0.15151515151515152,0.0,0.10606060606060606,0.09090909090909091,0.16666666666666666,0.030303030303030304,0.13636363636363635,0.06060606060606061
2016-11-30,0.06060606060606061,0.12121212121212122,0.10606060606060606,0.0,0.15151515151515152,0.16666666666666666,0.0,0.09090909090909091,0.045454545454545456,0.13636363636363635,0.015151515151515152,0.030303030303030304,0.07575757575757576
2016-12-31,0.10606060606060606,0.15151515151515152,0.13636363636363635,0.0,0.09090909090909091,0.16666666666666666,0.0,0.07575757575757576,0.030303030303030304,0.12121212121212122,0.015151515151515152,0.045454545454545456,0.06060606060606061
2017-01-31,0.07575757575757577,0.12121212121212123,0.10606060606060608,0.0,0.15151515151515155,0.16666666666666669,0.0,0.04545454545454546,0.060606060606060615,0.13636363636363638,0.015151515151515154,0.030303030303030307,0.09090909090909093
2017-02-28,0.10606060606060608,0.060606060606060615,0.07575757575757577,0.0,0.13636363636363638,0.15151515151515155,0.0,0.04545454545454546,0.09090909090909093,0.16666666666666669,0.015151515151515154,0.030303030303030307,0.12121212121212123
2017-03-31,0.10606060606060606,0.045454545454545456,0.06060606060606061,0.0,0.13636363636363635,0.15151515151515152,0.0,0.07575757575757576,0.09090909090909091,0.16666666666666666,0.015151515151515152,0.030303030303030304,0.12121212121212122
2017-04-30,0.07575757575757576,0.10606060606060606,0.045454545454545456,0.0,0.13636363636363635,0.15151515151515152,0.0,0.06060606060606061,0.09090909090909091,0.16666666666666666,0.015151515151515152,0.030303030303030304,0.12121212121212122
2017-05-31,0.025641025641025647,0.06410256410256411,0.07692307692307694,0.15384615384615388,0.11538461538461542,0.14102564102564105,0.0,0.051282051282051294,0.08974358974358976,0.12820512820512822,0.03846153846153847,0.012820512820512824,0.10256410256410259
2017-06-30,0.038461538461538464,0.05128205128205128,0.07692307692307693,0.15384615384615385,0.08974358974358974,0.11538461538461539,0.0,0.01282051282051282,0.0641025641025641,0.14102564102564102,0.1282051282051282,0.02564102564102564,0.10256410256410256
2017-07-31,0.038461538461538464,0.05128205128205128,0.07692307692307693,0.15384615384615385,0.11538461538461539,0.14102564102564102,0.0,0.0641025641025641,0.08974358974358974,0.1282051282051282,0.02564102564102564,0.01282051282051282,0.10256410256410256
2017-08-31,0.032967032967032975,0.06593406593406595,0.043956043956043966,0.14285714285714288,0.09890109890109891,0.1318681318681319,0.1208791208791209,0.021978021978021983,0.05494505494505495,0.1098901098901099,0.07692307692307694,0.010989010989010992,0.08791208791208793
2017-09-30,0.01098901098901099,0.07692307692307693,0.03296703296703297,0.14285714285714285,0.0989010989010989,0.10989010989010989,0.13186813186813187,0.02197802197802198,0.06593406593406594,0.12087912087912088,0.054945054945054944,0.04395604395604396,0.08791208791208792
2017-10-31,0.08791208791208792,0.054945054945054944,0.03296703296703297,0.14285714285714285,0.0989010989010989,0.10989010989010989,0.13186813186813187,0.04395604395604396,0.06593406593406594,0.12087912087912088,0.01098901098901099,0.02197802197802198,0.07692307692307693
2017-11-30,0.07692307692307693,0.04395604395604396,0.08791208791208792,0.13186813186813187,0.06593406593406594,0.0989010989010989,0.12087912087912088,0.03296703296703297,0.02197802197802198,0.14285714285714285,0.10989010989010989,0.01098901098901099,0.054945054945054944
2017-12-31,0.06593406593406594,0.13186813186813187,0.0989010989010989,0.14285714285714285,0.12087912087912088,0.08791208791208792,0.07692307692307693,0.054945054945054944,0.03296703296703297,0.10989010989010989,0.01098901098901099,0.02197802197802198,0.04395604395604396
2018-01-31,0.04395604395604396,0.08791208791208792,0.07692307692307693,0.12087912087912088,0.13186813186813187,0.14285714285714285,0.0989010989010989,0.03296703296703297,0.054945054945054944,0.06593406593406594,0.01098901098901099,0.02197802197802198,0.10989010989010989
2018-02-28,0.05494505494505495,0.09890109890109891,0.021978021978021983,0.14285714285714288,0.1208791208791209,0.1318681318681319,0.1098901098901099,0.08791208791208793,0.043956043956043966,0.07692307692307694,0.010989010989010992,0.032967032967032975,0.06593406593406595
2018-03-31,0.021978021978021983,0.1098901098901099,0.06593406593406595,0.14285714285714288,0.08791208791208793,0.1208791208791209,0.1318681318681319,0.09890109890109891,0.032967032967032975,0.05494505494505495,0.07692307692307694,0.010989010989010992,0.043956043956043966
2018-04-30,0.08791208791208792,0.0989010989010989,0.01098901098901099,0.14285714285714285,0.07692307692307693,0.10989010989010989,0.12087912087912088,0.03296703296703297,0.054945054945054944,0.13186813186813187,0.02197802197802198,0.04395604395604396,0.06593406593406594
2018-05-31,0.08791208791208792,0.07692307692307693,0.01098901098901099,0.14285714285714285,0.0989010989010989,0.10989010989010989,0.13186813186813187,0.02197802197802198,0.054945054945054944,0.12087912087912088,0.03296703296703297,0.04395604395604396,0.06593406593406594
2018-06-30,0.06593406593406595,0.08791208791208793,0.010989010989010992,0.14285714285714288,0.07692307692307694,0.09890109890109891,0.1318681318681319,0.021978021978021983,0.032967032967032975,0.1098901098901099,0.1208791208791209,0.05494505494505495,0.043956043956043966
2018-07-31,0.06593406593406595,0.05494505494505496,0.010989010989010992,0.14285714285714288,0.09890109890109892,0.12087912087912091,0.1318681318681319,0.021978021978021983,0.08791208791208793,0.10989010989010992,0.032967032967032975,0.043956043956043966,0.07692307692307694
2018-08-31,0.07692307692307693,0.0989010989010989,0.02197802197802198,0.14285714285714285,0.08791208791208792,0.10989010989010989,0.13186813186813187,0.01098901098901099,0.04395604395604396,0.12087912087912088,0.054945054945054944,0.03296703296703297,0.06593406593406594
2018-09-30,0.06593406593406594,0.0989010989010989,0.04395604395604396,0.13186813186813187,0.12087912087912088,0.14285714285714285,0.08791208791208792,0.02197802197802198,0.03296703296703297,0.07692307692307693,0.10989010989010989,0.01098901098901099,0.054945054945054944
2018-10-31,0.054945054945054944,0.06593406593406594,0.07692307692307693,0.10989010989010989,0.12087912087912088,0.14285714285714285,0.0989010989010989,0.03296703296703297,0.02197802197802198,0.13186813186813187,0.04395604395604396,0.01098901098901099,0.08791208791208792
2018-11-30,0.06593406593406594,0.08791208791208792,0.10989010989010989,0.03296703296703297,0.13186813186813187,0.14285714285714285,0.01098901098901099,0.12087912087912088,0.054945054945054944,0.04395604395604396,0.0989010989010989,0.02197802197802198,0.07692307692307693
2018-12-31,0.06593406593406595,0.05494505494505495,0.1098901098901099,0.08791208791208793,0.1208791208791209,0.14285714285714288,0.032967032967032975,0.07692307692307694,0.043956043956043966,0.1318681318681319,0.021978021978021983,0.010989010989010992,0.09890109890109891
2019-01-31,0.054945054945054944,0.13186813186813187,0.14285714285714285,0.03296703296703297,0.10989010989010989,0.12087912087912088,0.01098901098901099,0.0989010989010989,0.06593406593406594,0.04395604395604396,0.08791208791208792,0.02197802197802198,0.07692307692307693
2019-02-28,0.054945054945054944,0.12087912087912088,0.0989010989010989,0.03296703296703297,0.08791208791208792,0.14285714285714285,0.01098901098901099,0.13186813186813187,0.06593406593406594,0.02197802197802198,0.10989010989010989,0.04395604395604396,0.07692307692307693
2019-03-31,0.03296703296703296,0.06593406593406592,0.0879120879120879,0.04395604395604395,0.12087912087912085,0.13186813186813184,0.010989010989010988,0.09890109890109887,0.07692307692307691,0.021978021978021976,0.14285714285714282,0.05494505494505493,0.10989010989010986
2019-04-30,0.08791208791208792,0.13186813186813187,0.04395604395604396,0.10989010989010989,0.0989010989010989,0.14285714285714285,0.12087912087912088,0.054945054945054944,0.02197802197802198,0.06593406593406594,0.01098901098901099,0.03296703296703297,0.07692307692307693
2019-05-31,0.021978021978021983,0.05494505494505495,0.043956043956043966,0.09890109890109891,0.1098901098901099,0.1208791208791209,0.07692307692307694,0.06593406593406595,0.032967032967032975,0.1318681318681319,0.14285714285714288,0.010989010989010992,0.08791208791208793
2019-06-30,0.06593406593406594,0.0989010989010989,0.08791208791208792,0.054945054945054944,0.14285714285714285,0.13186813186813187,0.01098901098901099,0.12087912087912088,0.07692307692307693,0.03296703296703297,0.02197802197802198,0.04395604395604396,0.10989010989010989
2019-07-31,0.04395604395604396,0.10989010989010989,0.0989010989010989,0.12087912087912088,0.13186813186813187,0.14285714285714285,0.02197802197802198,0.054945054945054944,0.07692307692307693,0.06593406593406594,0.01098901098901099,0.03296703296703297,0.08791208791208792
2019-08-31,0.06593406593406594,0.02197802197802198,0.01098901098901099,0.14285714285714285,0.07692307692307693,0.12087912087912088,0.0989010989010989,0.04395604395604396,0.054945054945054944,0.13186813186813187,0.10989010989010989,0.03296703296703297,0.08791208791208792
2019-09-30,0.04395604395604396,0.07692307692307693,0.0989010989010989,0.054945054945054944,0.10989010989010989,0.13186813186813187,0.03296703296703297,0.12087912087912088,0.02197802197802198,0.08791208791208792,0.14285714285714285,0.01098901098901099,0.06593406593406594
2019-10-31,0.06593406593406594,0.07692307692307693,0.054945054945054944,0.12087912087912088,0.13186813186813187,0.14285714285714285,0.03296703296703297,0.08791208791208792,0.0989010989010989,0.02197802197802198,0.01098901098901099,0.04395604395604396,0.10989010989010989
2019-11-30,0.06593406593406594,0.04395604395604396,0.01098901098901099,0.14285714285714285,0.0989010989010989,0.10989010989010989,0.13186813186813187,0.03296703296703297,0.07692307692307693,0.12087912087912088,0.02197802197802198,0.054945054945054944,0.08791208791208792
