,DIA,IJR,MDY,MTUM,ONEQ,QQQ,QUAL,RSP,SPY,USMV,VNQ,VTV,VUG
2018-11-30,3.6751765804995465e-10,0.19999999911620767,4.5964408436711566e-10,5.924401025796934e-10,0.1999999993021533,0.19999999980953637,2.6119077871765324e-10,0.19999999946909616,5.1627567126237e-10,0.19999999823665116,3.404856343458258e-10,2.773349073333328e-10,1.2514664818797905e-09
2018-12-31,8.497997272197591e-11,0.19999999978061433,7.912738895733683e-11,6.929982296459325e-11,0.19999999991986286,0.19999999996349008,3.273508050470615e-11,9.065571995251159e-10,9.774515143649276e-11,0.19999999991710513,8.430961527404341e-11,6.616150069707612e-11,0.19999999899801185
2019-01-31,6.189328953879332e-11,0.1999999997196808,7.202893982120871e-11,7.004507575064639e-11,0.19999999976061641,0.1999999999312207,8.37432538937815e-11,1.8557103628234873e-09,1.1136000485068749e-10,0.19999999887925565,7.047558109356354e-11,3.0356314516470304e-11,0.1999999993536135
2019-02-28,0.19999999987564104,0.19999655497284766,0.1999999993582577,5.302034706024616e-10,2.838718971395465e-10,5.208548176870622e-10,3.4432905501959013e-06,0.1999999995680767,1.739845117375034e-10,1.5068782678055107e-09,1.6006718288704829e-10,0.19999999955899722,1.9976953419544324e-10
2019-03-31,6.511310220426071e-10,4.2287957077874065e-10,4.1286540675066886e-09,0.1999999992204775,5.101703045544207e-10,0.19999999479697889,0.19999999920964576,0.19999999983547792,3.265321701792924e-10,0.1999999998520733,3.349903874246643e-10,3.941352734597413e-10,3.1685395108284023e-10
2019-04-30,1.9915816842356604e-10,0.1999999992208328,2.969833308936446e-10,0.1999999998313617,0.19999999930144818,0.19999999987361966,0.19999999987077727,3.014437698973764e-10,2.8206621597412613e-10,1.1961831975986899e-10,1.9684423613836522e-10,1.4158125950421161e-10,3.6426498661732614e-10
2019-05-31,6.931267532720797e-11,0.19999999929011275,7.050573661912846e-11,7.148188970211272e-10,0.19999999992186207,0.19999999997407225,0.19999999991319017,7.253544845925281e-11,3.298106476287256e-11,3.46838906166252e-11,4.016177651518647e-11,4.600915229445295e-11,0.19999999981975403
2019-06-30,6.769280232648035e-11,0.19999999866444343,1.1946156102088836e-10,0.19999999997003257,0.19999999990275552,0.19999999996660248,0.19999999923677514,1.7301184309646967e-10,1.621628561835991e-10,1.97555613638408e-11,7.488196588603077e-11,3.0659980765961766e-11,1.6117642908536821e-09
2019-07-31,2.0406649181963942e-11,6.220044270740074e-11,2.3678320252185334e-11,0.19999999997956758,0.1999999999241196,0.19999999989033015,0.199999999955642,6.328632902177919e-11,2.617476870230113e-11,0.19999999996890686,3.452517072008344e-11,1.592730522927665e-11,3.5234835393493666e-11
2019-08-31,2.7868807780657732e-11,0.1999999990793615,3.6523769164513905e-11,0.19999999999175158,0.19999999998359314,0.19999999999163445,3.66258770215735e-11,4.365520649127682e-11,6.515888890183114e-10,1.6593938273440526e-11,2.611529213673356e-10,1.2421902819752948e-11,0.19999999986722816
2019-09-30,2.7289451564385064e-10,2.5438111842656075e-09,3.3066681212158557e-10,0.19999999886590883,0.19999999955629189,0.19999999984513572,0.1999999997065598,0.199999989242411,4.533460131452218e-10,1.567104670724254e-10,4.203494950188007e-10,1.7758174568053952e-10,8.4283325784601e-09
2019-10-31,1.2496383973524722e-10,1.7670813115941615e-10,1.3576083015327735e-10,0.19999999991133424,4.999181627550667e-09,0.19999999962953488,0.19999999991901718,0.19999999447725902,1.547017638910369e-10,0.19999999991978618,1.4724498158313896e-10,1.9251053936257683e-10,2.1199680571604699e-10
2019-11-30,5.237470863879893e-11,0.19999995350428737,7.081176060093297e-11,0.19999999997780918,0.19999999998789772,0.19999999999149562,4.702645316131287e-10,4.5589801663810337e-08,3.342357796966753e-10,1.4433380075118556e-11,6.523277059842362e-11,2.598413134283552e-11,0.19999999991537137
2019-12-31,1.6702465926138772e-10,0.19999999105725177,2.367624120483502e-10,0.19999999983510452,0.19999999992586506,0.1999999999619046,1.4108795157009486e-10,6.6964719647976945e-09,1.9212907698690015e-09,6.426724534328293e-11,1.751245693492848e-10,1.0492324429192889e-10,0.19999999971292107
2020-01-31,5.793357025934092e-10,1.5015269852520962e-08,1.3503833437755164e-10,0.1999999998965849,0.19999999974129376,0.19999999986811298,1.456040179078913e-10,1.9235741428395923e-10,0.19999998339860645,2.5578061396508597e-10,1.1768463569730447e-09,1.6489015499191584e-10,0.19999999943027943
2020-02-29,1.4300552298082576e-10,1.3303836771583625e-11,1.9425300722222924e-11,1.2268171625390565e-11,0.19999999998943532,0.19999999999423865,5.335612038329786e-12,7.54270254588218e-12,0.19999999995757517,8.253663031480399e-12,0.19999999984651176,2.1297277298652738e-11,0.19999999998180706
2020-03-31,0.19999999996058768,4.035007875941847e-12,1.429113381484467e-11,3.2558312418439945e-12,0.19999999999306842,0.19999999999600276,2.7504177907129224e-12,3.781708629397282e-12,2.155099669654912e-11,3.3988667563842024e-13,0.19999999998612744,2.529896567606912e-11,0.1999999999889099
2020-04-30,2.2650284923659062e-11,3.2310517733023785e-12,5.61189241784427e-12,0.19999999996238013,0.1999999999967917,0.19999999999845008,2.871613533316571e-12,2.8094098141496483e-12,0.1999999999871049,4.347919932229878e-12,1.3698621564759638e-11,5.607201692795109e-12,0.19999999999444518
2020-05-31,7.156715543257646e-12,9.262103828604e-12,7.1483632523511505e-12,0.1999999999969832,0.19999999999105575,0.19999999999209464,0.19999999998338372,7.409241882084155e-12,9.683175391334036e-12,5.717418586366546e-12,6.695284660293126e-12,5.4641331726491506e-12,0.1999999999779462
2020-06-30,2.571310241359642e-11,5.79970184478596e-10,2.5475362358038094e-11,0.19999999999420365,0.1999999999791288,0.19999999998813367,0.19999995179678176,2.9928914017775084e-11,4.756066076464608e-08,1.5317040884161504e-11,2.283140298569251e-11,1.607175176200252e-11,0.19999999996578366
2020-07-31,2.3858175804818633e-11,4.1474422478927106e-11,2.5208409150393292e-11,0.19999999999338702,0.19999999996981943,0.19999999998178267,0.19999999992396186,2.8600501424354448e-11,6.698684855466334e-11,1.7144932809707552e-11,2.283359609153117e-11,1.6591268837557137e-11,0.1999999998883507
2020-08-31,1.106679292885207e-11,1.4198090114617321e-11,1.0801733705525545e-11,0.19999999999679566,0.19999999997724108,0.19999999998517104,0.19999999998830578,1.2080699658321639e-11,1.7055712333103306e-11,8.944317872771904e-12,9.868263992890869e-12,8.651489633994853e-12,0.19999999995981932
2020-09-30,8.894671179439962e-09,1.0192027252663367e-10,1.773188107509335e-10,2.0801784449409289e-10,0.1999999998570614,0.19999999993156434,2.2828479768060685e-10,0.1999999909502576,0.19999999941973665,1.8000246864722876e-10,1.053789299014126e-10,1.8025098483102405e-10,0.1999999997655345
2020-10-31,4.054488896087818e-10,0.19999999731691115,3.413095374198102e-10,9.990641551280766e-11,0.19999999992372852,0.19999999995148832,1.0315487584864828e-10,1.9350853519932356e-09,0.19999999962764267,9.277237275356795e-11,1.948437171264978e-10,1.26731142173083e-10,0.199999999880977
2020-11-30,0.19999999923066764,2.4198879430177384e-09,8.967447499674603e-11,0.19999999997914977,1.298116008955562e-10,2.937626383217583e-10,0.1999999985108099,1.1376904764058722e-10,6.500191844007943e-11,0.19999999916323638,4.256230652706936e-11,0.19999999987170172,8.996450965950745e-11
2020-12-31,1.2262724272622065e-09,0.19999999999507145,5.1201039628271166e-11,0.1999999999850556,5.892119658342223e-11,8.659526663611294e-11,0.19999999988017456,0.1999999575118711,3.590055882108748e-11,4.123611403252205e-08,2.6961320708176583e-11,0.19999999985961903,4.624235640082975e-11
2021-01-31,3.3309496910167946e-11,0.1999999999961611,3.923836742000001e-10,0.1999999999937682,0.19999999939133206,0.19999999992201387,0.19999999994661896,7.462446624495406e-11,4.7264664432413574e-11,3.44841441476909e-11,2.6528481274890635e-11,2.5509939766643727e-11,1.1600108758774705e-10
2021-02-28,1.627331672727093e-11,0.1999999999860402,2.229504931974466e-10,0.19999999998135415,0.19999999994105877,0.19999999979000918,0.19999999990140832,4.3953288931434204e-11,1.508525898738066e-11,1.6572861941786446e-11,1.6786968297010846e-11,1.5063305837024326e-11,5.34437758345163e-11
2021-03-31,2.796487451547992e-11,1.531508409247339e-09,6.108126642612387e-11,2.092604855628449e-11,0.1999999999672457,0.19999999998427062,0.19999999998938942,1.275994513464921e-10,5.185487976336567e-11,0.19999999995827897,1.7721388902588515e-11,1.7531028800663934e-11,0.1999999982446281
2021-04-30,2.711242376305863e-11,3.6431961348779876e-11,3.365475654295841e-11,0.19999999997966067,0.19999999990361284,0.19999999994540738,0.19999999998623563,3.558454757318853e-11,3.20465920798315e-11,0.19999999990117465,2.943103421028213e-11,2.845567233606806e-11,6.119177626498514e-11
2021-05-31,9.799136084792475e-12,5.06004626300803e-12,8.425622438587958e-12,5.2413589564610104e-12,0.19999999999443246,0.19999999999624107,3.901553464528169e-12,0.1999999999651342,0.19999999998644746,2.3885533914006702e-11,5.249042297039571e-12,9.413225155395701e-12,0.1999999999867693
2021-06-30,1.3547024400073284e-11,2.297838905035171e-10,1.0325258752019044e-11,1.5923290918025336e-11,0.19999999998823542,0.19999999999181245,0.19999999998274318,0.19999999974211274,2.324336698306788e-11,9.36979151078434e-12,1.1653724749802034e-11,1.0713071510846482e-11,0.19999999997053677
2021-07-31,5.3977722315096354e-11,2.66774730575742e-11,5.01790097176469e-11,4.293329569004619e-11,0.19999999997054538,0.19999999998090512,4.339799845280225e-11,2.3223361254363787e-11,0.19999999989805886,3.3454691122863235e-11,0.19999999987363112,5.5676630204322906e-11,0.19999999994733916
2021-08-31,6.502053418856749e-11,3.53296485934154e-11,5.271998792876955e-11,0.19999999974938387,0.19999999992005466,0.19999999996287882,4.626613654821652e-11,7.685509921018203e-11,0.1999999999017145,6.500430279028106e-11,1.796187954718545e-10,5.639209644621603e-11,0.1999999998887615
2021-09-30,1.0939761923100932e-08,6.350775043600787e-11,8.246462569618688e-11,1.5046142009745062e-10,0.19999999993452036,0.19999999996224682,5.192257177251259e-11,7.735692021169488e-11,0.19999999987766304,2.2564432435147832e-11,0.1999999888799831,7.77343620819903e-11,0.19999999987981268
2021-10-31,1.372947084611108e-10,1.9390355906213782e-10,7.208426125914514e-11,0.19999999875861688,0.19999999991096998,0.1999999999505265,0.19999999996510698,3.912300766980808e-10,5.447161467988332e-10,5.511470162123539e-11,1.122681119660244e-10,7.341952336753639e-11,0.19999999983474864
2021-11-30,3.84162446255525e-11,1.1014540094995224e-11,1.560544597516555e-11,4.066801263548446e-11,0.1999999999879084,0.1999999999921387,1.212169708326443e-11,9.853410438926056e-12,0.19999999995219628,1.3984328217893415e-11,0.19999999993311132,1.4147767977093538e-11,0.1999999999788338
2021-12-31,4.91339546931764e-12,8.411378650644752e-11,7.992834625735524e-12,8.479202430479002e-12,0.19999999998200252,0.199999999990349,0.19999999998690834,3.30220655741391e-11,0.19999999990799042,4.949782740950703e-12,1.4514069645008006e-11,4.782550840619622e-12,0.199999999969982
2022-01-31,9.691831336143907e-12,1.2423949759472964e-11,9.098907607131857e-12,6.957935132557156e-12,0.19999999998519263,0.19999999999504192,0.19999999999416382,0.1999999999537938,1.8858546076409333e-11,6.236343638793081e-12,9.150335428168783e-12,1.261069478142796e-11,0.19999999998677925
2022-02-28,9.38023841149353e-12,7.643231234227916e-10,1.0031518438533523e-11,3.0221721358441725e-12,0.19999999999526477,0.1999999999972912,4.881821487944687e-12,0.199999999288726,0.19999999991689946,3.2806889019482123e-12,8.06905288366754e-12,7.09253020195573e-12,0.19999999999173723
2022-03-31,1.9458157532613734e-11,3.6174374987528897e-11,1.9327104547198155e-11,1.2848737475999934e-11,0.19999999997731516,0.19999999998122828,0.19999999997621978,0.19999999991460984,5.665059878948196e-11,1.1341315775707302e-11,1.962601677179497e-11,1.727851654150034e-11,0.19999999995792236
2022-04-30,2.0874141977913665e-11,6.257476952187892e-12,1.1749532686224672e-11,7.654602869266176e-12,0.19999999998865814,0.1999999999947226,3.181160318976351e-11,0.19999999996828313,0.19999999993898665,1.046083068213871e-11,2.185751115104739e-11,1.33990608249748e-11,0.1999999999852846
2022-05-31,8.55914909343964e-12,1.9727533595523037e-11,7.087490399936997e-12,2.0235047261819723e-12,0.19999999999471227,0.19999999999786378,4.3792527072210415e-11,8.06668254177589e-11,0.199999999953044,3.0523158277412088e-12,7.605830121272522e-12,0.19999999989232847,0.19999999998953652
2022-06-30,9.63993261390393e-12,3.216878445511076e-12,5.5164952151988785e-12,6.439039818541627e-13,0.1999999999941558,0.19999999999820636,2.8596607313752154e-12,0.19999999997771142,0.19999999999197118,4.3988252332895205e-12,3.557047170787936e-12,1.60916611467942e-11,0.1999999999920308
2022-07-31,2.486218840330048e-11,6.088639646816105e-12,1.801088449622948e-11,4.639976995662054e-12,0.1999999999821668,0.19999999999196824,1.6547344233569812e-11,0.19999999996029946,0.19999999997537177,7.89635840373697e-12,2.1146405160661428e-11,1.1850882602946718e-11,0.19999999997915108
2022-08-31,1.1602288493958208e-11,3.3567222370215208e-12,5.402741504712593e-12,1.839905399039802e-12,0.199999999992799,0.19999999999662818,4.053592756689711e-12,0.1999999999900862,0.1999999999840552,4.531277806786276e-12,7.612052701032235e-12,5.454947459094225e-12,0.1999999999925777
2022-09-30,0.19999999991263123,4.0885642729195717e-11,2.2174928654812488e-11,1.0052574873423169e-11,0.1999999999550913,0.19999999998013887,3.578493479382382e-11,0.19999999991201067,3.737314053843214e-11,4.715794950594685e-11,7.474591836788997e-11,3.304188281742316e-11,0.19999999993891104
2022-10-31,3.775167012563373e-10,7.049642760365432e-10,1.2651502548315111e-10,0.19999999999101484,0.19999999993289497,0.19999999996445755,5.143025479029923e-11,1.4237477829177006e-06,0.1999985750314867,3.748562853071014e-11,8.041208535704739e-11,1.189556067539525e-10,0.19999999983508346
2022-11-30,7.048069552361083e-10,4.903056430685691e-11,0.19999999989425704,1.7768260368092843e-11,2.7205623586122615e-10,0.1999999999188393,1.1001261585027532e-08,0.19999998811150674,6.620529404522507e-11,0.1999999998944723,3.113054841341904e-11,0.19999999995395948,8.470579588033187e-11
2022-12-31,2.06903458057785e-09,2.32509832417925e-09,1.404596195120414e-09,1.0405077659410146e-10,0.19999999967162455,0.19999999987530176,2.323334805769321e-10,0.19999999358682377,0.19999999832077606,1.6590809608988427e-10,3.620548452830441e-10,3.8707407692343585e-09,0.19999999801165685
2023-01-31,1.3440816337532737e-10,1.6088673603763796e-10,0.19999999970881055,6.636619637702978e-11,0.19999999977015057,0.19999999984139336,0.1999999992652512,0.19999999978278463,3.2186994144245796e-10,8.073675963761146e-11,1.1288715857685465e-10,2.038172123115954e-10,5.506375922895263e-10
2023-02-28,4.103636270471028e-10,1.5767890396993386e-09,0.199999995779534,2.5317158209260733e-11,0.1999999999125831,0.19999999993837503,2.162980051146369e-10,0.19999997644800283,2.530333977322391e-08,9.908854060020807e-11,2.272807441339872e-10,3.653844656754189e-10,0.1999999996976437
2023-03-31,0.1999999999395312,2.018571932702017e-11,1.1162952619081708e-10,8.611630137317722e-12,0.19999999997268125,0.199999999984439,3.6919927839668646e-11,1.8092433388459733e-11,0.19999999987614306,2.8555805408341982e-11,1.9694348397525736e-11,2.0160914679922193e-11,0.1999999999633553
2023-04-30,0.19999999989645892,4.5489764590370134e-11,3.863280023525976e-10,2.054003718647426e-11,0.19999999995709067,0.19999999997734597,3.840162537339686e-11,3.691959991816325e-11,6.221893099818088e-11,1.5754372531865484e-10,5.956673576165966e-08,0.19999993991764864,0.19999999993727843
2023-05-31,0.19999999977545488,1.0888286256521445e-11,3.9524895599798774e-11,3.4093936736504435e-12,0.19999999998955972,0.19999999999303653,1.6220619001127485e-10,8.950491593130263e-12,0.19999999989399408,1.9210892688036053e-11,6.442419443009834e-11,5.388914371471777e-11,0.19999999998545132
2023-06-30,7.803089636781953e-09,8.833224895898928e-12,2.4863236133392482e-11,1.1346541035208106e-11,0.1999999999856628,0.19999999999151227,8.816469153650046e-10,0.1999999912752559,0.19999999995500364,1.6600991851659268e-11,3.3820784743451665e-11,3.4277867435032896e-11,0.19999999997808626
2023-07-31,3.747285548681321e-10,7.26294589893244e-10,2.340244630473619e-09,5.460994516939749e-11,0.1999999999183092,0.19999999995573942,4.76403651558529e-09,0.19999999188761675,0.1999999997000186,7.470369291346141e-11,1.201239884798671e-10,2.1397659584677802e-10,0.19999999986959752
2023-08-31,5.821000128158423e-11,1.218404190884198e-10,1.6730024935679479e-09,2.4943944841911066e-11,0.19999999995396217,0.19999999997701295,6.9640607636288675e-09,0.1999999912406508,0.19999999995581078,2.945042332961853e-11,3.392312343805371e-11,2.981124478488197e-11,0.19999999993732084
2023-09-30,1.0645146220609385e-09,5.339862780775974e-11,7.192718457660704e-09,3.134823649764341e-11,0.1999999998804274,0.1999999999481935,6.689721402278012e-10,0.19999999139404753,0.19999999956372624,7.319611979340159e-11,1.1081465440876985e-10,1.7437160079676255e-10,0.19999999984427091
2023-10-31,7.173206256521266e-09,4.220041652493499e-11,1.8139442458621892e-10,5.082107302474054e-11,0.19999999989859057,0.19999999995649997,4.184361407288102e-10,0.19999999234916835,0.19999999969187385,6.321864736213431e-11,1.0391855994077615e-10,2.1339802296861388e-10,0.19999999985727354
2023-11-30,5.745819749827384e-09,9.596483136616228e-12,2.5506071246231378e-11,1.19260450876722e-11,0.1999999999705767,0.19999999998637452,3.820551937577263e-09,0.19999999050424622,0.19999999988797723,1.6614025016964445e-11,2.786670394270735e-11,3.39921127053246e-11,0.1999999999589522
2023-12-31,3.174906632198684e-10,3.091932161951983e-10,3.945823953924626e-10,1.830412417866919e-11,0.19999999997169254,0.19999999998404372,1.0229254676816336e-08,0.19999998877954966,0.19999999988134676,2.7057517460825795e-11,4.9413261708609005e-11,8.287365871706951e-11,0.1999999999551979
2024-01-31,1.4001982479510694e-10,1.2420672093186233e-10,1.4832433189880118e-10,0.19999999996869175,0.199999999873702,0.19999999992793063,1.0748033588059449e-09,2.089478103433951e-10,0.19999999857355497,5.218336351966525e-11,6.625296480937857e-11,9.897078050234378e-11,0.19999999974241156
2024-02-29,5.818209947135309e-11,5.504560687834446e-11,6.68128500283524e-11,0.19999999999292808,0.1999999999164186,0.19999999994837867,6.29169067493271e-09,6.627523732647904e-11,0.19999999362884083,1.9631865058351875e-11,2.4331638344491348e-11,4.273248828660749e-11,0.19999999988873143
2024-03-31,6.043034210769134e-11,6.11884131376936e-11,1.0438250502574468e-10,0.19999999999284374,0.1999999999148399,0.19999999994794387,1.5434943559656146e-08,9.112637538600363e-11,0.19999998441980563,1.9441274671315194e-11,2.2462927868815387e-11,4.9279902470794684e-11,0.19999999988131165
2024-04-30,1.497961213122496e-11,1.2929110391539131e-11,4.1671217790826814e-11,4.5558511684350254e-12,0.19999999999418033,0.19999999999676474,0.19999999990995346,3.070233656743945e-11,0.19999999997754977,5.465990523648093e-12,6.293633919194625e-12,1.1733215023466354e-11,0.19999999999322077
2024-05-31,3.290513638457832e-11,3.4447857245668395e-11,5.2167991416754566e-11,1.9298848363499232e-11,0.19999999994888149,0.19999999998213996,0.19999999992283313,4.3212844808630976e-11,0.1999999999440101,2.0607258641639207e-11,2.2008228067569536e-11,3.0183352260357756e-11,0.1999999999473039
2024-06-30,7.931764084450781e-12,4.345642136569717e-12,9.782894604786466e-12,6.060570667969059e-12,0.19999999998916723,0.1999999999949836,0.19999999998728957,8.959219691350333e-12,0.19999999998207807,6.0183682402777574e-12,6.457631063319133e-12,7.520949221416813e-12,0.19999999998940451
2024-07-31,4.749602144737189e-11,5.87966546400419e-11,6.730462796044744e-11,2.610837374147127e-11,0.19999999993072126,0.19999999997578333,0.1999999998879192,5.683764493995682e-11,0.1999999999195897,2.8827788706166233e-11,3.161195325594766e-11,4.364466980502977e-11,0.1999999999253588
2024-08-31,1.3250997561511591e-10,1.3791483452506042e-10,1.7813932527709008e-10,0.1999999999599712,0.19999999950224764,0.19999999987505881,0.19999999817624067,0.1999999981278367,1.0429212262129054e-09,7.860897839404799e-11,8.82522423497537e-11,1.2757928269709483e-10,2.5727190939567333e-09
2024-09-30,5.814104033095283e-10,5.90337691377235e-10,7.202397941554817e-10,3.054159536349168e-10,0.19999999951196326,0.1999999997373542,0.19999999922104172,6.1541276748744e-10,4.5268565962580044e-08,3.093016425202393e-10,0.1999999538816862,5.470255117388502e-10,0.19999999871024482
2024-10-31,6.833511758082388e-11,6.646894789984066e-11,8.591788911641028e-11,6.100037560930307e-11,0.19999999985041253,0.19999999995513645,0.19999999994464746,8.440763006403366e-11,0.19999999979416205,6.594617870055693e-11,1.1407609552021484e-10,6.663286162248983e-11,0.19999999984285657
2024-11-30,4.947575102108877e-11,5.6863249136226985e-11,6.953925618668967e-11,2.838473833467666e-11,0.19999999991906176,0.19999999997051385,0.19999999991950812,5.955114732369516e-11,0.1999999999144942,2.774164002590947e-11,2.947812508200991e-11,4.2700840491108334e-11,0.19999999991268755
2024-12-31,2.17392347344646e-11,2.0638179538939998e-11,2.8473984338535604e-11,1.439304179567337e-11,0.19999999996579793,0.19999999998663442,0.19999999996980466,2.5044565914098826e-11,0.1999999999497189,1.4537765915644454e-11,1.4984676996496934e-11,1.7480213912633544e-11,0.19999999997075238
2025-01-31,6.951877339562226e-11,6.635470077470988e-11,7.583365597736802e-11,0.19999999996568213,0.1999999998886982,0.19999999992871717,0.19999997735689787,7.159886892191307e-11,2.27405120448613e-08,4.5736967153992766e-11,4.834413582012143e-11,6.327639329780275e-11,0.1999999996788292
2025-02-28,1.5850420064041653e-11,6.078599928973706e-12,7.203024229943216e-12,0.1999999999983914,0.1999999999742302,0.19999999999275103,2.4624525427528596e-11,1.2493144860085781e-09,2.2634391431211585e-11,0.1999999999822506,4.598349175738062e-12,6.574297188301842e-12,0.19999999871549876
2025-03-31,2.446886347913929e-10,1.4501810868239265e-10,0.19999997972453207,1.5295885314700748e-10,0.19999999977663552,0.19999999991861994,2.0743041989383173e-08,3.3019806170202864e-10,0.19999999880938946,1.4721171550353308e-10,1.2364848225835345e-10,1.950818920228116e-10,0.1999999996889754
2025-04-30,2.987952486359882e-11,4.5863487492471646e-11,2.213283534485117e-10,4.241958795746264e-11,0.19999999995007156,0.19999999998094983,0.19999999975857155,3.7747663408625976e-11,0.19999999987457,3.829814128067814e-11,4.109658841349712e-11,3.9942711299869484e-11,0.19999999993926101
2025-05-31,3.6447942460297824e-11,2.298327103006558e-11,3.756321285176183e-11,3.0010351117141413e-09,0.19999999994968445,0.19999999997616266,0.19999999702968643,3.659378618485455e-11,0.19999999990564168,1.4632956847884645e-11,1.5785579989530923e-11,3.025978881195936e-11,0.1999999999435232
2025-06-30,4.344565366360945e-11,2.626274119309845e-11,4.185390492196287e-11,2.8324632421092526e-08,0.1999999999560191,0.19999999998047222,0.19999997167238656,4.9773942892929303e-11,0.1999999998795012,1.7978189868521284e-11,1.8876233795242992e-11,3.3005023120554725e-11,0.1999999999557929
2025-07-31,6.579971329296192e-11,3.4184156556915923e-11,7.017680341436521e-11,3.5716641586164524e-08,0.19999999992106757,0.1999999999601773,0.19999996424593222,8.650838825934572e-11,0.1999999998859684,2.3846708485213206e-11,2.488949285117262e-11,4.4075778734543793e-11,0.1999999999207319
2025-08-31,5.241205033930499e-11,4.261650802270492e-11,5.480461954995419e-11,3.587578258162331e-08,0.19999999996599704,0.19999999998162768,0.19999993093083573,5.82435119611885e-11,0.19999999972773877,2.184043862342699e-11,2.5071462473029684e-11,3.330915992613055e-08,0.19999999995386974
2025-09-30,1.3031829876249386e-10,1.0511768065322475e-10,1.3734284169404953e-10,0.19999999996701473,0.19999999990794398,0.19999999994675513,1.0084552032821778e-09,1.4023392679457638e-10,0.1999999985418929,5.6415211886970086e-11,6.418920978180822e-11,1.3187047503243546e-10,0.19999999986245026
