,DIA,IJR,MDY,MTUM,ONEQ,QQQ,QUAL,RSP,SPY,USMV,VNQ,VTV,VUG
2019-03-31,8.637196310387343e-09,0.1999999996594932,2.8708236732524057e-11,0.19999999998152193,0.19999999990559586,0.19999999995102372,3.625393133363961e-11,3.1985074061616526e-11,3.6444168958382025e-11,3.438802802879428e-11,3.575823623329654e-11,2.72074118836839e-11,0.19999999163442367
2019-04-30,7.252400051442832e-11,0.19999999995938542,1.4718028592482508e-10,0.19999999971488922,0.199999999978595,0.19999999999038465,3.3718061798679245e-11,2.2844516878007082e-11,6.072520071497907e-11,3.508849717734953e-11,3.742163054526958e-11,1.3311344229568677e-11,0.19999999993393228
2019-05-31,1.0992674904058196e-10,0.19999999992858478,1.5826065825810148e-10,0.1999999997291542,0.19999999972940002,0.1999999998104775,9.236926398108458e-11,9.065968716603736e-11,1.524826274212127e-10,1.0764177786571897e-10,2.1164384578628402e-10,7.867562681519609e-11,0.19999999980072328
2019-06-30,2.3421825456443163e-10,0.19999999791482131,1.3685302597421534e-11,0.19999999999596793,0.19999999996486453,0.19999999998805132,0.19999999999335574,8.99032662137828e-12,1.1598535497792013e-11,5.426112937762224e-12,1.1032881942554232e-11,7.837394746210804e-12,1.8501503611960525e-09
2019-07-31,1.214788811282611e-09,0.19999999265717971,4.779109920864465e-09,0.1999999999910345,0.19999999990793169,0.1999999999541679,6.799066403715722e-11,0.19999999998881945,3.1368940971025285e-11,3.1768044282263764e-11,3.362276030857967e-11,9.138403804823287e-11,1.2508336241631482e-09
2019-08-31,1.8682619057958964e-10,0.19999999958637296,2.63183032614072e-10,0.19999999955908188,0.19999999962832588,0.1999999998923951,6.214114126575852e-11,2.4443848035819706e-10,2.336272587376589e-10,1.0957967491826876e-10,3.555733519326273e-10,1.0897418649500368e-10,0.19999999976948102
2019-09-30,4.96159251810818e-11,7.968385425338934e-10,5.882936772431148e-11,0.19999999998477444,0.19999999990635622,0.19999999989703438,0.1999999999788958,5.081349641609696e-11,5.719908894995147e-11,3.3731911507231935e-11,6.82703914432628e-11,3.62038672589737e-11,0.19999999908143662
2019-10-31,3.404267540260384e-09,1.3798687582655975e-10,2.048987840393531e-11,0.19999999999694726,0.19999999992109746,0.19999999996845222,0.19999999998745677,2.221553973578709e-11,1.9974002555098924e-11,1.4998261373183866e-11,1.7096866748579518e-11,2.2312702744712105e-11,0.19999999646670455
2019-11-30,1.9020951981480518e-10,0.19999999938513338,2.0199596813700486e-10,0.19999999995590959,0.19999999983408986,0.19999999986014944,2.968113173534403e-11,1.7006091614608327e-10,1.7816857542630519e-10,6.563343176165256e-11,1.9002960718430236e-10,1.21786261406909e-10,0.19999999981715236
2019-12-31,9.200267216383329e-11,0.19999999995801512,1.5057297028900737e-10,0.19999999989134337,0.19999999954887102,0.19999999988502418,1.2589702980296517e-10,1.0278649553372542e-10,9.7443865724362e-11,5.618458252427087e-11,1.0416940757292645e-10,6.903426028200248e-11,0.199999999918655
2020-01-31,5.0675324709741156e-11,0.19999999988866432,6.022656382281592e-11,0.1999999999866086,0.19999999984382189,0.19999999988539227,2.2867692607822528e-11,5.208644891359879e-11,1.0889938617281304e-10,1.3384056365061087e-10,6.675243546074029e-11,3.8959273574107e-11,0.19999999986120523
2020-02-29,1.1851539918386765e-10,0.19999999994319317,1.3586170284102586e-10,4.817391632427824e-10,0.19999999994851053,0.19999999996123824,3.571822308170169e-12,1.320498053344362e-10,0.19999999832642446,6.259100275676826e-11,8.8278283027166e-10,5.1078327077528605e-11,0.19999999995244339
2020-03-31,1.6579549834456703e-10,1.9714615709330632e-10,1.0906701005131165e-10,0.19999999952422376,0.19999999990273123,0.1999999999520814,1.5710896282132433e-10,1.281786397569284e-10,0.19999999960123396,1.9088972289836235e-11,2.7027894666739286e-10,9.556182986324029e-11,0.19999999987750358
2020-04-30,1.6502412721267863e-10,9.253317538426377e-10,1.0679989897344982e-10,0.19999999996492163,0.19999999990165127,0.19999999990174233,3.110681408567868e-10,1.5148828793036393e-10,0.19999999836191476,8.928083331311897e-11,1.8561890940150795e-10,6.66878606575734e-11,0.19999999986847014
2020-05-31,4.3724748989358845e-11,4.514069511907076e-09,4.30269539819288e-11,0.19999999982762165,0.19999999989954031,0.1999999999571601,4.178613656027576e-11,4.3250493943444046e-11,0.1999999956716216,2.8236720938795906e-11,4.087054993654409e-11,2.3128457620995838e-11,0.19999999986596279
2020-06-30,1.656112403702404e-11,4.405702284397197e-09,1.7798117936934854e-11,0.199999999954654,0.1999999999768733,0.19999999998957993,1.233317876444403e-11,1.739052335494916e-11,0.19999999559403928,1.814722579937471e-11,1.883362177008417e-11,1.5420707731341946e-11,0.1999999999626667
2020-07-31,1.734730254739294e-10,1.6615934343431561e-10,1.834751025580462e-10,0.19999999971852975,0.19999999984510428,0.19999999994656087,0.19999999933786158,1.8557969051786106e-10,2.4671146158749764e-10,1.304204821013878e-10,1.682818629891889e-10,1.1673884991321484e-10,0.19999999978110383
2020-08-31,3.8171979605627983e-10,1.8619148514367378e-09,3.2881263091356087e-10,0.19999999983469335,0.19999999992235054,0.19999999994793272,8.579131601023534e-07,3.4946959130984507e-10,0.19999913900922553,1.8620948566349504e-10,2.3050961116587094e-10,1.5521609699137199e-10,0.19999999987878564
2020-09-30,1.0172497240037215e-10,1.0303213467009426e-09,7.480533936623343e-11,0.19999999999327978,0.1999999999815615,0.19999999998842988,8.572430254630601e-07,8.833466653836856e-11,0.19999914139319355,4.005422014771634e-11,5.624399351035047e-11,3.55092317134495e-11,0.19999999997351606
2020-10-31,2.367570401869393e-11,8.580556335234133e-07,3.011482763884283e-11,0.1999999999980527,0.19999999999475762,0.19999999999673101,1.6242491812876028e-10,2.8060417787829495e-11,0.19999914168062272,1.2651984792240627e-11,1.5523083540920843e-11,1.0395646319029922e-11,0.19999999999135573
2020-11-30,1.2747684952090319e-11,8.639037315331183e-07,1.9397654708665876e-11,0.19999999999822873,0.19999999999351867,0.1999999999965943,3.167281479755446e-11,1.6062239278145188e-11,0.199999136012037,7.969636897270173e-12,9.179561666450023e-12,8.043670279268378e-12,0.19999999999081655
2020-12-31,6.406412747764447e-11,1.6313832668745427e-10,8.291053280312083e-11,0.1999999999616392,0.19999999988149936,0.19999999992321524,0.19999999999062995,7.20547774442543e-11,1.2450030891113283e-10,5.001815598562956e-11,5.316466884103865e-11,5.022749535361206e-11,0.19999999958293804
2021-01-31,1.6865096953694034e-11,2.7665227147562437e-11,1.7647344499631123e-11,0.19999999999136625,0.19999999997138052,0.1999999999771317,0.19999999997129095,1.7378287565013888e-11,1.777552475232351e-11,1.47384131826376e-11,1.5961244909841656e-11,1.5426033036125025e-11,0.19999999994537337
2021-02-28,3.552476315235751e-11,1.3107784856760397e-10,2.1696693759141512e-11,0.19999999998628598,0.19999999998286294,0.1999999999769291,0.19999999998592216,1.2824137653926678e-11,1.7684470915207848e-11,7.2247536973144745e-12,8.387020359482102e-12,2.629799944015192e-11,0.19999999980728198
2021-03-31,6.969751034416093e-11,2.346961187482165e-10,4.4608968599452646e-11,0.19999999995479176,0.19999999983292607,0.19999999987437136,0.1999999999704594,2.017911346672126e-11,3.249533274128145e-11,9.863407721621364e-12,1.007144599551548e-11,1.0256884662912942e-11,0.1999999999355825
2021-04-30,1.1260229898530283e-11,2.5812416728665632e-11,2.171636162010242e-11,0.19999999999113555,0.19999999997381304,0.1999999999774745,0.19999999999333054,1.584865849374615e-11,2.0186816580250883e-11,9.578653507369757e-12,1.092888947812284e-11,1.0273687803368897e-11,0.1999999999386406
2021-05-31,3.3364278694328345e-11,0.1999999999906125,0.1999999999201928,3.173317023766511e-13,0.1999999990949997,0.19999999999178938,5.464469512605389e-13,8.780783289825855e-10,3.0991793284517446e-11,1.6294718593790775e-11,2.7223749987112045e-11,2.3952074015140598e-11,0.19999999999163698
2021-06-30,2.4042052706061054e-11,2.3095817022980893e-10,5.094735761910291e-11,0.19999999993386733,0.19999999986710085,0.19999999993208634,0.1999999999708121,2.981271153038041e-11,2.336898685467869e-11,2.0230676248530855e-11,2.3823233869916007e-11,2.1591501228511756e-11,0.19999999987135866
2021-07-31,1.4446115938954953e-10,0.1999999999469222,0.19999999991377074,1.5933395888082971e-12,2.4924075782000812e-11,0.19999999998154155,1.928667296078412e-12,0.1999999995302664,1.422359487222585e-10,9.307982405425286e-11,1.8901965461336588e-10,9.057001195528039e-11,0.1999999999396863
2021-08-31,2.7713549481945207e-11,0.19999999997181694,0.19999999995050768,8.580050659429325e-13,0.19999999972440538,0.1999999999945471,1.6968228781435281e-12,2.602402837230223e-10,2.6990253053141113e-11,2.132327142060541e-11,3.2562659084569665e-11,2.0453732566202593e-11,0.19999999996688436
2021-09-30,9.517308190386243e-11,0.1999999998803794,0.1999999997872495,2.493377545944845e-12,0.19999999987421496,0.19999999987349645,5.472912637657667e-13,3.477587941190548e-10,2.6105629770375e-11,6.64641083941721e-11,8.175858776552262e-11,8.381207035148163e-11,0.1999999998805468
2021-10-31,1.2821005017017972e-10,0.1999999748103841,1.9265463322192724e-10,0.19999999988785763,0.19999999976755647,0.1999999998675825,0.19999999988071718,1.670091384378668e-10,4.673318925288559e-10,1.1875780249975414e-10,1.316756145161945e-10,1.217152048818679e-10,2.44585479378113e-08
2021-11-30,2.2362953460399358e-11,0.1999999998447434,8.11062346362122e-11,0.19999999999707632,0.19999999999229734,0.19999999999606857,3.937023624345048e-12,5.500159012206423e-11,2.9436842756042094e-11,1.7491720611498438e-11,2.6748676212240072e-11,1.8715634809756694e-11,0.19999999991501372
2021-12-31,3.5850817747096783e-12,0.199999999217099,8.390918531748437e-12,0.1999999999969737,0.199999999993872,0.1999999999965732,0.19999999999661514,6.8112037376526246e-12,3.627475601115869e-12,3.413558486061609e-12,4.254910379486311e-12,3.3336654818469262e-12,7.654500303182477e-10
2022-01-31,3.0223166859777103e-12,1.8199725989729594e-12,2.333398702250272e-12,0.19999999999669235,0.19999999999661427,0.19999999999863977,0.1999999999959056,2.341018197277725e-12,2.3903951194725194e-12,1.8394482329892633e-12,2.1370353507256063e-12,2.3875148043518426e-12,0.1999999999938769
2022-02-28,5.2275845956387606e-12,9.461828352717491e-12,6.118890686103995e-12,0.1999999999892109,0.1999999999890504,0.19999999999423831,0.19999999998889711,6.045597442465172e-12,6.829161331923536e-12,4.544166443714953e-12,5.22187359091461e-12,5.061614484629375e-12,0.19999999999009263
2022-03-31,5.035151227648425e-12,7.794052566880022e-12,5.859876829191642e-12,0.19999999999094253,0.19999999999004267,0.19999999999431334,0.19999999999018703,5.905272954578229e-12,6.873933507444179e-12,4.585505413879379e-12,5.173305590410212e-12,4.8966651155070786e-12,0.19999999998839071
2022-04-30,5.237358577899322e-12,1.2444959340887203e-11,5.8039202650860505e-12,0.19999999998585077,0.19999999998959672,0.19999999999447204,0.19999999999091797,5.9754468444909215e-12,6.523580498261723e-12,4.510504369294534e-12,5.467987107570574e-12,5.1195943535723734e-12,0.19999999998807932
2022-05-31,1.7976846556395253e-12,5.2025878095002056e-12,1.9731861409844828e-12,0.1999999999962073,0.199999999994319,0.1999999999972454,0.19999999999572576,2.099993223390767e-12,2.320488948660562e-12,1.810205467709722e-12,1.7991963342209882e-12,1.7971438384640054e-12,0.199999999997702
2022-06-30,7.461242023644433e-11,0.19999999975777832,2.2757472053184868e-10,1.1519874786143453e-11,0.19999999991068815,0.19999999991279077,0.19999999742672434,4.917116245642478e-10,2.089232139635672e-09,4.2413757244355036e-11,8.626686320176156e-11,6.852262689812194e-11,0.19999999990016434
2022-07-31,6.732365646856471e-11,0.19999999987927017,9.52299552822898e-11,1.4041893936241382e-11,0.19999999984458572,0.1999999999511177,0.19999999978430735,9.987081439713933e-11,1.626170421376809e-10,5.5829235561609586e-11,6.975240091084702e-11,6.37593331705851e-11,0.19999999991229478
2022-08-31,3.6915548012587933e-11,0.1999999997818234,5.898862152655714e-11,0.19999999991330913,0.19999999996590942,0.19999999998749476,6.95435394803803e-11,6.070591443934922e-11,6.763439701964201e-11,2.4026169057795292e-11,3.7900127226787497e-11,3.508697930868682e-11,0.19999999996066214
2022-09-30,5.698802529769747e-11,0.1999999998950365,2.410421231333089e-11,3.1270881070729616e-12,0.19999999996625137,0.19999999999023407,5.493501157982487e-11,4.420877240346662e-11,0.1999999998831408,3.163589355042219e-11,5.630342611665527e-11,5.700017311336745e-11,0.19999999993703468
2022-10-31,1.2707328128294592e-10,0.19999999989170902,7.147103702867e-10,1.1929632899243063e-09,0.19999999980050592,0.19999999992662737,1.9832723383803614e-10,7.39847172087092e-10,0.19999999735956722,5.977107941369964e-11,8.17685347135876e-11,1.1227300218058947e-10,0.19999999979485664
2022-11-30,1.0192696068406638e-10,0.19999999981131164,1.968874678098023e-10,2.5337326468690944e-10,0.1999999998627067,0.19999999988972383,0.1999999994115991,2.0020028780849968e-10,2.321229860916319e-10,4.787926045521832e-11,5.88590445348931e-11,8.414097386072845e-11,0.1999999998492684
2022-12-31,1.537426825658826e-10,0.19999999978045552,3.155675263162756e-09,6.404685442851122e-11,0.19999999979492095,0.19999999990144093,0.19999996628171127,1.283913537810176e-08,1.7923346687915898e-08,1.1178139933934935e-10,1.3880498929897896e-10,1.4372817489517462e-10,0.19999999971121002
2023-01-31,7.92284787512194e-11,0.19999999984006905,1.4858971852403375e-09,1.8964821061657315e-11,0.19999999994300688,0.19999999997688123,0.19999999422859885,3.800141191328186e-09,5.724205048674314e-10,3.6239667671817357e-11,5.850097689621239e-11,6.891946458935446e-11,0.19999999989113174
2023-02-28,7.016321300942683e-11,0.19999999936458096,9.985266782135693e-09,1.6474702058310342e-11,0.19999999967522333,0.1999999999086977,0.19999998682693934,2.7088770465702575e-09,1.7304165779476377e-09,3.427358391915142e-11,5.939387559530999e-11,6.997008216217968e-11,0.19999999954972283
2023-03-31,5.065488034532134e-11,0.19999999970838445,1.4089115206875278e-10,1.114872710551603e-11,0.1999999999671902,0.19999999998609336,0.1999999993896838,2.159076689186254e-10,4.769499202580044e-10,2.7467623459939463e-11,3.563627312585202e-11,4.3613850872442105e-11,0.19999999994637804
2023-04-30,3.6313224591330645e-11,0.19999999982667327,5.641928177268491e-11,1.6301550413860782e-11,0.1999999999269365,0.19999999997404166,0.1999999999111836,6.66962266133436e-11,1.8853981564768126e-10,2.5525618466513446e-11,2.7749478538779853e-11,3.1149972231805534e-11,0.19999999991246983
2023-05-31,5.823469501321928e-12,0.19999999989956171,7.5419504358538e-12,4.425663315609481e-12,0.19999999997994927,0.19999999999160667,0.19999999996601164,1.1457718316156362e-11,1.3174174914749248e-10,8.678182038998096e-12,8.443965449490093e-12,7.1554185716690925e-12,0.19999999997760265
2023-06-30,3.2239388006987736e-11,0.19999999953786957,1.213077975509818e-10,5.416005770153552e-11,0.19999999991519316,0.19999999996869527,0.1999999999126291,1.1391196901917508e-10,4.0128410006768193e-10,7.618612629722224e-12,1.1187099812344697e-11,2.095904269692336e-11,0.19999999990294504
2023-07-31,4.699862240499518e-11,0.19999999879795868,2.6147575965794737e-10,7.66086019993212e-11,0.199999999880981,0.19999999995164505,0.19999999993231096,2.11280119960713e-10,8.811077916583019e-10,1.4709685737252696e-11,1.7090074158715784e-11,2.961026930901799e-11,0.19999999989822334
2023-08-31,4.971565927159146e-11,0.19999999868647766,2.096826377568016e-10,9.380594675342013e-11,0.19999999986089853,0.19999999994918077,0.1999999998925824,1.7633439857113062e-10,1.163386651980638e-09,1.1197467636242963e-11,1.4784963173406982e-11,3.074558666905032e-11,0.19999999986120717
2023-09-30,2.412055634875206e-11,0.19999999958752893,7.045388214376635e-11,1.9465033287574636e-11,0.19999999989296446,0.19999999995792614,0.1999999998519161,6.568156946498931e-11,5.828852368284079e-10,2.594243345078216e-11,2.4654385092367548e-11,2.1685883879132996e-11,0.19999999987477554
2023-10-31,1.403002194416098e-11,0.1999999993216293,1.642704406435125e-11,5.102930584234215e-12,0.1999999999714288,0.19999999998817525,0.19999999993434572,1.573229023763152e-11,7.374122677277367e-10,8.466838569668868e-12,8.906496607109978e-12,1.1349658896094598e-11,0.1999999999669933
2023-11-30,1.1582170299843247e-11,0.19999999846542268,1.4369408347888195e-11,5.040689234924441e-12,0.1999999999654283,0.1999999999778036,0.19999999994453665,1.4905598946270835e-11,1.6383248565945542e-09,5.680069862889656e-12,6.017915550131955e-12,7.647734290139183e-12,0.19999999994324025
2023-12-31,5.81398258894721e-11,0.19999999863698315,2.1685734323691992e-10,1.6421438064817065e-11,0.19999999987440462,0.19999999994774473,0.19999999992387962,1.8008639209848462e-10,1.2001037043116793e-09,1.47515454955479e-11,1.5490271007922e-11,2.20700563431882e-11,0.1999999998930675
2024-01-31,3.505559467457091e-11,0.19999999722225326,4.024033943448546e-11,3.4903429374500774e-11,0.1999999998070055,0.1999999999476,0.19999999973033278,4.011307346604952e-11,3.3100552276257068e-09,1.4463005487651716e-11,1.743809977624625e-11,2.739276546409114e-11,0.19999999977314706
2024-02-29,2.7177653373815765e-11,0.19999999680876956,1.433773315346839e-11,1.7139431213913643e-11,0.1999999999527423,0.19999999997996715,0.19999999999138585,1.919035031084434e-11,3.177230095024863e-09,1.695570725203707e-11,1.8888143889035004e-11,2.5517043732170946e-11,0.19999999995069906
2024-03-31,1.3489226819536458e-10,0.19999999253589765,9.820235320458961e-11,1.3237994774965592e-10,0.1999999997404823,0.1999999999183938,0.19999999972082722,1.4182136465017977e-10,7.630629998093807e-09,4.4085252879957126e-11,4.833953847983464e-11,1.0469765998392783e-10,0.19999999974935062
2024-04-30,1.3097119005238149e-10,1.6897897416319383e-10,0.19999999955214098,1.3796446056600045e-10,0.1999999998143136,0.19999999993568524,0.1999999997638676,1.4796924315172112e-10,2.359007550159182e-10,9.801634592860351e-11,9.984359443047425e-11,1.2447772949530375e-10,0.1999999997898703
2024-05-31,6.069708101863468e-11,1.521790207382632e-09,2.137685358962032e-10,5.208259804978849e-11,0.1999999999322726,0.19999999995224174,0.1999999999085426,5.645029559463635e-11,0.19999999825165296,4.011090856012203e-11,4.1184463883898944e-11,5.6362165869258356e-11,0.19999999991284387
2024-06-30,3.809660799787377e-11,2.595842899961773e-10,6.110287126403862e-11,1.412348004476338e-10,0.19999999998366078,0.19999999999844156,0.19999999997845364,5.182735303057489e-11,0.19999999942752422,2.398376006132351e-11,2.4430886861113284e-11,3.33595156755022e-11,0.19999999997829976
2024-07-31,2.7796514239852174e-11,3.175634394846567e-09,3.81097395003872e-11,3.19849002275937e-11,0.19999999982814698,0.19999999995008147,0.19999999980494565,3.19332407239026e-11,0.19999999724709522,1.2712857411542136e-11,1.4029266767907682e-11,2.361599811135291e-11,0.19999999981391384
2024-08-31,5.47997097598514e-11,1.4913341581500707e-09,8.602370424791518e-11,8.591075943387717e-11,0.19999999997725929,0.199999999994585,0.1999999999742183,7.50509509151276e-11,0.1999999981713617,3.4812611822834194e-11,3.5488449709170614e-11,4.8172461796176454e-11,0.19999999997098278
2024-09-30,4.389049393186476e-11,5.920530511773395e-10,6.110643931955149e-11,9.59306638892562e-11,0.1999999999868752,0.19999999999903095,0.1999999999843572,5.936535884607832e-11,0.199999999097555,2.8230777518274228e-11,3.011009439843819e-11,3.856723690890616e-11,0.19999999998292758
2024-10-31,3.799599454012717e-11,7.95352958551752e-10,7.864867192018174e-11,1.3088663182853422e-10,0.19999999985466538,0.19999999995136333,0.19999999983390912,6.940587693527123e-11,0.19999999934444176,1.8272201936194722e-11,2.0112221389948872e-11,3.0955486694049984e-11,0.19999999983399044
2024-11-30,1.3867365833291951e-11,6.61009595761991e-10,5.292520378636436e-11,5.050398956704898e-10,0.1999999999395192,0.19999999995717593,0.19999999991293832,2.8723343161829912e-11,0.19999999899108842,9.230317679851456e-12,9.196545549651074e-12,9.108226580821144e-12,0.19999999991017778
2024-12-31,3.0258916845752654e-11,4.149563469951849e-11,0.19999999988740993,4.028473515183901e-11,0.19999999994932902,0.1999999999837254,0.19999999993897913,3.354536115406085e-11,7.668711395317339e-11,2.1454366734882224e-11,2.1929681498592548e-11,2.6685676268140045e-11,0.19999999994821502
2025-01-31,3.2179762383492406e-11,2.738020230550987e-11,3.657781465119092e-11,3.1961174418888935e-09,0.19999999995952025,0.19999999998767945,0.19999999996777204,3.1232532592514364e-11,0.1999999967321746,2.158048052142443e-11,2.11347217075151e-11,2.9221624559733085e-11,0.19999999995742893
2025-02-28,8.684595419682678e-11,1.1324527535288599e-10,0.19999999977939048,1.5155843086572705e-10,0.1999999998332494,0.19999999995322182,0.19999999981726913,9.520204178616065e-11,1.1003128747871274e-10,6.652852881683267e-11,6.535647568132096e-11,7.902523792255314e-11,0.19999999984907585
2025-03-31,7.540729152556513e-11,4.2581789063449356e-11,9.064686148734629e-11,5.2140656632198075e-11,0.19999999987577055,0.19999999996705803,0.19999999988432696,6.271091937428009e-11,0.19999999988195052,6.746633088325982e-11,6.518845539872251e-11,7.686133817611275e-11,0.19999999985789021
2025-04-30,3.952512315840843e-11,2.474579070810002e-10,5.836457669913438e-11,1.6471202288300233e-09,0.19999999990817732,0.19999999996346174,0.19999999992569556,1.0048379219803232e-10,0.1999999981593382,1.196213678107657e-11,1.0761788929166702e-11,2.624316687360372e-11,0.1999999999014085
2025-05-31,1.440952204771043e-11,2.8468244789919626e-11,1.7493862927342445e-11,0.19999999446799255,0.19999999998626788,0.1999999999932468,0.19999999996078255,1.9966573383088398e-11,5.499538970257663e-09,8.539561053334923e-12,8.153183328175657e-12,1.1909134534196408e-11,0.19999999998323129
2025-06-30,1.118060951790361e-11,1.66377002776657e-11,1.2304891945127882e-11,0.19999999936110086,0.19999999998607793,0.19999999999342094,0.19999999996729534,1.3156979244971271e-11,6.296124333722987e-10,8.004223328691055e-12,7.822540731763705e-12,9.832668338692988e-12,0.1999999999835527
2025-07-31,1.2744176931787162e-11,2.167309982276382e-11,1.3561252682709966e-11,0.1999999997628102,0.1999999999422955,0.19999999997124362,0.1999999999465415,1.4360663366308707e-11,3.2660936772906544e-10,1.5628279620175773e-11,1.56140529651126e-11,1.3471638992652727e-11,0.19999999994344647
2025-08-31,2.0015677152123825e-11,5.954039601114333e-11,2.5240881644329572e-11,0.19999999963124301,0.1999999999425197,0.1999999999731989,0.19999999993688103,2.6321669023890782e-11,3.8872370052778106e-10,1.562836525335203e-11,1.56767000427064e-11,1.7274757388805583e-11,0.19999999994773524
2025-09-30,1.9778789363114053e-11,2.4726185610422905e-11,2.0580155201094765e-11,0.1999999999384233,0.19999999995662945,0.19999999998244714,0.19999999995189824,2.0551291434521864e-11,6.939912281464577e-11,1.7362942062462703e-11,1.7464921110199568e-11,1.9184893602584745e-11,0.19999999996155365
