Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2010-11-30,0.08894243090091766,-0.00010000000010558743,0.08884243090081208,B,RF_longonly,isotonic
2010-12-31,0.023689976731507995,-1.0088845246417224e-13,0.023689976731407106,B,RF_longonly,isotonic
2011-01-31,0.02687928210706625,-9.999999944736698e-05,0.02677928210761888,B,RF_longonly,isotonic
2011-02-28,-0.009938625118003546,-0.00010000000015359703,-0.010038625118157143,B,RF_longonly,isotonic
2011-03-31,0.07563592728771176,-0.00029999999967735566,0.07533592728803441,B,RF_longonly,isotonic
2011-04-30,-0.02282195512626585,-0.0001999999997931688,-0.023021955126059018,B,RF_longonly,isotonic
2011-05-31,-0.02733998546803407,-0.00010000000002906181,-0.027439985468063133,B,RF_longonly,isotonic
2011-06-30,-0.05461830995071037,-0.00019999999962294276,-0.05481830995033331,B,RF_longonly,isotonic
2011-07-31,-0.10530612828019185,-0.00029999999844936286,-0.10560612827864121,B,RF_longonly,isotonic
2011-08-31,-0.1203145278314285,-0.00019999999963654565,-0.12051452783106505,B,RF_longonly,isotonic
2011-09-30,0.13152828615469378,-0.00010000000025291563,0.13142828615444085,B,RF_longonly,isotonic
2011-10-31,-0.03619627068835991,-0.00020000000312263267,-0.036396270691482546,B,RF_longonly,isotonic
2011-11-30,-0.017250137734646193,-0.00010000000034216227,-0.017350137734988356,B,RF_longonly,isotonic
2011-12-31,0.03994049366204873,-0.00010000000027164904,0.03984049366177708,B,RF_longonly,isotonic
2012-01-31,0.06328648890256361,-0.00019999999903877244,0.06308648890352483,B,RF_longonly,isotonic
2012-02-29,-0.0024506868662432873,-0.00010000000076710686,-0.002550686867010394,B,RF_longonly,isotonic
2012-03-31,-0.014823802081709822,-0.00010000000622334923,-0.014923802087933171,B,RF_longonly,isotonic
2012-04-30,-0.1224734334686441,-0.00010000000557479427,-0.1225734334742189,B,RF_longonly,isotonic
2012-05-31,0.06679659946211877,-9.999999989680477e-05,0.06669659946222196,B,RF_longonly,isotonic
2012-06-30,0.02293564634985807,-9.999999998618963e-05,0.02283564634987188,B,RF_longonly,isotonic
2012-07-31,0.028675871041207203,-0.00010000000010891615,0.028575871041098287,B,RF_longonly,isotonic
2012-08-31,0.03825063984372025,-9.999999920918103e-05,0.038150639844511065,B,RF_longonly,isotonic
2012-09-30,0.009929783404314297,-9.999999988159742e-05,0.009829783404432699,B,RF_longonly,isotonic
2012-10-31,0.025183941147425438,-0.00010000000011696163,0.025083941147308476,B,RF_longonly,isotonic
2012-11-30,0.03795703501325815,-9.999999986179322e-05,0.03785703501339636,B,RF_longonly,isotonic
2012-12-31,0.05070124658146165,-0.0001999999996083053,0.05050124658185334,B,RF_longonly,isotonic
2013-01-31,-0.027742467344646693,-0.00010000000006874887,-0.027842467344715443,B,RF_longonly,isotonic
2013-02-28,0.00472510092127253,-0.00029999999891780395,0.004425100922354726,B,RF_longonly,isotonic
2013-03-31,0.03180745679776031,-0.00010000000078195861,0.031707456796978346,B,RF_longonly,isotonic
2013-04-30,-0.008816802309371248,-9.9999999963531e-05,-0.008916802309334778,B,RF_longonly,isotonic
2013-05-31,-0.040615408712869346,-0.0001999999999606908,-0.040815408712830036,B,RF_longonly,isotonic
2013-06-30,0.06958238463154633,-0.00010000000002189608,0.06948238463152442,B,RF_longonly,isotonic
2013-07-31,-0.019985220861226397,-0.00010000000003274581,-0.020085220861259145,B,RF_longonly,isotonic
2013-08-31,0.06607768571285527,-8.316663242890106e-13,0.0660776857120236,B,RF_longonly,isotonic
2013-09-30,0.029496582921273464,-9.999999996800785e-05,0.029396582921305456,B,RF_longonly,isotonic
2013-10-31,0.013648863423598613,-0.00010000000010391326,0.0135488634234947,B,RF_longonly,isotonic
2013-11-30,0.03365029253467257,-9.999999987512603e-05,0.033550292534797445,B,RF_longonly,isotonic
2013-12-31,-0.049267763211308116,-4.990745993831486e-12,-0.04926776321629886,B,RF_longonly,isotonic
2014-01-31,0.06640524459977422,-5.979574667769242e-12,0.06640524459379464,B,RF_longonly,isotonic
2014-02-28,-0.008453371889500913,-9.999998410884331e-05,-0.008553371873609756,B,RF_longonly,isotonic
2014-03-31,0.021815325019517787,-2.3755268673140012e-12,0.02181532501714226,B,RF_longonly,isotonic
2014-04-30,0.008371823075553234,-1.1009226140464136e-11,0.008371823064544008,B,RF_longonly,isotonic
2014-05-31,-0.0045907110992608625,-2.137349233365048e-13,-0.004590711099474598,B,RF_longonly,isotonic
