Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2012-09-30,-0.027961910731595735,-3.094136439826782e-12,-0.02796191073468987,A,LASSO_longonly,isotonic
2012-10-31,0.008986916470350943,-0.00020000000543977407,0.008786916464911169,A,LASSO_longonly,isotonic
2012-11-30,0.01700507469050031,-2.346409701142488e-12,0.0170050746881539,A,LASSO_longonly,isotonic
2012-12-31,0.05567144399543885,-0.00019999999870440628,0.05547144399673445,A,LASSO_longonly,isotonic
2013-01-31,0.012763920312579474,-3.588275551128929e-13,0.012763920312220647,A,LASSO_longonly,isotonic
2013-02-28,0.03884108286192197,-0.00029999999902585175,0.03854108286289612,A,LASSO_longonly,isotonic
2013-03-31,0.022679252881759843,-9.999999948400007e-05,0.022579252882275844,A,LASSO_longonly,isotonic
2013-04-30,0.007897284053598961,-0.0001000000000720754,0.007797284053526886,A,LASSO_longonly,isotonic
2013-05-31,-0.0178410634809729,-0.00010000000002097872,-0.01794106348099388,A,LASSO_longonly,isotonic
2013-06-30,0.04591554277284901,-0.00010000000005739008,0.04581554277279162,A,LASSO_longonly,isotonic
2013-07-31,-0.041696370482829065,-9.999999980246218e-05,-0.041796370482631524,A,LASSO_longonly,isotonic
2013-08-31,0.035158192028542604,-0.00010000000000554922,0.03505819202853706,A,LASSO_longonly,isotonic
2013-09-30,0.03991771946905894,-1.96346354957128e-13,0.0399177194688626,A,LASSO_longonly,isotonic
2013-10-31,0.013604628103792163,-0.00010000000003743999,0.013504628103754723,A,LASSO_longonly,isotonic
2013-11-30,0.0278543011495769,-9.999999921373045e-05,0.027754301150363172,A,LASSO_longonly,isotonic
2013-12-31,-0.035180241884559774,-8.415021503399131e-13,-0.035180241885401274,A,LASSO_longonly,isotonic
2014-01-31,0.0460016899151131,-5.867257168336888e-12,0.046001689909245844,A,LASSO_longonly,isotonic
2014-02-28,0.006912062459782489,-0.00010000000039754092,0.006812062459384948,A,LASSO_longonly,isotonic
2014-03-31,-0.012638881776771008,-0.0003999999949642039,-0.013038881771735213,A,LASSO_longonly,isotonic
2014-04-30,0.021516609853653484,-0.00010000000002064815,0.021416609853632834,A,LASSO_longonly,isotonic
2014-05-31,0.028274359143934308,-9.999999996434013e-05,0.028174359143969967,A,LASSO_longonly,isotonic
2014-06-30,-0.02487983686954842,-9.999999997173285e-05,-0.024979836869520152,A,LASSO_longonly,isotonic
2014-07-31,0.04564680040077721,-9.999999996607201e-05,0.04554680040081114,A,LASSO_longonly,isotonic
2014-08-31,-0.022189911430894736,-3.397623389342034e-13,-0.0221899114312345,A,LASSO_longonly,isotonic
2014-09-30,0.02909609749624205,-3.589521654735555e-14,0.029096097496206154,A,LASSO_longonly,isotonic
2014-10-31,0.0317463654658993,-0.00010000000005130253,0.031646365465847995,A,LASSO_longonly,isotonic
2014-11-30,-0.0086547190599862,-9.99999994390778e-05,-0.008754719059425278,A,LASSO_longonly,isotonic
2014-12-31,-0.024089075629789493,-9.999999998605409e-05,-0.02418907562977555,A,LASSO_longonly,isotonic
2015-01-31,0.037888948967208014,-0.00029999999720771713,0.0375889489700003,A,LASSO_longonly,isotonic
2015-02-28,-0.01178610649005718,-0.00010000000264901963,-0.0118861064927062,A,LASSO_longonly,isotonic
2015-03-31,-0.0062434389411224105,-0.00010000000287095149,-0.006343438943993362,A,LASSO_longonly,isotonic
2015-04-30,0.01420424577606009,-0.00010000000318418376,0.014104245772875907,A,LASSO_longonly,isotonic
2015-05-31,-0.023795017625992093,-0.00010000000005023177,-0.023895017626042323,A,LASSO_longonly,isotonic
2015-06-30,0.024651573542568604,-1.1730668784004403e-10,0.024651573425261916,A,LASSO_longonly,isotonic
2015-07-31,-0.06247448522102253,-9.999999995979639e-05,-0.06257448522098233,A,LASSO_longonly,isotonic
2015-08-31,-0.017503038142436245,-0.00019999999766877102,-0.017703038140105015,A,LASSO_longonly,isotonic
2015-09-30,0.07551500834608099,-1.4572531975413505e-12,0.07551500834462374,A,LASSO_longonly,isotonic
2015-10-31,0.009637186132442008,-9.999999980763472e-05,0.009537186132634374,A,LASSO_longonly,isotonic
2015-11-30,-0.029875925550854915,-9.999999956076017e-05,-0.029975925550415675,A,LASSO_longonly,isotonic
2015-12-31,-0.0477949544937138,-0.0001999999930514648,-0.047994954486765266,A,LASSO_longonly,isotonic
2016-01-31,-0.004371853451605763,-0.00010000000560481817,-0.0044718534572105815,A,LASSO_longonly,isotonic
2016-02-29,0.0793788247576377,-1.9029440149862043e-12,0.07937882475573475,A,LASSO_longonly,isotonic
2016-03-31,-0.00787234722285863,-9.99999994908494e-05,-0.007972347222349479,A,LASSO_longonly,isotonic
2016-04-30,0.024093936104021604,-0.00010000000020274008,0.023993936103818864,A,LASSO_longonly,isotonic
2016-05-31,0.010322132721126101,-9.99999998904894e-05,0.010222132721235611,A,LASSO_longonly,isotonic
2016-06-30,0.05086633479440013,-1.8838277489024432e-13,0.050866334794211744,A,LASSO_longonly,isotonic
2016-07-31,-0.0023325188333726387,-2.5730296796318283e-13,-0.0023325188336299416,A,LASSO_longonly,isotonic
2016-08-31,0.002135393270289531,-5.261855938311489e-14,0.0021353932702369125,A,LASSO_longonly,isotonic
2016-09-30,-0.03372220621725402,-2.37585832678676e-14,-0.03372220621727778,A,LASSO_longonly,isotonic
2016-10-31,0.04076255108181428,-2.9775909512565545e-13,0.04076255108151652,A,LASSO_longonly,isotonic
2016-11-30,0.025294163998240186,-0.00010000000019766519,0.025194163998042522,A,LASSO_longonly,isotonic
2016-12-31,0.019074393583821864,-9.999999968779846e-05,0.018974393584134067,A,LASSO_longonly,isotonic
2017-01-31,0.03294469807837979,-4.414197154009226e-13,0.03294469807793837,A,LASSO_longonly,isotonic
2017-02-28,0.0007102073409992944,-1.3394256236807711e-11,0.0007102073276050382,A,LASSO_longonly,isotonic
2017-03-31,0.013869436006921242,-2.0889808248232296e-13,0.013869436006712343,A,LASSO_longonly,isotonic
2017-04-30,0.006830600737408781,-9.479544590355895e-14,0.006830600737313985,A,LASSO_longonly,isotonic
2017-05-31,0.007839679490236083,-2.501162794969838e-13,0.007839679489985967,A,LASSO_longonly,isotonic
2017-06-30,0.019493336889069547,-5.85582187782201e-13,0.019493336888483963,A,LASSO_longonly,isotonic
2017-07-31,-0.002011065392536683,-4.575482217089669e-11,-0.0020110654382915053,A,LASSO_longonly,isotonic
2017-08-31,0.0304332454922206,-9.999995381056471e-05,0.030333245538410034,A,LASSO_longonly,isotonic
2017-09-30,0.0312659741497349,-7.267171199528746e-13,0.03126597414900818,A,LASSO_longonly,isotonic
2017-10-31,0.03006037133579066,-0.00010000000031507713,0.029960371335475584,A,LASSO_longonly,isotonic
2017-11-30,0.0013512930492546637,-6.224982564457842e-13,0.0013512930486321653,A,LASSO_longonly,isotonic
2017-12-31,0.04313946358520164,-0.00010000000011494522,0.043039463585086694,A,LASSO_longonly,isotonic
2018-01-31,-0.02571224690295557,-0.00020000000915931625,-0.025912246912114887,A,LASSO_longonly,isotonic
2018-02-28,-0.013005988289237012,-0.00010000000054778563,-0.013105988289784798,A,LASSO_longonly,isotonic
2018-03-31,0.0035296571220504495,-1.7242175951793104e-13,0.0035296571218780275,A,LASSO_longonly,isotonic
2018-04-30,0.050610346010278986,-0.00010000000007662008,0.050510346010202364,A,LASSO_longonly,isotonic
2018-05-31,0.008477788803574218,-8.792587898897232e-14,0.008477788803486291,A,LASSO_longonly,isotonic
2018-06-30,0.025017608036201247,-0.00010000000001067398,0.024917608036190572,A,LASSO_longonly,isotonic
2018-07-31,0.053750291065919796,-0.00010000000000657752,0.053650291065913215,A,LASSO_longonly,isotonic
2018-08-31,-0.0053528272241652585,-3.185339790861223e-12,-0.0053528272273505985,A,LASSO_longonly,isotonic
2018-09-30,-0.09410866332447122,-0.0001000000030633168,-0.09420866332753454,A,LASSO_longonly,isotonic
2018-10-31,0.011112188809920532,-5.756965638754302e-13,0.011112188809344836,A,LASSO_longonly,isotonic
2018-11-30,-0.09796473863857989,-0.00010000000003587026,-0.09806473863861577,A,LASSO_longonly,isotonic
2018-12-31,0.09024720713469712,-9.999999999426626e-05,0.09014720713470285,A,LASSO_longonly,isotonic
2019-01-31,0.0303831393722468,-9.99999989293567e-05,0.030283139373317444,A,LASSO_longonly,isotonic
2019-02-28,0.01716629182629138,-9.999999891925907e-05,0.01706629182737212,A,LASSO_longonly,isotonic
2019-03-31,0.042900232638071495,-4.419076846194816e-12,0.04290023263365242,A,LASSO_longonly,isotonic
2019-04-30,-0.06678116244120157,-4.428438840142171e-12,-0.06678116244563001,A,LASSO_longonly,isotonic
2019-05-31,0.0712003790820275,-2.9655585769835643e-13,0.07120037908173095,A,LASSO_longonly,isotonic
2019-06-30,0.017835891688224845,-0.00010000000035256503,0.01773589168787228,A,LASSO_longonly,isotonic
2019-07-31,-0.024132925848191458,-0.00010000000293903658,-0.024232925851130495,A,LASSO_longonly,isotonic
2019-08-31,0.00788988974387619,-0.00010000000303372563,0.007789889740842465,A,LASSO_longonly,isotonic
2019-09-30,0.027167190845025207,-0.00010000000031255846,0.02706719084471265,A,LASSO_longonly,isotonic
2019-10-31,0.040877290981321326,-1.7307722697383031e-12,0.04087729097959055,A,LASSO_longonly,isotonic
2019-11-30,0.031841597357162646,-0.00010000000170409088,0.031741597355458555,A,LASSO_longonly,isotonic
2019-12-31,0.015352976934859385,-3.9773752717693577e-13,0.015352976934461648,A,LASSO_longonly,isotonic
2020-01-31,-0.07077939037769776,-2.39847843010759e-13,-0.07077939037793761,A,LASSO_longonly,isotonic
2020-02-29,-0.1264205277150156,-9.999999979770738e-05,-0.1265205277148133,A,LASSO_longonly,isotonic
2020-03-31,0.14064530159940278,-0.00010000000028129741,0.14054530159912149,A,LASSO_longonly,isotonic
2020-04-30,0.06217782595691321,-7.081720797314677e-13,0.06217782595620504,A,LASSO_longonly,isotonic
2020-05-31,0.046705032752138484,-1.8220777433778204e-12,0.04670503275031641,A,LASSO_longonly,isotonic
2020-06-30,0.06889735570725117,-1.6674454730734632e-13,0.06889735570708443,A,LASSO_longonly,isotonic
2020-07-31,0.09520865316479182,-0.000100000000089673,0.09510865316470216,A,LASSO_longonly,isotonic
2020-08-31,-0.04658947154266825,-9.999957071235067e-05,-0.0466894711133806,A,LASSO_longonly,isotonic
2020-09-30,-0.030022991472058478,-1.3684964814525983e-12,-0.030022991473426974,A,LASSO_longonly,isotonic
2020-10-31,0.10972452361273981,-4.286784256249209e-10,0.10972452318406138,A,LASSO_longonly,isotonic
2020-11-30,0.0445383712967049,-2.9241369810779393e-12,0.04453837129378076,A,LASSO_longonly,isotonic
2020-12-31,-0.0022469620740807293,-0.00010000000012899819,-0.0023469620742097275,A,LASSO_longonly,isotonic
2021-01-31,0.009058967374626976,-2.6798005567072994e-13,0.009058967374358996,A,LASSO_longonly,isotonic
2021-02-28,0.015393740079163921,-8.155364675157674e-14,0.015393740079082369,A,LASSO_longonly,isotonic
2021-03-31,0.06102905820414793,-1.5774636588849995e-13,0.06102905820399018,A,LASSO_longonly,isotonic
2021-04-30,-0.0084823792575283,-1.535686718466954e-13,-0.008482379257681869,A,LASSO_longonly,isotonic
2021-05-31,0.03399015761413557,-0.0002000000004312079,0.03379015761370436,A,LASSO_longonly,isotonic
2021-06-30,0.02331854918251775,-0.00020000000033992642,0.023118549182177824,A,LASSO_longonly,isotonic
2021-07-31,0.028365776904647665,-0.0002999999998716671,0.028065776904775998,A,LASSO_longonly,isotonic
2021-08-31,-0.045260241994841174,-9.999999990065827e-05,-0.04536024199474183,A,LASSO_longonly,isotonic
2021-09-30,0.06562313811056392,-2.320590454298608e-13,0.06562313811033185,A,LASSO_longonly,isotonic
2021-10-31,-0.008885914123769122,-0.00020000000018995562,-0.009085914123959078,A,LASSO_longonly,isotonic
2021-11-30,0.01487843352732554,-0.00010000000047663539,0.014778433526848905,A,LASSO_longonly,isotonic
2021-12-31,-0.08149011436756122,-9.999999999737873e-05,-0.0815901143675586,A,LASSO_longonly,isotonic
2022-01-31,-0.0383880215592822,-9.999999961661784e-05,-0.03848802155889881,A,LASSO_longonly,isotonic
2022-02-28,0.04165975179847551,-1.5119787583965998e-14,0.04165975179846039,A,LASSO_longonly,isotonic
2022-03-31,-0.12143658977021629,-2.0874831942324967e-15,-0.12143658977021837,A,LASSO_longonly,isotonic
2022-04-30,-0.013909557751648247,-3.165239458853062e-15,-0.013909557751651412,A,LASSO_longonly,isotonic
2022-05-31,-0.08259911605430437,-1.614137148983322e-14,-0.0825991160543205,A,LASSO_longonly,isotonic
2022-06-30,0.11450478104164565,-0.00010000000140965599,0.11440478104023599,A,LASSO_longonly,isotonic
2022-07-31,-0.048372056449230136,-1.272734835456757e-12,-0.04837205645050287,A,LASSO_longonly,isotonic
2022-08-31,-0.0941886040617287,-0.00010000000005266766,-0.09428860406178137,A,LASSO_longonly,isotonic
2022-09-30,0.06514483006107702,-9.999999999989976e-05,0.06504483006107711,A,LASSO_longonly,isotonic
2022-10-31,0.04832262552544588,-1.449215651564555e-12,0.048322625523996666,A,LASSO_longonly,isotonic
2022-11-30,-0.07674145246861061,-9.999999966494226e-05,-0.07684145246827555,A,LASSO_longonly,isotonic
2022-12-31,0.09690506945164634,-1.6777957294912784e-11,0.09690506943486839,A,LASSO_longonly,isotonic
2023-01-31,-0.013598540463970632,-1.4204974549812715e-11,-0.013598540478175606,A,LASSO_longonly,isotonic
2023-02-28,0.047707092636869244,-4.829654590311672e-12,0.04770709263203959,A,LASSO_longonly,isotonic
2023-03-31,0.001059273380157156,-6.8362828575561354e-12,0.0010592733733208732,A,LASSO_longonly,isotonic
2023-04-30,0.036131123580675745,-3.2247070126266645e-13,0.036131123580353273,A,LASSO_longonly,isotonic
2023-05-31,0.06877710809106545,-1.317135273610795e-13,0.06877710809093374,A,LASSO_longonly,isotonic
2023-06-30,0.041451115508087076,-2.892297279815823e-13,0.04145111550779785,A,LASSO_longonly,isotonic
2023-07-31,-0.018246265320504888,-3.97947421423902e-13,-0.018246265320902837,A,LASSO_longonly,isotonic
2023-08-31,-0.05508455027053557,-1.5166430362013673e-13,-0.05508455027068723,A,LASSO_longonly,isotonic
2023-09-30,-0.02730438056818485,-4.90022584814672e-13,-0.02730438056867487,A,LASSO_longonly,isotonic
2023-10-31,0.10041259296979524,-2.1894399102569813e-13,0.10041259296957629,A,LASSO_longonly,isotonic
2023-11-30,0.0662204617548911,-4.555517572490726e-13,0.06622046175443555,A,LASSO_longonly,isotonic
2023-12-31,0.0062568661699301635,-3.1506681132367507e-13,0.006256866169615097,A,LASSO_longonly,isotonic
2024-01-31,0.05666459002857301,-1.0678520366284759e-12,0.05666459002750516,A,LASSO_longonly,isotonic
2024-02-29,0.02069498218202806,-3.1032589450621434e-13,0.020694982181717735,A,LASSO_longonly,isotonic
2024-03-31,-0.045356851428461895,-2.5093061460768235e-12,-0.0453568514309712,A,LASSO_longonly,isotonic
2024-04-30,0.05847317108840801,-9.99999998827845e-05,0.05837317108852522,A,LASSO_longonly,isotonic
2024-05-31,0.052592614083115025,-9.999999988536377e-05,0.05249261408322966,A,LASSO_longonly,isotonic
2024-06-30,-0.004929436034568523,-7.489891925774719e-13,-0.0049294360353175125,A,LASSO_longonly,isotonic
2024-07-31,0.019800201961296254,-1.4580250461284857e-12,0.01980020195983823,A,LASSO_longonly,isotonic
2024-08-31,0.021752662657816016,-8.421500686327701e-13,0.021752662656973867,A,LASSO_longonly,isotonic
2024-09-30,-0.00803482377694622,-4.86179343502626e-13,-0.0080348237774324,A,LASSO_longonly,isotonic
2024-10-31,0.058992736721078624,-2.563626856434221e-13,0.05899273672082226,A,LASSO_longonly,isotonic
2024-11-30,-0.009156512996092075,-3.1001809423142203e-13,-0.009156512996402093,A,LASSO_longonly,isotonic
2024-12-31,0.024491498736506537,-9.999999999933517e-05,0.0243914987365072,A,LASSO_longonly,isotonic
2025-01-31,-0.023523208437224396,-9.999999993402766e-05,-0.023623208437158424,A,LASSO_longonly,isotonic
2025-02-28,-0.07089301136196671,-0.00010000000004314342,-0.07099301136200986,A,LASSO_longonly,isotonic
2025-03-31,0.005028486693562131,-9.99999999525433e-05,0.0049284866936095875,A,LASSO_longonly,isotonic
2025-04-30,0.07757192181147049,-9.774610788938703e-13,0.07757192181049304,A,LASSO_longonly,isotonic
2025-05-31,0.05350489089290296,-9.999999652282884e-05,0.05340489089638013,A,LASSO_longonly,isotonic
2025-06-30,0.022447250395842926,-2.450058402625581e-12,0.02244725039339287,A,LASSO_longonly,isotonic
2025-07-31,0.013789796008854651,-2.1491143844064354e-13,0.01378979600863974,A,LASSO_longonly,isotonic
2025-08-31,0.02125455607430977,-7.061387455872016e-14,0.021254556074239157,A,LASSO_longonly,isotonic
2025-09-30,0.0,-1.824034014455182e-13,-1.824034014455182e-13,A,LASSO_longonly,isotonic
