Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2013-11-30,-0.010877902820028712,-9.999999998539718e-05,-0.010977902820014108,C,LASSO_longonly,isotonic
2013-12-31,0.01968317078745315,-8.75136679531405e-14,0.019683170787365638,C,LASSO_longonly,isotonic
2014-01-31,0.08708417382610151,-1.2235441158422493e-13,0.08708417382597915,C,LASSO_longonly,isotonic
2014-02-28,-0.017326547534459637,-8.134870769067125e-14,-0.017326547534540986,C,LASSO_longonly,isotonic
2014-03-31,0.01021302324091184,-9.999999983124102e-05,0.0101130232410806,C,LASSO_longonly,isotonic
2014-04-30,0.006389296390502593,-9.999999981164387e-05,0.006289296390690949,C,LASSO_longonly,isotonic
2014-05-31,0.05643770874308829,-9.889257462723002e-14,0.056437708742989395,C,LASSO_longonly,isotonic
2014-06-30,-0.06434812901691973,-2.200419701485149e-13,-0.06434812901713978,C,LASSO_longonly,isotonic
2014-07-31,0.026102742442415262,-1.3041538376995833e-13,0.026102742442284846,C,LASSO_longonly,isotonic
2014-08-31,-0.04834357863104053,-9.999999983733912e-05,-0.04844357863087787,C,LASSO_longonly,isotonic
2014-09-30,-0.06531955990587013,-9.999999990636223e-05,-0.06541955990577648,C,LASSO_longonly,isotonic
2014-10-31,-0.026171351227888273,-9.999999980750107e-05,-0.026271351227695774,C,LASSO_longonly,isotonic
2014-11-30,-0.12586108056826553,-9.999999989951127e-05,-0.12596108056816505,C,LASSO_longonly,isotonic
2014-12-31,-0.017956026944214692,-9.999999969941128e-05,-0.018056026943914102,C,LASSO_longonly,isotonic
2015-01-31,0.020355376012981093,-9.99999997930291e-05,0.020255376013188064,C,LASSO_longonly,isotonic
2015-02-28,0.016452665117338658,-9.999999995889675e-05,0.01635266511737976,C,LASSO_longonly,isotonic
2015-03-31,0.06878972562792739,-1.6504682805917732e-13,0.06878972562776234,C,LASSO_longonly,isotonic
2015-04-30,-0.034241358221221346,-1.1863852282406327e-13,-0.03424135822133999,C,LASSO_longonly,isotonic
2015-05-31,-0.026426047475127737,-1.9727990896275782e-13,-0.026426047475325017,C,LASSO_longonly,isotonic
2015-06-30,-0.09510819844862684,-3.5150679785042967e-13,-0.09510819844897835,C,LASSO_longonly,isotonic
2015-07-31,-0.04670352530747586,-2.2626728144736795e-13,-0.04670352530770213,C,LASSO_longonly,isotonic
2015-08-31,-0.05093016961052673,-9.999999983774294e-05,-0.051030169610364474,C,LASSO_longonly,isotonic
2015-09-30,0.04789992777044561,-9.999999979300255e-05,0.04779992777065261,C,LASSO_longonly,isotonic
2015-10-31,-0.08181659642607184,-5.032138337459711e-13,-0.08181659642657504,C,LASSO_longonly,isotonic
2015-11-30,0.0025359113305866952,-1.9550247393122684e-14,0.002535911330567145,C,LASSO_longonly,isotonic
2015-12-31,-0.08145008237957363,-0.00010000000003051204,-0.08155008237960414,C,LASSO_longonly,isotonic
2016-01-31,-0.05005083308821812,-9.999999994121023e-05,-0.05015083308815933,C,LASSO_longonly,isotonic
2016-02-29,0.028363887850711887,-9.9999999573429e-05,0.02826388785113846,C,LASSO_longonly,isotonic
2016-03-31,0.03290941077809719,-9.999999959634072e-05,0.03280941077850085,C,LASSO_longonly,isotonic
2016-04-30,-0.054270652104561806,-1.4245932596530234e-12,-0.0542706521059864,C,LASSO_longonly,isotonic
2016-05-31,0.030613027498321465,-9.99999979410374e-05,0.030513027500380426,C,LASSO_longonly,isotonic
2016-06-30,0.003356357652488782,-7.876923575442748e-13,0.0033563576517010897,C,LASSO_longonly,isotonic
2016-07-31,-0.024157684291974648,-9.99999998015896e-05,-0.024257684291776237,C,LASSO_longonly,isotonic
2016-08-31,0.004535684407694681,-2.0623315432636798e-13,0.004535684407488447,C,LASSO_longonly,isotonic
2016-09-30,-0.025629289542066686,-9.999999979203576e-05,-0.025729289541858723,C,LASSO_longonly,isotonic
2016-10-31,-0.014694500820019555,-3.415048461809711e-13,-0.01469450082036106,C,LASSO_longonly,isotonic
2016-11-30,-0.003762143789219328,-6.523131585162332e-14,-0.003762143789284559,C,LASSO_longonly,isotonic
2016-12-31,0.045276873683515434,-1.2999337272281054e-13,0.04527687368338544,C,LASSO_longonly,isotonic
2017-01-31,0.029579338346950337,-6.760957916526555e-14,0.029579338346882728,C,LASSO_longonly,isotonic
2017-02-28,-0.027463195611541754,-8.728523869944936e-14,-0.02746319561162904,C,LASSO_longonly,isotonic
2017-03-31,-0.005998555098745442,-1.5340132652001457e-13,-0.005998555098898844,C,LASSO_longonly,isotonic
2017-04-30,0.01175096730848642,-3.296990157851868e-14,0.01175096730845345,C,LASSO_longonly,isotonic
2017-05-31,0.017427637035430155,-3.85648162060185e-14,0.017427637035391588,C,LASSO_longonly,isotonic
2017-06-30,0.05488832780699878,-8.423803063271262e-14,0.05488832780691454,C,LASSO_longonly,isotonic
2017-07-31,0.024411983982639822,-1.2849590876621594e-13,0.024411983982511327,C,LASSO_longonly,isotonic
2017-08-31,-0.015099744494844207,-6.040183831246395e-14,-0.015099744494904609,C,LASSO_longonly,isotonic
2017-09-30,0.04521445447560115,-1.3016581178975018e-13,0.04521445447547098,C,LASSO_longonly,isotonic
2017-10-31,-0.00339565058888364,-1.6190716545708447e-13,-0.003395650589045547,C,LASSO_longonly,isotonic
2017-11-30,0.04350554637206351,-7.799737631211022e-14,0.04350554637198551,C,LASSO_longonly,isotonic
2017-12-31,0.011393030120688232,-3.592516295545607e-14,0.011393030120652308,C,LASSO_longonly,isotonic
2018-01-31,-0.025485709576497918,-6.03972123906723e-14,-0.025485709576558314,C,LASSO_longonly,isotonic
