Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2014-01-31,0.08693557567029679,-9.999999985338817e-05,0.08683557567044341,C,LASSO_longonly,affine
2014-02-28,-0.025055667176658865,-1.0129807657554847e-13,-0.025055667176760162,C,LASSO_longonly,affine
2014-03-31,0.010213023260027307,-9.999999994580608e-05,0.0101130232600815,C,LASSO_longonly,affine
2014-04-30,-0.011269181906822722,-9.99999998448493e-05,-0.011369181906667572,C,LASSO_longonly,affine
2014-05-31,0.04530637724984876,-1.6732064557734348e-13,0.045306377249681444,C,LASSO_longonly,affine
2014-06-30,-0.08150364892932654,-9.999999984334724e-05,-0.0816036489291699,C,LASSO_longonly,affine
2014-07-31,0.026102742456549238,-9.999999983927649e-05,0.02600274245670996,C,LASSO_longonly,affine
2014-08-31,-0.06244566729655722,-2.936966883862157e-13,-0.062445667296850915,C,LASSO_longonly,affine
2014-09-30,-0.0548755933768343,-1.2190456507916306e-13,-0.0548755933769562,C,LASSO_longonly,affine
2014-10-31,-0.06881025354263429,-6.998600553661405e-14,-0.06881025354270427,C,LASSO_longonly,affine
2014-11-30,-0.09059178819274183,-9.999999962141809e-05,-0.09069178819236325,C,LASSO_longonly,affine
2014-12-31,-0.014443123530911295,-9.999999962950168e-05,-0.014543123530540797,C,LASSO_longonly,affine
2015-01-31,0.052851277004483596,-2.0858188073853642e-13,0.05285127700427501,C,LASSO_longonly,affine
2015-02-28,0.011622867363088114,-7.376530463109976e-15,0.011622867363080738,C,LASSO_longonly,affine
2015-03-31,0.07976060255848483,-1.390882246906643e-16,0.07976060255848469,C,LASSO_longonly,affine
2015-04-30,-0.031817216097767026,-2.1771134796661376e-13,-0.03181721609798474,C,LASSO_longonly,affine
2015-05-31,-0.033873506714972565,-2.1155524759898722e-13,-0.03387350671518412,C,LASSO_longonly,affine
2015-06-30,-0.11266087539117373,-2.0459263151835248e-13,-0.11266087539137831,C,LASSO_longonly,affine
2015-07-31,-0.04199791080056241,-2.0552842981412877e-13,-0.04199791080076794,C,LASSO_longonly,affine
2015-08-31,-0.05425836227622981,-4.753887051709947e-15,-0.05425836227623456,C,LASSO_longonly,affine
2015-09-30,0.04789992796896791,-1.0659622052395814e-13,0.04789992796886131,C,LASSO_longonly,affine
2015-10-31,-0.08181659642506767,-6.93456049687718e-14,-0.08181659642513701,C,LASSO_longonly,affine
2015-11-30,0.002535911334477791,-4.633364235427536e-15,0.0025359113344731576,C,LASSO_longonly,affine
2015-12-31,-0.06558769586964383,-9.999999994300764e-05,-0.06568769586958684,C,LASSO_longonly,affine
2016-01-31,0.007666192270067165,-2.05974251880079e-14,0.007666192270046568,C,LASSO_longonly,affine
2016-02-29,0.028363887813003714,-6.670641541931009e-14,0.028363887812937007,C,LASSO_longonly,affine
2016-03-31,0.044214733357623506,-1.479770627415679e-14,0.044214733357608706,C,LASSO_longonly,affine
2016-04-30,-0.05133349320857235,-1.0223265133657245e-13,-0.05133349320867458,C,LASSO_longonly,affine
2016-05-31,0.03061302726936828,-4.734698070932355e-15,0.030613027269363543,C,LASSO_longonly,affine
2016-06-30,0.0033563576767545403,-1.0493247022288513e-14,0.003356357676744047,C,LASSO_longonly,affine
2016-07-31,-0.020278698016122216,-9.64240156820555e-16,-0.02027869801612318,C,LASSO_longonly,affine
2016-08-31,0.015282357098531003,-9.586680159154705e-15,0.015282357098521417,C,LASSO_longonly,affine
2016-09-30,-0.02562928954208754,-1.1021228298248785e-14,-0.025629289542098563,C,LASSO_longonly,affine
2016-10-31,-0.014694500826517293,-2.9367610955711193e-15,-0.01469450082652023,C,LASSO_longonly,affine
2016-11-30,-0.003762143856401506,-1.4747610820309983e-14,-0.003762143856416254,C,LASSO_longonly,affine
2016-12-31,0.04527687376680908,-1.6996084788092225e-14,0.04527687376679208,C,LASSO_longonly,affine
2017-01-31,0.029579338415523345,-1.4635022175512156e-14,0.02957933841550871,C,LASSO_longonly,affine
2017-02-28,-0.02746319565454584,-3.462776941054846e-14,-0.02746319565458047,C,LASSO_longonly,affine
2017-03-31,-0.005998555102386609,-3.053824177650559e-14,-0.005998555102417147,C,LASSO_longonly,affine
2017-04-30,0.011750967364409271,-4.882898391704246e-15,0.011750967364404388,C,LASSO_longonly,affine
2017-05-31,0.017427637054929248,-1.5711939001563435e-14,0.017427637054913535,C,LASSO_longonly,affine
2017-06-30,0.05488832784843246,-5.863558252201148e-15,0.054888327848426594,C,LASSO_longonly,affine
2017-07-31,0.02441198397335786,-6.575981526063157e-15,0.024411983973351287,C,LASSO_longonly,affine
2017-08-31,-0.015099744496027185,-1.869050200370437e-14,-0.015099744496045875,C,LASSO_longonly,affine
2017-09-30,0.045214454518509285,-1.532579846297507e-14,0.04521445451849396,C,LASSO_longonly,affine
2017-10-31,-0.0033956505869208926,-2.343533160088887e-14,-0.003395650586944328,C,LASSO_longonly,affine
2017-11-30,0.04350554637049609,-2.2697913985235768e-14,0.043505546370473394,C,LASSO_longonly,affine
2017-12-31,0.011393030120382999,-1.2856866124345397e-13,0.01139303012025443,C,LASSO_longonly,affine
2018-01-31,-0.025485709598697125,-1.7283612984724773e-13,-0.025485709598869963,C,LASSO_longonly,affine
2018-02-28,0.00398629926877083,-1.6538013415917849e-13,0.00398629926860545,C,LASSO_longonly,affine
2018-03-31,0.015521574561702401,-8.331876776875125e-15,0.01552157456169407,C,LASSO_longonly,affine
2018-04-30,0.007617758431827106,-4.45273300872698e-15,0.007617758431822653,C,LASSO_longonly,affine
2018-05-31,-0.056067761711700276,-2.807819230241947e-15,-0.056067761711703086,C,LASSO_longonly,affine
2018-06-30,-0.012451175014442257,-7.868815777670078e-15,-0.012451175014450125,C,LASSO_longonly,affine
2018-07-31,-0.03248529011166135,-2.2419090141031433e-13,-0.032485290111885536,C,LASSO_longonly,affine
2018-08-31,0.003004372691197573,-1.7361350517593057e-13,0.00300437269102396,C,LASSO_longonly,affine
2018-09-30,-0.074451898492124,-0.0001000000000081268,-0.07455189849213212,C,LASSO_longonly,affine
2018-10-31,-0.040503650040705816,-4.121734291111421e-14,-0.04050365004074703,C,LASSO_longonly,affine
2018-11-30,-0.044600000341924656,-2.851915342378169e-13,-0.044600000342209845,C,LASSO_longonly,affine
2018-12-31,0.0735393180979988,-9.999999969707676e-05,0.07343931809830172,C,LASSO_longonly,affine
2019-01-31,0.034832328812470836,-0.00010000000003735099,0.03473232881243349,C,LASSO_longonly,affine
2019-02-28,-0.004620304204956944,-0.00010000000002962498,-0.004720304204986569,C,LASSO_longonly,affine
2019-03-31,0.07071412933013206,-1.6961154187328292e-13,0.07071412932996245,C,LASSO_longonly,affine
2019-04-30,0.09606311013543427,-5.791984560890459e-15,0.09606311013542848,C,LASSO_longonly,affine
2019-05-31,0.09340265335806856,-9.999999986908861e-05,0.09330265335819947,C,LASSO_longonly,affine
2019-06-30,-0.023354676311945974,-1.244408801722998e-13,-0.023354676312070416,C,LASSO_longonly,affine
2019-07-31,-0.009409184558417301,-7.931439945882613e-15,-0.009409184558425232,C,LASSO_longonly,affine
2019-08-31,-0.02072144092562471,-9.862926736833592e-14,-0.02072144092572334,C,LASSO_longonly,affine
2019-09-30,0.009061098762123696,-9.219422501637453e-14,0.009061098762031502,C,LASSO_longonly,affine
2019-10-31,-0.03562492429128143,-1.4500630591077817e-14,-0.035624924291295934,C,LASSO_longonly,affine
2019-11-30,0.03469608050049487,-5.867765613867795e-15,0.034696080500489,C,LASSO_longonly,affine
2019-12-31,0.07586913044816265,-7.426982645241058e-15,0.07586913044815523,C,LASSO_longonly,affine
2020-01-31,0.033554488597153646,-1.3503831207578909e-14,0.03355448859714014,C,LASSO_longonly,affine
2020-02-29,-0.209055952756114,-1.0662035929341653e-13,-0.2090559527562206,C,LASSO_longonly,affine
2020-03-31,0.1622784747899201,-8.99651097584503e-14,0.16227847478983015,C,LASSO_longonly,affine
2020-04-30,0.08758253653715448,-1.776217144788901e-14,0.08758253653713671,C,LASSO_longonly,affine
2020-05-31,0.033875262702225205,-4.803384397825719e-14,0.033875262702177174,C,LASSO_longonly,affine
2020-06-30,0.18781354072733128,-1.3084569898273196e-13,0.18781354072720044,C,LASSO_longonly,affine
2020-07-31,0.12809025628935483,-1.412800516843684e-15,0.12809025628935342,C,LASSO_longonly,affine
2020-08-31,0.003549621522552798,-2.6301684668635287e-15,0.003549621522550168,C,LASSO_longonly,affine
2020-09-30,0.05173169674711209,-7.882474035828936e-15,0.051731696747104206,C,LASSO_longonly,affine
2020-10-31,0.19760532610822656,-1.6925241312087952e-15,0.19760532610822487,C,LASSO_longonly,affine
2020-11-30,0.17637144999592388,-3.4883502828302155e-13,0.17637144999557505,C,LASSO_longonly,affine
2020-12-31,0.11521998924974217,-1.7001668868164568e-13,0.11521998924957215,C,LASSO_longonly,affine
