Date,Ret_gross,Cost,Ret_net,Universe,Model
2014-08-31,-0.03335799787428354,-0.0,-0.03335799787428354,B,EqualWeight_1N
2014-09-30,-0.020249678004152852,-0.0,-0.020249678004152852,B,EqualWeight_1N
2014-10-31,0.023604806824962823,-0.0,0.023604806824962823,B,EqualWeight_1N
2014-11-30,-0.04856742280118811,-0.0,-0.04856742280118811,B,EqualWeight_1N
2014-12-31,0.004458699583202925,-0.0,0.004458699583202925,B,EqualWeight_1N
2015-01-31,0.06344837962185801,-0.0,0.06344837962185801,B,EqualWeight_1N
2015-02-28,-0.015340952858861534,-0.0,-0.015340952858861534,B,EqualWeight_1N
2015-03-31,0.030944610374204234,-0.0,0.030944610374204234,B,EqualWeight_1N
2015-04-30,-0.0005584809697297054,-0.0,-0.0005584809697297054,B,EqualWeight_1N
2015-05-31,-0.028508500489392873,-0.0,-0.028508500489392873,B,EqualWeight_1N
2015-06-30,0.027147630256348962,-0.0,0.027147630256348962,B,EqualWeight_1N
2015-07-31,-0.06398214216351705,-0.0,-0.06398214216351705,B,EqualWeight_1N
2015-08-31,-0.04528672438044826,-0.0,-0.04528672438044826,B,EqualWeight_1N
2015-09-30,0.06447848473597072,-0.0,0.06447848473597072,B,EqualWeight_1N
2015-10-31,-0.011807925920234963,-0.0,-0.011807925920234963,B,EqualWeight_1N
2015-11-30,-0.03149636466205727,-0.0,-0.03149636466205727,B,EqualWeight_1N
2015-12-31,-0.059028187213744636,-0.0,-0.059028187213744636,B,EqualWeight_1N
2016-01-31,-0.03268431122206199,-0.0,-0.03268431122206199,B,EqualWeight_1N
2016-02-29,0.07460901297891416,-0.0,0.07460901297891416,B,EqualWeight_1N
2016-03-31,0.026899080109747273,-0.0,0.026899080109747273,B,EqualWeight_1N
2016-04-30,-0.01155022650274193,-0.0,-0.01155022650274193,B,EqualWeight_1N
2016-05-31,-0.04792180612943494,-0.0,-0.04792180612943494,B,EqualWeight_1N
2016-06-30,0.03990237355725807,-0.0,0.03990237355725807,B,EqualWeight_1N
2016-07-31,0.010352008709970113,-0.0,0.010352008709970113,B,EqualWeight_1N
2016-08-31,0.006715444822188895,-0.0,0.006715444822188895,B,EqualWeight_1N
2016-09-30,-0.02342152159629743,-0.0,-0.02342152159629743,B,EqualWeight_1N
2016-10-31,-0.03237558246414687,-0.0,-0.03237558246414687,B,EqualWeight_1N
2016-11-30,0.05854811389490673,-0.0,0.05854811389490673,B,EqualWeight_1N
2016-12-31,0.02703652676529835,-0.0,0.02703652676529835,B,EqualWeight_1N
2017-01-31,0.0059359441760021905,-0.0,0.0059359441760021905,B,EqualWeight_1N
2017-02-28,0.05340446258853984,-0.0,0.05340446258853984,B,EqualWeight_1N
2017-03-31,0.04075460650596316,-0.0,0.04075460650596316,B,EqualWeight_1N
2017-04-30,0.047577436754240914,-0.0,0.047577436754240914,B,EqualWeight_1N
2017-05-31,-0.002751438253518867,-0.0,-0.002751438253518867,B,EqualWeight_1N
2017-06-30,0.02908232193655875,-0.0,0.02908232193655875,B,EqualWeight_1N
2017-07-31,0.002265834791410737,-0.0,0.002265834791410737,B,EqualWeight_1N
2017-08-31,0.03234216243736087,-0.0,0.03234216243736087,B,EqualWeight_1N
2017-09-30,0.006173768580776918,-0.0,0.006173768580776918,B,EqualWeight_1N
2017-10-31,-0.0036840426426955858,-0.0,-0.0036840426426955858,B,EqualWeight_1N
2017-11-30,0.006685609388199927,-0.0,0.006685609388199927,B,EqualWeight_1N
2017-12-31,0.062067573223606495,-0.0,0.062067573223606495,B,EqualWeight_1N
2018-01-31,-0.062114143811680254,-0.0,-0.062114143811680254,B,EqualWeight_1N
2018-02-28,-0.0036741347566747896,-0.0,-0.0036741347566747896,B,EqualWeight_1N
2018-03-31,0.01894431082566372,-0.0,0.01894431082566372,B,EqualWeight_1N
2018-04-30,-0.03350650880002733,-0.0,-0.03350650880002733,B,EqualWeight_1N
2018-05-31,-0.012912169828079,-0.0,-0.012912169828079,B,EqualWeight_1N
2018-06-30,0.038015216315574696,-0.0,0.038015216315574696,B,EqualWeight_1N
2018-07-31,-0.032829185550208466,-0.0,-0.032829185550208466,B,EqualWeight_1N
2018-08-31,0.001000010784814772,-0.0,0.001000010784814772,B,EqualWeight_1N
2018-09-30,-0.08146646449604161,-0.0,-0.08146646449604161,B,EqualWeight_1N
2018-10-31,-0.001642839197808443,-0.0,-0.001642839197808443,B,EqualWeight_1N
2018-11-30,-0.048277266254048504,-0.0,-0.048277266254048504,B,EqualWeight_1N
2018-12-31,0.06570015057767585,-0.0,0.06570015057767585,B,EqualWeight_1N
2019-01-31,0.02730870352721107,-0.0,0.02730870352721107,B,EqualWeight_1N
2019-02-28,0.007315390620881743,-0.0,0.007315390620881743,B,EqualWeight_1N
2019-03-31,0.04515099890764421,-0.0,0.04515099890764421,B,EqualWeight_1N
2019-04-30,-0.054408644257523495,-0.0,-0.054408644257523495,B,EqualWeight_1N
2019-05-31,0.06284031051216867,-0.0,0.06284031051216867,B,EqualWeight_1N
2019-06-30,-0.029584898140824763,-0.0,-0.029584898140824763,B,EqualWeight_1N
2019-07-31,-0.013578081816040278,-0.0,-0.013578081816040278,B,EqualWeight_1N
2019-08-31,0.025349397040392994,-0.0,0.025349397040392994,B,EqualWeight_1N
2019-09-30,0.04170597546970387,-0.0,0.04170597546970387,B,EqualWeight_1N
