Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2013-11-30,0.008230953726408065,-0.0,0.008230953726408065,C,EqualWeight_1N,isotonic
2013-12-31,0.02269093019811418,-0.0,0.02269093019811418,C,EqualWeight_1N,isotonic
2014-01-31,0.05481371338274685,-0.0,0.05481371338274685,C,EqualWeight_1N,isotonic
2014-02-28,-0.019449349070109284,-0.0,-0.019449349070109284,C,EqualWeight_1N,isotonic
2014-03-31,-0.0031767089757350022,-0.0,-0.0031767089757350022,C,EqualWeight_1N,isotonic
2014-04-30,0.001377207542964381,-0.0,0.001377207542964381,C,EqualWeight_1N,isotonic
2014-05-31,0.03050004493979225,-0.0,0.03050004493979225,C,EqualWeight_1N,isotonic
2014-06-30,-0.04880948701148124,-0.0,-0.04880948701148124,C,EqualWeight_1N,isotonic
2014-07-31,0.018928155945876955,-0.0,0.018928155945876955,C,EqualWeight_1N,isotonic
2014-08-31,-0.04226126758433437,-0.0,-0.04226126758433437,C,EqualWeight_1N,isotonic
2014-09-30,-0.0524955656726658,-0.0,-0.0524955656726658,C,EqualWeight_1N,isotonic
2014-10-31,-0.026312763188652805,-0.0,-0.026312763188652805,C,EqualWeight_1N,isotonic
2014-11-30,-0.09170049971443647,-0.0,-0.09170049971443647,C,EqualWeight_1N,isotonic
2014-12-31,-0.0655945520046189,-0.0,-0.0655945520046189,C,EqualWeight_1N,isotonic
2015-01-31,0.05739328039618701,-0.0,0.05739328039618701,C,EqualWeight_1N,isotonic
2015-02-28,0.0017958137361710575,-0.0,0.0017958137361710575,C,EqualWeight_1N,isotonic
2015-03-31,0.04714412259619469,-0.0,0.04714412259619469,C,EqualWeight_1N,isotonic
2015-04-30,-0.03033911582573218,-0.0,-0.03033911582573218,C,EqualWeight_1N,isotonic
2015-05-31,-0.0018725849006968596,-0.0,-0.0018725849006968596,C,EqualWeight_1N,isotonic
2015-06-30,-0.06738020367479268,-0.0,-0.06738020367479268,C,EqualWeight_1N,isotonic
2015-07-31,-0.05037382474213333,-0.0,-0.05037382474213333,C,EqualWeight_1N,isotonic
2015-08-31,-0.03776764871865161,-0.0,-0.03776764871865161,C,EqualWeight_1N,isotonic
2015-09-30,0.04479569564899825,-0.0,0.04479569564899825,C,EqualWeight_1N,isotonic
2015-10-31,-0.04787435122480115,-0.0,-0.04787435122480115,C,EqualWeight_1N,isotonic
2015-11-30,0.021168835447041866,-0.0,0.021168835447041866,C,EqualWeight_1N,isotonic
2015-12-31,-0.068328738075495,-0.0,-0.068328738075495,C,EqualWeight_1N,isotonic
2016-01-31,-0.014781875640480405,-0.0,-0.014781875640480405,C,EqualWeight_1N,isotonic
2016-02-29,0.0308893612917543,-0.0,0.0308893612917543,C,EqualWeight_1N,isotonic
2016-03-31,0.055818321588287145,-0.0,0.055818321588287145,C,EqualWeight_1N,isotonic
2016-04-30,-0.0029676538895475595,-0.0,-0.0029676538895475595,C,EqualWeight_1N,isotonic
2016-05-31,0.072101790055697,-0.0,0.072101790055697,C,EqualWeight_1N,isotonic
2016-06-30,-0.024703873132712863,-0.0,-0.024703873132712863,C,EqualWeight_1N,isotonic
2016-07-31,-0.014487629123942474,-0.0,-0.014487629123942474,C,EqualWeight_1N,isotonic
2016-08-31,0.020035461969468836,-0.0,0.020035461969468836,C,EqualWeight_1N,isotonic
2016-09-30,-0.005400214875098268,-0.0,-0.005400214875098268,C,EqualWeight_1N,isotonic
2016-10-31,0.007958525117930791,-0.0,0.007958525117930791,C,EqualWeight_1N,isotonic
2016-11-30,0.05042569534601091,-0.0,0.05042569534601091,C,EqualWeight_1N,isotonic
2016-12-31,0.004523002617035027,-0.0,0.004523002617035027,C,EqualWeight_1N,isotonic
2017-01-31,0.025164945620096496,-0.0,0.025164945620096496,C,EqualWeight_1N,isotonic
2017-02-28,-0.018688774032632506,-0.0,-0.018688774032632506,C,EqualWeight_1N,isotonic
2017-03-31,0.021113293495260525,-0.0,0.021113293495260525,C,EqualWeight_1N,isotonic
2017-04-30,0.07131489093020285,-0.0,0.07131489093020285,C,EqualWeight_1N,isotonic
2017-05-31,0.011751061600107922,-0.0,0.011751061600107922,C,EqualWeight_1N,isotonic
2017-06-30,0.04974655650728301,-0.0,0.04974655650728301,C,EqualWeight_1N,isotonic
2017-07-31,0.08403416643953379,-0.0,0.08403416643953379,C,EqualWeight_1N,isotonic
2017-08-31,-0.010091663996209348,-0.0,-0.010091663996209348,C,EqualWeight_1N,isotonic
2017-09-30,0.07500740587553752,-0.0,0.07500740587553752,C,EqualWeight_1N,isotonic
2017-10-31,0.06958045564864285,-0.0,0.06958045564864285,C,EqualWeight_1N,isotonic
2017-11-30,0.08512753918300675,-0.0,0.08512753918300675,C,EqualWeight_1N,isotonic
2017-12-31,0.03479064872888742,-0.0,0.03479064872888742,C,EqualWeight_1N,isotonic
2018-01-31,-0.04398367876160662,-0.0,-0.04398367876160662,C,EqualWeight_1N,isotonic
2018-02-28,-0.03796772273888248,-0.0,-0.03796772273888248,C,EqualWeight_1N,isotonic
2018-03-31,0.07108049781481914,-0.0,0.07108049781481914,C,EqualWeight_1N,isotonic
2018-04-30,-0.009382381421251163,-0.0,-0.009382381421251163,C,EqualWeight_1N,isotonic
2018-05-31,-0.03951011713458173,-0.0,-0.03951011713458173,C,EqualWeight_1N,isotonic
2018-06-30,-0.007505094203897235,-0.0,-0.007505094203897235,C,EqualWeight_1N,isotonic
2018-07-31,-0.03377042752167647,-0.0,-0.03377042752167647,C,EqualWeight_1N,isotonic
2018-08-31,-0.001228528878650893,-0.0,-0.001228528878650893,C,EqualWeight_1N,isotonic
2018-09-30,-0.043024553649215556,-0.0,-0.043024553649215556,C,EqualWeight_1N,isotonic
2018-10-31,-0.002586498002657353,-0.0,-0.002586498002657353,C,EqualWeight_1N,isotonic
2018-11-30,-0.06790986993099633,-0.0,-0.06790986993099633,C,EqualWeight_1N,isotonic
2018-12-31,0.06911314708271545,-0.0,0.06911314708271545,C,EqualWeight_1N,isotonic
2019-01-31,0.044590139035827425,-0.0,0.044590139035827425,C,EqualWeight_1N,isotonic
2019-02-28,-0.004843482426801462,-0.0,-0.004843482426801462,C,EqualWeight_1N,isotonic
2019-03-31,0.04012822145125986,-0.0,0.04012822145125986,C,EqualWeight_1N,isotonic
2019-04-30,0.030642474076818343,-0.0,0.030642474076818343,C,EqualWeight_1N,isotonic
2019-05-31,0.05848245841347171,-0.0,0.05848245841347171,C,EqualWeight_1N,isotonic
2019-06-30,-0.017224102191069044,-0.0,-0.017224102191069044,C,EqualWeight_1N,isotonic
2019-07-31,-0.013319815817742563,-0.0,-0.013319815817742563,C,EqualWeight_1N,isotonic
2019-08-31,-0.010908093170685368,-0.0,-0.010908093170685368,C,EqualWeight_1N,isotonic
2019-09-30,0.012375984514777194,-0.0,0.012375984514777194,C,EqualWeight_1N,isotonic
2019-10-31,-0.031772764878161386,-0.0,-0.031772764878161386,C,EqualWeight_1N,isotonic
2019-11-30,0.030534919629033465,-0.0,0.030534919629033465,C,EqualWeight_1N,isotonic
2019-12-31,-0.0024965955932561637,-0.0,-0.0024965955932561637,C,EqualWeight_1N,isotonic
2020-01-31,-0.004721974460497913,-0.0,-0.004721974460497913,C,EqualWeight_1N,isotonic
2020-02-29,-0.1965517645896786,-0.0,-0.1965517645896786,C,EqualWeight_1N,isotonic
2020-03-31,0.05847309011472203,-0.0,0.05847309011472203,C,EqualWeight_1N,isotonic
2020-04-30,0.07478594684739273,-0.0,0.07478594684739273,C,EqualWeight_1N,isotonic
2020-05-31,0.02895021541297107,-0.0,0.02895021541297107,C,EqualWeight_1N,isotonic
2020-06-30,0.11406827030431037,-0.0,0.11406827030431037,C,EqualWeight_1N,isotonic
2020-07-31,0.12520332407717144,-0.0,0.12520332407717144,C,EqualWeight_1N,isotonic
2020-08-31,-0.02932442506591794,-0.0,-0.02932442506591794,C,EqualWeight_1N,isotonic
2020-09-30,0.031058793434195923,-0.0,0.031058793434195923,C,EqualWeight_1N,isotonic
2020-10-31,0.13044053747247253,-0.0,0.13044053747247253,C,EqualWeight_1N,isotonic
2020-11-30,0.5407776300251177,-0.0,0.5407776300251177,C,EqualWeight_1N,isotonic
2020-12-31,0.06484457635350928,-0.0,0.06484457635350928,C,EqualWeight_1N,isotonic
2021-01-31,0.13984516954651638,-0.0,0.13984516954651638,C,EqualWeight_1N,isotonic
2021-02-28,-0.011429375758319765,-0.0,-0.011429375758319765,C,EqualWeight_1N,isotonic
2021-03-31,0.04887259740999456,-0.0,0.04887259740999456,C,EqualWeight_1N,isotonic
2021-04-30,-0.026179560469351538,-0.0,-0.026179560469351538,C,EqualWeight_1N,isotonic
2021-05-31,-0.013827048327271723,-0.0,-0.013827048327271723,C,EqualWeight_1N,isotonic
2021-06-30,0.030998975082160304,-0.0,0.030998975082160304,C,EqualWeight_1N,isotonic
2021-07-31,0.05312897137567646,-0.0,0.05312897137567646,C,EqualWeight_1N,isotonic
2021-08-31,-0.0022931686486307914,-0.0,-0.0022931686486307914,C,EqualWeight_1N,isotonic
2021-09-30,0.13143953828859797,-0.0,0.13143953828859797,C,EqualWeight_1N,isotonic
2021-10-31,-0.07187197467431271,-0.0,-0.07187197467431271,C,EqualWeight_1N,isotonic
2021-11-30,-0.06271643032792018,-0.0,-0.06271643032792018,C,EqualWeight_1N,isotonic
2021-12-31,-0.0121144022849735,-0.0,-0.0121144022849735,C,EqualWeight_1N,isotonic
2022-01-31,0.050513794821255655,-0.0,0.050513794821255655,C,EqualWeight_1N,isotonic
2022-02-28,0.0808602155475052,-0.0,0.0808602155475052,C,EqualWeight_1N,isotonic
2022-03-31,-0.04007467380511192,-0.0,-0.04007467380511192,C,EqualWeight_1N,isotonic
2022-04-30,-0.026022009904960845,-0.0,-0.026022009904960845,C,EqualWeight_1N,isotonic
2022-05-31,-0.1673036210457866,-0.0,-0.1673036210457866,C,EqualWeight_1N,isotonic
2022-06-30,0.17479424299893043,-0.0,0.17479424299893043,C,EqualWeight_1N,isotonic
2022-07-31,-0.02705626501823013,-0.0,-0.02705626501823013,C,EqualWeight_1N,isotonic
2022-08-31,-0.1050064880704087,-0.0,-0.1050064880704087,C,EqualWeight_1N,isotonic
2022-09-30,0.014474519785102934,-0.0,0.014474519785102934,C,EqualWeight_1N,isotonic
2022-10-31,0.003048117479896083,-0.0,0.003048117479896083,C,EqualWeight_1N,isotonic
2022-11-30,-0.0918245950507669,-0.0,-0.0918245950507669,C,EqualWeight_1N,isotonic
2022-12-31,0.12709966944699364,-0.0,0.12709966944699364,C,EqualWeight_1N,isotonic
2023-01-31,-0.047646513263490356,-0.0,-0.047646513263490356,C,EqualWeight_1N,isotonic
2023-02-28,0.038307737764921836,-0.0,0.038307737764921836,C,EqualWeight_1N,isotonic
2023-03-31,-0.01464193148859362,-0.0,-0.01464193148859362,C,EqualWeight_1N,isotonic
2023-04-30,-0.05094246834222939,-0.0,-0.05094246834222939,C,EqualWeight_1N,isotonic
2023-05-31,0.052110005712798016,-0.0,0.052110005712798016,C,EqualWeight_1N,isotonic
2023-06-30,0.034942035338041896,-0.0,0.034942035338041896,C,EqualWeight_1N,isotonic
2023-07-31,-0.048768471317704745,-0.0,-0.048768471317704745,C,EqualWeight_1N,isotonic
2023-08-31,-0.02586895850871935,-0.0,-0.02586895850871935,C,EqualWeight_1N,isotonic
2023-09-30,0.04924473832377457,-0.0,0.04924473832377457,C,EqualWeight_1N,isotonic
2023-10-31,0.030275812127711032,-0.0,0.030275812127711032,C,EqualWeight_1N,isotonic
2023-11-30,0.0315784701051969,-0.0,0.0315784701051969,C,EqualWeight_1N,isotonic
2023-12-31,-0.03923518947897764,-0.0,-0.03923518947897764,C,EqualWeight_1N,isotonic
2024-01-31,0.07436533348060634,-0.0,0.07436533348060634,C,EqualWeight_1N,isotonic
2024-02-29,0.0559891042269192,-0.0,0.0559891042269192,C,EqualWeight_1N,isotonic
2024-03-31,-0.034087326068262945,-0.0,-0.034087326068262945,C,EqualWeight_1N,isotonic
