Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2015-06-30,0.016133996018879278,-9.999998928111826e-05,0.01603399602959816,A,ElasticNet_longonly,isotonic
2015-07-31,-0.05887529856925239,-1.955958760581855e-13,-0.05887529856944798,A,ElasticNet_longonly,isotonic
2015-08-31,-0.029639132485586632,-1.3709042975399113e-11,-0.029639132499295676,A,ElasticNet_longonly,isotonic
2015-09-30,0.08417790307173599,-0.0001999999845089475,0.08397790308722704,A,ElasticNet_longonly,isotonic
2015-10-31,0.008326852613703535,-9.999999902582008e-05,0.008226852614677715,A,ElasticNet_longonly,isotonic
2015-11-30,-0.02223891807907643,-1.1571731365868015e-12,-0.0222389180802336,A,ElasticNet_longonly,isotonic
2015-12-31,-0.0477949542612335,-9.999999999460779e-05,-0.047894954261228105,A,ElasticNet_longonly,isotonic
2016-01-31,-0.002636094824108739,-9.999999989971808e-05,-0.002736094824008457,A,ElasticNet_longonly,isotonic
2016-02-29,0.07886825069693908,-3.072270541933815e-12,0.07886825069386681,A,ElasticNet_longonly,isotonic
2016-03-31,-0.010983593764967551,-9.999997646477018e-05,-0.011083593741432321,A,ElasticNet_longonly,isotonic
2016-04-30,0.024583288561334446,-1.1526811016866e-13,0.024583288561219177,A,ElasticNet_longonly,isotonic
2016-05-31,0.018363361391493426,-8.741831745864716e-13,0.018363361390619243,A,ElasticNet_longonly,isotonic
2016-06-30,0.04532394692777395,-2.070789975622432e-11,0.04532394690706605,A,ElasticNet_longonly,isotonic
2016-07-31,-0.007172777339767806,-3.4168685415615847e-13,-0.007172777340109493,A,ElasticNet_longonly,isotonic
2016-08-31,0.0020185852802819897,-5.084231287120351e-13,0.0020185852797735666,A,ElasticNet_longonly,isotonic
2016-09-30,-0.03391128360931358,-5.469942498973044e-13,-0.03391128360986057,A,ElasticNet_longonly,isotonic
2016-10-31,0.02621912102230394,-8.947832888354385e-13,0.026219121021409157,A,ElasticNet_longonly,isotonic
2016-11-30,0.025380290598012167,-9.999999819467856e-05,0.025280290599817488,A,ElasticNet_longonly,isotonic
2016-12-31,0.019074393344274045,-1.1504410064748694e-12,0.019074393343123604,A,ElasticNet_longonly,isotonic
2017-01-31,0.03219614773063424,-9.999999993230005e-05,0.03209614773070194,A,ElasticNet_longonly,isotonic
2017-02-28,0.005598480065040911,-2.5572298397815113e-11,0.005598480039468613,A,ElasticNet_longonly,isotonic
2017-03-31,0.01470653220806237,-2.798057527675086e-11,0.014706532180081796,A,ElasticNet_longonly,isotonic
2017-04-30,0.009395549929485549,-1.5824328902551217e-11,0.00939554991366122,A,ElasticNet_longonly,isotonic
2017-05-31,0.004077572881415564,-9.999998449714647e-05,0.0039775728969184175,A,ElasticNet_longonly,isotonic
2017-06-30,0.0238738193438832,-9.99999839969766e-05,0.023773819359886223,A,ElasticNet_longonly,isotonic
2017-07-31,0.007215035188027753,-9.99999995961429e-05,0.00711503518843161,A,ElasticNet_longonly,isotonic
2017-08-31,0.0246678967718548,-1.773608325515971e-12,0.02466789677008119,A,ElasticNet_longonly,isotonic
2017-09-30,0.03418139138517382,-3.664628049717838e-13,0.03418139138480736,A,ElasticNet_longonly,isotonic
2017-10-31,0.02753920997536757,-0.00010000000087172055,0.027439209974495848,A,ElasticNet_longonly,isotonic
2017-11-30,0.00263173035299352,-7.251575814381121e-13,0.002631730352268362,A,ElasticNet_longonly,isotonic
2017-12-31,0.05510080438929856,-9.999999989028751e-05,0.05500080438940828,A,ElasticNet_longonly,isotonic
2018-01-31,-0.027435477763951572,-1.5530990067016237e-13,-0.02743547776410688,A,ElasticNet_longonly,isotonic
2018-02-28,-0.013005988328157587,-0.0002999999998174503,-0.013305988327975037,A,ElasticNet_longonly,isotonic
2018-03-31,0.0035296571252916922,-1.4207414400775914e-12,0.0035296571238709507,A,ElasticNet_longonly,isotonic
2018-04-30,0.05061034596556744,-0.00010000000083571595,0.05051034596473172,A,ElasticNet_longonly,isotonic
2018-05-31,0.008477788800504277,-7.292005065718341e-13,0.008477788799775078,A,ElasticNet_longonly,isotonic
2018-06-30,0.025017608036920862,-0.0001000000001789893,0.024917608036741874,A,ElasticNet_longonly,isotonic
2018-07-31,0.05375029106828858,-0.00010000000006052074,0.05365029106822806,A,ElasticNet_longonly,isotonic
2018-08-31,-0.005352827119114002,-1.2372266133614e-11,-0.005352827131486268,A,ElasticNet_longonly,isotonic
2018-09-30,-0.09410866332183566,-0.00010000001227349651,-0.09420866333410916,A,ElasticNet_longonly,isotonic
2018-10-31,0.008656336197690807,-9.99999968135106e-05,0.008556336200877297,A,ElasticNet_longonly,isotonic
2018-11-30,-0.09216224473142204,-9.999999999577464e-05,-0.09226224473141781,A,ElasticNet_longonly,isotonic
2018-12-31,0.09024720713489179,-4.1123653379481e-13,0.09024720713448055,A,ElasticNet_longonly,isotonic
2019-01-31,0.030383139567431452,-9.999999584047306e-05,0.03028313957159098,A,ElasticNet_longonly,isotonic
2019-02-28,0.01716629182821299,-9.999999574773797e-05,0.017066291832465254,A,ElasticNet_longonly,isotonic
2019-03-31,0.042900232817932336,-1.059294360194581e-13,0.04290023281782641,A,ElasticNet_longonly,isotonic
2019-04-30,-0.06678116243591788,-2.749218810288941e-13,-0.0667811624361928,A,ElasticNet_longonly,isotonic
2019-05-31,0.0712003790920254,-1.8449809098609198e-13,0.0712003790918409,A,ElasticNet_longonly,isotonic
2019-06-30,0.019671214795192047,-7.450304478931545e-14,0.019671214795117544,A,ElasticNet_longonly,isotonic
2019-07-31,-0.026630236662014882,-0.00019999999997432328,-0.026830236661989207,A,ElasticNet_longonly,isotonic
2019-08-31,0.007889889720250955,-0.00019999999996504392,0.007689889720285911,A,ElasticNet_longonly,isotonic
2019-09-30,0.02716719084006501,-0.00010000000013260949,0.027067190839932403,A,ElasticNet_longonly,isotonic
2019-10-31,0.03798006998190602,-0.00010000000002697832,0.03788006998187904,A,ElasticNet_longonly,isotonic
2019-11-30,0.031841597357882015,-1.2848772348184851e-12,0.03184159735659714,A,ElasticNet_longonly,isotonic
2019-12-31,0.015352976958625012,-2.6015430385777465e-13,0.015352976958364857,A,ElasticNet_longonly,isotonic
2020-01-31,-0.07077939036096102,-9.405450100630092e-13,-0.07077939036190156,A,ElasticNet_longonly,isotonic
2020-02-29,-0.12457594818998732,-5.975874652922371e-12,-0.1245759481959632,A,ElasticNet_longonly,isotonic
2020-03-31,0.14064530157705077,-9.99999995584222e-05,0.14054530157749234,A,ElasticNet_longonly,isotonic
2020-04-30,0.06217782595733235,-1.0252081997563052e-12,0.062177825956307144,A,ElasticNet_longonly,isotonic
2020-05-31,0.046705032679657726,-3.9814424518531577e-13,0.04670503267925958,A,ElasticNet_longonly,isotonic
2020-06-30,0.06889735577842468,-7.730553619246276e-14,0.06889735577834738,A,ElasticNet_longonly,isotonic
2020-07-31,0.0954398143087471,-2.682770071905207e-14,0.09543981430872027,A,ElasticNet_longonly,isotonic
2020-08-31,-0.046589476617026865,-1.5207324405871107e-12,-0.0465894766185476,A,ElasticNet_longonly,isotonic
2020-09-30,-0.03002299066875134,-1.1022398684733564e-12,-0.030022990669853578,A,ElasticNet_longonly,isotonic
2020-10-31,0.10972446064875144,-5.43806903542832e-13,0.10972446064820764,A,ElasticNet_longonly,isotonic
2020-11-30,0.04453833225428434,-1.4010900946065194e-12,0.04453833225288325,A,ElasticNet_longonly,isotonic
2020-12-31,-0.0022469620821387263,-9.999999988712712e-05,-0.0023469620820258533,A,ElasticNet_longonly,isotonic
2021-01-31,0.00905897140053534,-3.1051498183325245e-11,0.009058971369483842,A,ElasticNet_longonly,isotonic
2021-02-28,0.01539374007715973,-3.104096919485127e-11,0.015393740046118761,A,ElasticNet_longonly,isotonic
2021-03-31,0.05306946948235078,-0.0001000000000380686,0.05296946948231271,A,ElasticNet_longonly,isotonic
2021-04-30,-0.001175190455969134,-3.61268722755172e-13,-0.0011751904563304027,A,ElasticNet_longonly,isotonic
2021-05-31,0.03399015761471623,-0.00020000000017732518,0.03379015761453891,A,ElasticNet_longonly,isotonic
2021-06-30,0.015877098311521246,-0.00020000000029022014,0.015677098311231024,A,ElasticNet_longonly,isotonic
2021-07-31,0.03161106944738254,-0.00020000000001738516,0.03141106944736515,A,ElasticNet_longonly,isotonic
2021-08-31,-0.045260241997740286,-8.40591579073625e-14,-0.045260241997824344,A,ElasticNet_longonly,isotonic
2021-09-30,0.06562313811553924,-4.9223228058899646e-14,0.06562313811549002,A,ElasticNet_longonly,isotonic
2021-10-31,-0.008555116226639913,-0.00020000000002847213,-0.008755116226668386,A,ElasticNet_longonly,isotonic
2021-11-30,0.020496830092943775,-7.121309701353461e-13,0.020496830092231643,A,ElasticNet_longonly,isotonic
2021-12-31,-0.08271584080812333,-6.795354526543221e-13,-0.08271584080880287,A,ElasticNet_longonly,isotonic
2022-01-31,-0.03838802155530072,-9.999999985005746e-05,-0.038488021555150784,A,ElasticNet_longonly,isotonic
2022-02-28,0.035017151229475435,-9.999999969835916e-05,0.03491715122977707,A,ElasticNet_longonly,isotonic
2022-03-31,-0.11055470797048281,-8.19809818466651e-13,-0.11055470797130262,A,ElasticNet_longonly,isotonic
2022-04-30,-0.006348997310660195,-8.770558163216622e-13,-0.006348997311537251,A,ElasticNet_longonly,isotonic
2022-05-31,-0.08255957300110124,-4.607985527657927e-13,-0.08255957300156204,A,ElasticNet_longonly,isotonic
2022-06-30,0.10789309354981942,-0.00010000000004728769,0.10779309354977214,A,ElasticNet_longonly,isotonic
2022-07-31,-0.04734592109092783,-1.7230915356746485e-13,-0.047345921091100134,A,ElasticNet_longonly,isotonic
2022-08-31,-0.09302179397061996,-9.999999995685594e-05,-0.09312179397057682,A,ElasticNet_longonly,isotonic
2022-09-30,0.07367110912103822,-0.00010000000426978382,0.07357110911676844,A,ElasticNet_longonly,isotonic
2022-10-31,0.054884563128500936,-4.299225900648056e-12,0.05488456312420171,A,ElasticNet_longonly,isotonic
2022-11-30,-0.07086724859300944,-8.940377313377872e-13,-0.07086724859390348,A,ElasticNet_longonly,isotonic
2022-12-31,0.08795456975182844,-5.19314583702768e-13,0.08795456975130912,A,ElasticNet_longonly,isotonic
2023-01-31,-0.016511775632366766,-2.9256477171553624e-12,-0.016511775635292415,A,ElasticNet_longonly,isotonic
2023-02-28,0.04107840050130254,-1.7842652107415466e-12,0.041078400499518275,A,ElasticNet_longonly,isotonic
2023-03-31,0.004128869710408737,-3.1483092893514087e-12,0.0041288697072604285,A,ElasticNet_longonly,isotonic
2023-04-30,0.025132698616738686,-2.077242676421588e-12,0.025132698614661445,A,ElasticNet_longonly,isotonic
2023-05-31,0.06863773994158659,-1.96113938280333e-12,0.06863773993962545,A,ElasticNet_longonly,isotonic
2023-06-30,0.039603134662394485,-5.983919027808135e-13,0.039603134661796095,A,ElasticNet_longonly,isotonic
2023-07-31,-0.01759277498628921,-4.938437693664941e-13,-0.017592774986783053,A,ElasticNet_longonly,isotonic
2023-08-31,-0.05311130314668004,-3.4007229671158376e-13,-0.05311130314702012,A,ElasticNet_longonly,isotonic
2023-09-30,-0.026491305943565576,-1.8949403661044964e-13,-0.02649130594375507,A,ElasticNet_longonly,isotonic
2023-10-31,0.0969634804104749,-4.2437715858755973e-13,0.09696348041005051,A,ElasticNet_longonly,isotonic
2023-11-30,0.06388559086535962,-2.0267733846450812e-12,0.06388559086333286,A,ElasticNet_longonly,isotonic
2023-12-31,0.007855296354847045,-9.288189358069885e-13,0.007855296353918226,A,ElasticNet_longonly,isotonic
2024-01-31,0.054574613505025925,-2.552364422048362e-12,0.054574613502473564,A,ElasticNet_longonly,isotonic
2024-02-29,0.0231809979767522,-9.999999316801115e-05,0.02308099798358419,A,ElasticNet_longonly,isotonic
2024-03-31,-0.042327895459287654,-9.999998432171131e-05,-0.042427895443609365,A,ElasticNet_longonly,isotonic
2024-04-30,0.05962898410788204,-8.117580436254511e-12,0.05962898409976446,A,ElasticNet_longonly,isotonic
2024-05-31,0.0525926136433498,-5.0052132014137196e-12,0.05259261363834459,A,ElasticNet_longonly,isotonic
2024-06-30,-0.0049294360471573255,-3.2901244066654842e-12,-0.00492943605044745,A,ElasticNet_longonly,isotonic
2024-07-31,0.019800202078409275,-1.1135592784197844e-13,0.01980020207829792,A,ElasticNet_longonly,isotonic
2024-08-31,0.021752662675904588,-1.5003360621372134e-13,0.021752662675754555,A,ElasticNet_longonly,isotonic
2024-09-30,-0.008034823768365439,-1.4361093341761532e-13,-0.00803482376850905,A,ElasticNet_longonly,isotonic
2024-10-31,0.05899273667976179,-6.781088052348691e-14,0.05899273667969398,A,ElasticNet_longonly,isotonic
2024-11-30,-0.009156512949777044,-5.634523840717653e-14,-0.00915651294983339,A,ElasticNet_longonly,isotonic
2024-12-31,0.02245382721442547,-6.207476972267843e-14,0.022453827214363394,A,ElasticNet_longonly,isotonic
2025-01-31,-0.02352320846747053,-3.743061133869536e-14,-0.023523208467507963,A,ElasticNet_longonly,isotonic
2025-02-28,-0.06626657974578459,-0.00019999999316643732,-0.06646657973895104,A,ElasticNet_longonly,isotonic
2025-03-31,0.005028486628615085,-0.00019999999253888202,0.004828486636076203,A,ElasticNet_longonly,isotonic
2025-04-30,0.0775719217617675,-1.208761184944269e-12,0.07757192176055874,A,ElasticNet_longonly,isotonic
2025-05-31,0.05577769233082575,-1.1150715951556649e-11,0.05577769231967503,A,ElasticNet_longonly,isotonic
2025-06-30,0.02624628848263159,-1.3341291893821396e-11,0.026246288469290297,A,ElasticNet_longonly,isotonic
2025-07-31,0.015871243761248446,-2.366910744323718e-12,0.015871243758881534,A,ElasticNet_longonly,isotonic
2025-08-31,0.014814413110907745,-8.416337945150882e-13,0.014814413110066111,A,ElasticNet_longonly,isotonic
2025-09-30,0.0,-9.999996695195046e-05,-9.999996695195046e-05,A,ElasticNet_longonly,isotonic
