Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2008-09-30,,,,B,LGBM_longonly,isotonic
2008-10-31,,,,B,LGBM_longonly,isotonic
2008-11-30,,,,B,LGBM_longonly,isotonic
2008-12-31,,,,B,LGBM_longonly,isotonic
2009-01-31,,,,B,LGBM_longonly,isotonic
2009-02-28,,,,B,LGBM_longonly,isotonic
2009-03-31,,,,B,LGBM_longonly,isotonic
2009-04-30,,,,B,LGBM_longonly,isotonic
2009-05-31,,,,B,LGBM_longonly,isotonic
2009-06-30,,,,B,LGBM_longonly,isotonic
2009-07-31,,,,B,LGBM_longonly,isotonic
2009-08-31,,,,B,LGBM_longonly,isotonic
2009-09-30,-0.0315897274771572,-0.00025,-0.0318397274771572,B,LGBM_longonly,isotonic
2009-10-31,0.04020322171760772,-0.00020000000017032115,0.0400032217174374,B,LGBM_longonly,isotonic
2009-11-30,-0.0013368354987933432,-0.00019999999998050147,-0.0015368354987738446,B,LGBM_longonly,isotonic
2009-12-31,-0.0741560606883387,-0.0002999999999939976,-0.0744560606883327,B,LGBM_longonly,isotonic
2010-01-31,0.012167439670064138,-0.0003000000000354397,0.011867439670028698,B,LGBM_longonly,isotonic
2010-02-28,0.067453569280937,-0.0003000000000337328,0.06715356928090327,B,LGBM_longonly,isotonic
2010-03-31,-0.03121317566585121,-0.00019999999992928013,-0.03141317566578049,B,LGBM_longonly,isotonic
2010-04-30,-0.12348394996402376,-0.000200000000141343,-0.1236839499641651,B,LGBM_longonly,isotonic
2010-05-31,0.001490233710535517,-0.00029999999996812747,0.0011902337105673896,B,LGBM_longonly,isotonic
2010-06-30,0.06275208969955551,-0.0002999999998808362,0.062452089699674675,B,LGBM_longonly,isotonic
2010-07-31,-0.029737568550105405,-0.0001999999999469142,-0.029937568550052317,B,LGBM_longonly,isotonic
2010-08-31,0.05649772137623503,-0.00019999999996244612,0.056297721376272584,B,LGBM_longonly,isotonic
2010-09-30,0.0546542985295015,-0.0004999999999647263,0.05415429852953678,B,LGBM_longonly,isotonic
2010-10-31,-0.026356807715639776,-0.00049999999998568,-0.026856807715625455,B,LGBM_longonly,isotonic
2010-11-30,0.09468248948790965,-0.000300000046256603,0.09438248944165305,B,LGBM_longonly,isotonic
2010-12-31,0.06081018188787937,-0.00019999999997962853,0.060610181887899746,B,LGBM_longonly,isotonic
2011-01-31,0.022442024113375876,-0.00020000000000552166,0.022242024113370354,B,LGBM_longonly,isotonic
2011-02-28,-0.005954330806483184,-0.0004999999999478771,-0.006454330806431061,B,LGBM_longonly,isotonic
2011-03-31,0.04546424429006311,-9.999996306488666e-05,0.045364244326998225,B,LGBM_longonly,isotonic
2011-04-30,-0.014712632882212045,-0.00010000000002187842,-0.014812632882233922,B,LGBM_longonly,isotonic
2011-05-31,-0.028985242130259867,-0.00029999999999400076,-0.029285242130253866,B,LGBM_longonly,isotonic
2011-06-30,-0.043945788917612014,-0.0004999999993323084,-0.04444578891694432,B,LGBM_longonly,isotonic
2011-07-31,-0.08840903670911301,-0.00039999999963543254,-0.08880903670874844,B,LGBM_longonly,isotonic
2011-08-31,-0.13070238065182704,-0.0003000000000890649,-0.1310023806519161,B,LGBM_longonly,isotonic
2011-09-30,0.10816640405233256,-0.00010000000009041688,0.10806640405224215,B,LGBM_longonly,isotonic
2011-10-31,-0.04908368399622851,-0.00010000000000318843,-0.0491836839962317,B,LGBM_longonly,isotonic
2011-11-30,-0.011349528603628005,-0.00040000000000333443,-0.01174952860363134,B,LGBM_longonly,isotonic
2011-12-31,0.026876699340656666,-0.00010000000001020488,0.02677669934064646,B,LGBM_longonly,isotonic
2012-01-31,0.05398814248258278,-0.00030000000002624704,0.05368814248255654,B,LGBM_longonly,isotonic
2012-02-29,-0.00017613421179657365,-0.00029999999994894793,-0.0004761342117455216,B,LGBM_longonly,isotonic
2012-03-31,-0.0034757503412804714,-0.00019999999993802428,-0.0036757503412184955,B,LGBM_longonly,isotonic
2012-04-30,-0.1263437983682146,-0.00030000000411027313,-0.12664379837232487,B,LGBM_longonly,isotonic
2012-05-31,0.0428692202015712,-0.0002999999960614596,0.04256922020550974,B,LGBM_longonly,isotonic
2012-06-30,0.016267207178979656,-0.00029999999612668294,0.015967207182852973,B,LGBM_longonly,isotonic
2012-07-31,0.02214352247084516,-0.00039999999998518835,0.02174352247085997,B,LGBM_longonly,isotonic
2012-08-31,0.037304312992427376,-0.00039999999889062836,0.03690431299353675,B,LGBM_longonly,isotonic
2012-09-30,0.024801882552372236,-0.000399999999804481,0.024401882552567755,B,LGBM_longonly,isotonic
2012-10-31,0.014990861377595298,-0.0003999999999160464,0.014590861377679253,B,LGBM_longonly,isotonic
2012-11-30,0.021373637230624343,-0.00020000000001117496,0.02117363723061317,B,LGBM_longonly,isotonic
2012-12-31,0.029888330603798245,-0.00010000000026762241,0.029788330603530623,B,LGBM_longonly,isotonic
2013-01-31,-0.0562224052594426,-0.00040000000014544184,-0.056622405259588046,B,LGBM_longonly,isotonic
2013-02-28,5.437312844549223e-05,-0.00039999999993506645,-0.0003456268714895742,B,LGBM_longonly,isotonic
2013-03-31,0.053299550749600196,-0.0001999999999101265,0.05309955074969007,B,LGBM_longonly,isotonic
2013-04-30,0.0019094655176212082,-0.00020000000014039766,0.0017094655174808107,B,LGBM_longonly,isotonic
2013-05-31,-0.021772967542927426,-0.0003999999998251411,-0.022172967542752567,B,LGBM_longonly,isotonic
2013-06-30,0.05392187902553054,-0.0002999999996515214,0.05362187902587902,B,LGBM_longonly,isotonic
