Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2014-03-31,-0.007076937354898398,-0.00030000000041484386,-0.0073769373553132424,A,LGBM_longonly,isotonic
2014-04-30,0.032067284384068924,-0.0002999999995501707,0.03176728438451875,A,LGBM_longonly,isotonic
2014-05-31,0.018151043440627318,-0.0002000000016740413,0.017951043438953276,A,LGBM_longonly,isotonic
2014-06-30,-0.021638864214598888,-0.0001999999998982427,-0.02183886421449713,A,LGBM_longonly,isotonic
2014-07-31,0.04745880005841852,-0.00019999999998439693,0.04725880005843412,A,LGBM_longonly,isotonic
2014-08-31,-0.029784178913050928,-0.00010000000006838443,-0.029884178913119314,A,LGBM_longonly,isotonic
2014-09-30,0.03581678205053539,-0.00019999999992559433,0.035616782050609794,A,LGBM_longonly,isotonic
2014-10-31,0.018741460100032963,-0.0002999999999665824,0.01844146010006638,A,LGBM_longonly,isotonic
2014-11-30,-0.0006266836914799648,-0.0003999999999476403,-0.001026683691427605,A,LGBM_longonly,isotonic
2014-12-31,-0.02087589382077946,-0.0004999999996206672,-0.02137589382040013,A,LGBM_longonly,isotonic
2015-01-31,0.05273903879030163,-0.00029999999997412484,0.052439038790327505,A,LGBM_longonly,isotonic
2015-02-28,0.0037961587885494428,-0.0003999999999478948,0.003396158788601548,A,LGBM_longonly,isotonic
2015-03-31,-0.012713453492932373,-9.999999999442422e-05,-0.012813453492926797,A,LGBM_longonly,isotonic
2015-04-30,0.020704635244475855,-0.0003999999997806419,0.020304635244695213,A,LGBM_longonly,isotonic
2015-05-31,-0.018384108197775983,-0.00029999999994335827,-0.018684108197719342,A,LGBM_longonly,isotonic
2015-06-30,0.02625952053510832,-0.00020000000028699936,0.026059520534821322,A,LGBM_longonly,isotonic
2015-07-31,-0.06048989424078103,-0.00039999999999203406,-0.06088989424077306,A,LGBM_longonly,isotonic
2015-08-31,-0.006587924785713587,-0.0003999999999942984,-0.006987924785707885,A,LGBM_longonly,isotonic
2015-09-30,0.06981701385796624,-0.00039999999983495593,0.06941701385813129,A,LGBM_longonly,isotonic
2015-10-31,0.00506843834202043,-0.0003000000000840089,0.004768438341936421,A,LGBM_longonly,isotonic
2015-11-30,-0.0013530268257411927,-0.0002999999999519426,-0.0016530268256931353,A,LGBM_longonly,isotonic
2015-12-31,-0.04651201873232674,-0.00020000000001230443,-0.046712018732339045,A,LGBM_longonly,isotonic
2016-01-31,0.0073935504993725195,-0.0002999999999891393,0.00709355049938338,A,LGBM_longonly,isotonic
2016-02-29,0.07438391030046448,-0.0002999999999099003,0.07408391030055458,A,LGBM_longonly,isotonic
2016-03-31,-0.014036188348355084,-0.00019999999995056988,-0.014236188348305654,A,LGBM_longonly,isotonic
