Date,Ret_gross,Cost,Ret_net,Universe,Model,Calib
2011-09-30,0.02815515589526613,-9.999999999916701e-05,0.028055155895266963,C,LGBM_longonly,isotonic
2011-10-31,0.006102904781021256,-0.0002999999999706466,0.005802904781050609,C,LGBM_longonly,isotonic
2011-11-30,-0.047408747384858646,-9.999999984093364e-05,-0.04750874738469958,C,LGBM_longonly,isotonic
2011-12-31,0.06625038373388374,-0.00010000000014547977,0.06615038373373826,C,LGBM_longonly,isotonic
2012-01-31,-0.008400397309816997,-0.00010000000001436604,-0.008500397309831364,C,LGBM_longonly,isotonic
2012-02-29,-0.029673107149264293,-0.00019999999998463489,-0.02987310714924893,C,LGBM_longonly,isotonic
2012-03-31,-0.02188944966223251,-9.999999999970438e-05,-0.021989449662232215,C,LGBM_longonly,isotonic
2012-04-30,-0.1106512139953449,-0.00010000000011815157,-0.11075121399546306,C,LGBM_longonly,isotonic
2012-05-31,0.037315334570822666,-0.0003399999997673236,0.03697533457105534,C,LGBM_longonly,isotonic
2012-06-30,0.008997559456160906,-0.0002999999984393376,0.00869755945772157,C,LGBM_longonly,isotonic
2012-07-31,0.021205936833311817,-0.00015000000035000845,0.021055936832961808,C,LGBM_longonly,isotonic
2012-08-31,0.012950742103227664,-0.00019999999998092523,0.012750742103246738,C,LGBM_longonly,isotonic
2012-09-30,-0.011626399989024976,-0.0002999999999414508,-0.011926399988966427,C,LGBM_longonly,isotonic
2012-10-31,-0.00943491567041017,-0.00029999999992420513,-0.009734915670334375,C,LGBM_longonly,isotonic
2012-11-30,0.05626626130830551,-0.00010000000004069026,0.05616626130826482,C,LGBM_longonly,isotonic
2012-12-31,0.04827499420970181,-0.00010000000000047788,0.04817499420970134,C,LGBM_longonly,isotonic
2013-01-31,-0.025080303846830517,-0.0002999999999542731,-0.02538030384678479,C,LGBM_longonly,isotonic
2013-02-28,0.02914590636981501,-9.999999997749485e-05,0.029045906369837515,C,LGBM_longonly,isotonic
2013-03-31,0.06424325036658364,-0.00029999999999233016,0.0639432503665913,C,LGBM_longonly,isotonic
2013-04-30,0.03146111494659855,-0.00010000000000894027,0.03136111494658961,C,LGBM_longonly,isotonic
2013-05-31,-0.012614455986620535,-0.00019999999995527222,-0.012814455986575808,C,LGBM_longonly,isotonic
2013-06-30,0.0007855598248723816,-0.00029999999993418256,0.000485559824938199,C,LGBM_longonly,isotonic
2013-07-31,0.01692572024079944,-0.00020000000000833031,0.016725720240791112,C,LGBM_longonly,isotonic
2013-08-31,-0.014684809993079785,-0.0002999999999531629,-0.014984809993032948,C,LGBM_longonly,isotonic
2013-09-30,0.004519158010387865,-0.0002999999999792207,0.004219158010408644,C,LGBM_longonly,isotonic
2013-10-31,-0.009261143738684183,-9.999999999710024e-05,-0.009361143738681283,C,LGBM_longonly,isotonic
2013-11-30,-0.005972407891029721,-0.0002999999998709887,-0.00627240789090071,C,LGBM_longonly,isotonic
2013-12-31,-0.019131007529966527,-0.00019999999996058715,-0.019331007529927113,C,LGBM_longonly,isotonic
2014-01-31,0.07707978601286593,-0.00029999999987641713,0.07677978601298951,C,LGBM_longonly,isotonic
2014-02-28,-0.025795158441843928,-0.00010000000011368221,-0.02589515844195761,C,LGBM_longonly,isotonic
2014-03-31,0.017565048662255844,-0.0002999999999929247,0.01726504866226292,C,LGBM_longonly,isotonic
2014-04-30,-0.00630557443880124,-0.0002000000001140322,-0.006505574438915272,C,LGBM_longonly,isotonic
2014-05-31,0.04745037139690926,-0.00010000000000007839,0.04735037139690918,C,LGBM_longonly,isotonic
2014-06-30,-0.08332223556120714,-1.0535173690311421e-13,-0.08332223556131249,C,LGBM_longonly,isotonic
