,DIA,IJR,MDY,MTUM,ONEQ,QQQ,QUAL,RSP,SPY,USMV,VNQ,VTV,VUG
2011-08-31,4.09392950205828e-12,1.1971102173511386e-11,0.19999999981527772,0.19999999999278428,6.684160635460337e-11,0.19999999999281923,0.19999999999278428,2.8352167622309018e-11,1.556985745919287e-11,0.19999999999278428,2.3382667328152214e-12,6.30229391278934e-11,2.1360337981694718e-11
2011-09-30,3.1037370766677363e-13,2.38112164650706e-13,3.457489644329062e-13,0.1333333333387386,0.1999999999984512,0.1999999999838829,0.1333333333387386,3.3390901972021665e-13,2.8925302905869525e-13,0.1333333333387386,0.1999999999990888,3.944274212512374e-13,4.4947947560571615e-13
2011-10-31,2.2022607588173337e-12,0.1999999999951813,1.5062751473239467e-12,0.19999999999551452,2.1382016787019142e-13,1.0458220904116176e-11,0.19999999999551452,1.3584837840194427e-12,2.405573785983784e-12,0.19999999999551452,0.19999999999670004,2.018872743765009e-12,1.4116427021575766e-12
2011-11-30,3.556176557661995e-11,0.1999999999763981,0.19999999988079672,6.677137222434688e-12,0.19999999998857396,0.19999999999154144,6.677137222434688e-12,8.032105157947234e-11,2.6014964663946515e-11,6.677137222434688e-12,3.7758618058741555e-12,1.5439101442576122e-11,0.19999999998154552
2011-12-31,0.19999999999476462,0.19999999996170673,0.1999999999898066,8.801558042256968e-13,1.1998668003079967e-11,6.484252766937973e-12,8.801558042256968e-13,0.199999999988073,1.5418014888571254e-11,8.801558042256968e-13,2.989351949031162e-11,8.830251791150166e-12,0.19999999999038381
2012-01-31,0.19999999995148496,1.8762251519020736e-11,8.020876092344243e-12,0.19999999999275092,3.122820723741921e-11,1.2620832901938637e-11,0.19999999999275092,1.604307948663197e-11,1.6896892011692098e-11,0.19999999999275092,1.9558541878151986e-12,8.329314443922724e-12,0.19999999995640497
2012-02-29,0.1999999998393145,0.19999999999957913,0.19999999999871593,9.275994328014858e-13,1.4966003989331012e-10,7.512129852325557e-13,9.275994328014858e-13,0.19999999999953835,2.5341255323822304e-12,9.275994328014858e-13,3.783535859354091e-12,0.1999999999980055,5.335110593207298e-12
2012-03-31,0.1999999999228996,4.2457286681430405e-11,2.8264459581714463e-12,1.5227407600533006e-12,0.19999999996678922,1.0180944616145769e-11,1.5227407600533006e-12,0.1999999999783539,0.1999999999925043,1.5227407600533006e-12,8.111853102967933e-11,0.1999999999898279,8.473409303740866e-12
2012-04-30,0.19999999996852574,0.19999999996912193,0.19999999993814108,1.0913174950213758e-11,1.349326550187057e-11,8.305770420809161e-12,1.0913174950213758e-11,0.19999999995795453,2.4189765809357574e-11,1.0913174950213758e-11,0.1999999999553034,1.0944392866481787e-10,2.2780976934498937e-11
2012-05-31,3.726487585534908e-10,0.19999999996946835,1.8948134564192436e-11,0.19999999994044274,9.00703566604824e-12,8.494565080276124e-12,0.19999999994044274,9.537600680391864e-12,1.4310884498352415e-11,0.19999999994044274,0.19999999971943624,9.291146749334682e-12,4.752919954227879e-11
2012-06-30,0.19999999998401335,2.3549900296232085e-11,3.95745476856857e-11,1.2020648744453127e-10,0.19999999971428503,1.9963747934001007e-11,1.2020648744453127e-10,4.1287396368759543e-11,0.19999999998071485,1.2020648744453127e-10,3.019467904913662e-11,0.19999999992796233,0.1999999998778347
2012-07-31,3.0033596221951634e-12,0.19999999995137221,0.19999999998016518,1.0774199408113527e-11,0.19999999992404585,1.6119358824692382e-10,1.0774199408113527e-11,0.19999999993950782,7.636366515950973e-12,1.0774199408113527e-11,5.924142415179e-12,3.756522439236501e-12,0.19999999999107243
2012-08-31,0.1999999998749505,0.19999999991360015,0.19999998448475168,8.01978068638358e-11,5.785730691637543e-11,8.118624280969358e-11,8.01978068638358e-11,0.1999999998696078,0.19999999983841316,8.01978068638358e-11,1.759773321867269e-11,1.549566701206857e-08,1.2577494155736657e-10
2012-09-30,2.5274117065232377e-10,2.304453322296833e-10,5.3159317969945137e-11,4.909117923181321e-11,0.19999999980369845,2.0175604654912402e-10,4.909117923181321e-11,0.19999999989181694,0.1999999999034586,4.909117923181321e-11,0.1999999997777397,1.5421928675262408e-10,0.1999999995836915
2012-10-31,4.831087211900905e-11,0.199999999977593,0.1999999999782603,4.542978444917291e-12,3.996713899727571e-11,8.376489809797435e-12,4.542978444917291e-12,0.19999999991013265,3.813572662628797e-11,4.542978444917291e-12,0.1999999999987928,0.19999999996425355,2.2548703944667773e-11
2012-11-30,0.19999999999284673,8.32633627823025e-12,2.64152044683597e-12,0.19999999999259752,1.1101516948273012e-11,1.263187621876892e-11,0.19999999999259752,2.711705028945624e-12,0.1999999999653731,0.19999999999259752,1.918299986223263e-12,1.1747263746584326e-11,1.290908388065413e-11
2012-12-31,6.178391742696681e-12,0.19999999996411405,0.1999999999888057,2.027749513304366e-12,1.5895780517517642e-11,2.2482828574686167e-11,2.027749513304366e-12,0.19999999998734805,2.914882862815039e-11,2.027749513304366e-12,0.19999999998845816,5.111206001179566e-12,0.1999999999863738
2013-01-31,0.19999999984682557,7.067806017859763e-12,7.633928745416732e-11,4.858524981714419e-11,8.315119366583553e-12,2.876688356055762e-11,4.858524981714419e-11,1.183223037309477e-09,0.19999999988288567,4.858524981714419e-11,0.19999999999819165,0.1999999999451202,0.19999999887750902
2013-02-28,0.19999999995948078,0.19999999981348324,3.872583811267806e-11,3.1749482042899595e-11,0.19999999991392234,8.094362291456615e-11,3.1749482042899595e-11,4.3646180237779223e-11,0.1999999999260794,3.1749482042899595e-11,1.1904622101862532e-10,0.19999999996012008,4.930399633990323e-11
2013-03-31,0.19999999999249618,8.809760335407815e-11,5.6811958910043955e-11,9.618328415550089e-12,7.008812721152603e-11,7.191424041064779e-12,9.618328415550089e-12,2.1329643337700233e-11,0.19999999997714524,9.618328415550089e-12,0.19999999998877405,0.1999999999962993,0.1999999997729116
2013-04-30,0.19999999999059742,1.3279145142917044e-11,8.752506901618062e-12,7.217885661090164e-12,0.1999999995337717,0.19999999998169246,7.217885661090164e-12,7.735317786812602e-11,4.1155444101869176e-10,7.217885661090164e-12,0.2000000000000313,0.19999999992878814,3.252597677318556e-11
2013-05-31,0.19999999996806225,1.4839194175167059e-12,6.056241754652297e-12,0.19999999999677215,6.476703739480838e-12,5.198687273420573e-12,0.19999999999677215,1.3066553933197434e-11,4.190995895556842e-11,0.19999999999677215,2.9924308832115194e-12,0.1999999999515673,1.286966746216085e-11
2013-06-30,5.662989270368915e-12,2.5144995680187176e-12,1.1583935378424927e-12,0.19999999999817678,1.1500009270164986e-11,1.84261018660802e-12,0.19999999999817678,2.2873924069418635e-12,2.6452296644587534e-12,0.19999999999817678,0.1999999999984898,0.1999999999771931,2.175538021681185e-12
2013-07-31,0.19999999999841858,3.1120722204942086e-13,9.302408601715885e-13,0.19999999999883947,6.681073064715521e-13,7.11302558888854e-13,0.19999999999883947,0.19999999999307788,3.3159283049733437e-12,0.19999999999883947,1.99133165521286e-13,9.831103607669674e-13,4.866253978953744e-12
2013-08-31,1.9067146428918037e-10,0.199999999289697,3.6004669780392193e-11,2.0732228129896022e-11,0.19999999991589143,0.19999999997200826,2.0732228129896022e-11,2.5727773869938766e-10,0.19999999995528536,2.0732228129896022e-11,1.475199771627201e-11,3.545252981494168e-10,0.1999999999516902
2013-09-30,0.19999999993886858,0.19999999999147905,0.19999999998316859,1.3110033310477857e-12,0.19999999999555185,2.033084800837933e-11,1.3110033310477857e-12,1.4969926772850492e-11,1.2989896795127436e-11,1.3110033310477857e-12,2.720312702720453e-11,2.1933971312601247e-11,0.19999999998957116
2013-10-31,0.19999999989998535,0.19999999989430373,1.8089919796072134e-09,4.763420910840063e-11,3.3460051693917095e-11,7.042876605970717e-11,4.763420910840063e-11,1.2443707840135653e-10,0.19999999800482676,4.763420910840063e-11,0.19999999999788054,0.19999999995724732,6.553558392978208e-11
2013-11-30,0.1999999999040424,0.19999999998377466,0.19999999996824758,1.1372487115677762e-11,1.6446015313860963e-09,2.1054354031913892e-11,1.1372487115677762e-11,0.19999999999655213,1.2351991944049732e-10,1.1372487115677762e-11,4.900449544811405e-13,2.107843122957615e-11,0.19999999830252146
2013-12-31,2.84310563026111e-11,0.19999999989697614,0.19999999990075745,3.5463175109979224e-11,0.199999999927227,1.329020681655164e-10,3.5463175109979224e-11,0.19999999989755388,1.165997447685793e-10,3.5463175109979224e-11,1.1153636666511248e-11,1.1768452140131525e-10,0.19999999986432498
2014-01-31,5.663789049599522e-12,2.580224272537016e-11,0.1999999999603658,2.120109953402625e-12,1.5186948059643894e-10,2.3693711825455273e-11,2.120109953402625e-12,0.19999999999694107,0.1999999998709912,2.120109953402625e-12,0.19999999999999013,1.1169736908193497e-11,0.1999999999471526
2014-02-28,1.2993528393553426e-10,2.7855066017725653e-11,2.400183764731735e-11,0.13333333363218247,0.1999999994660905,4.0442054881741545e-10,0.13333333363218247,3.330351719455735e-11,1.936425065605635e-10,0.13333333363218247,2.086641781209069e-11,0.19999999887210615,0.19999999993123088
2014-03-31,0.19999999988552036,0.19999999988432685,6.282658133688312e-10,2.2072836576216134e-11,0.1999999999589246,0.19999999988458944,2.2072836576216134e-11,5.066479397070225e-11,9.431889817120849e-11,2.2072836576216134e-11,2.6099631374046258e-11,0.19999999948987557,3.119551290643518e-11
2014-04-30,2.7423910092710544e-11,5.377250178307152e-10,3.161270987629147e-10,3.1346999006040654e-11,0.19999999984679084,0.19999999993362255,3.1346999006040654e-11,0.19999999917842046,8.854186850908613e-11,3.1346999006040654e-11,0.19999999999011328,2.4282047075026068e-11,0.1999999999629121
2014-05-31,0.19999999972592292,3.3202778881104303e-11,1.774171206044553e-11,1.4173162525510523e-11,4.7649721904833865e-11,1.2699402159665495e-10,1.4173162525510523e-11,0.19999999997911092,3.086074889101291e-09,1.4173162525510523e-11,0.19999999999245235,0.199999999873303,0.19999999707502814
2014-06-30,2.7665341905416833e-11,8.58133521230885e-12,0.19999999999425655,4.035562577377562e-12,3.569759838333227e-11,3.16020009399053e-11,4.035562577377562e-12,0.19999999995867093,0.19999999999359852,4.035562577377562e-12,7.704289911974954e-11,0.19999999987361058,0.19999999998716758
2014-07-31,9.950678526495828e-13,4.678268576593642e-12,0.1999999999936719,5.203467604419846e-13,0.19999999999821214,0.19999999999291046,5.203467604419846e-13,0.19999999999859908,6.944779332292557e-12,5.203467604419846e-13,9.457685069840922e-12,7.59221408172163e-13,0.1999999999922105
2014-08-31,5.800190210041924e-11,0.19999999996198284,0.19999999982941274,7.161800302183667e-12,0.19999999998825793,0.1999999999663979,7.161800302183667e-12,0.19999999998094992,7.541888364473343e-11,7.161800302183667e-12,4.4596564727943774e-12,3.4818080563119066e-11,7.881469432924597e-11
2014-09-30,1.3429793598616548e-11,0.19999999998289483,6.702715437108008e-12,3.14558401213857e-12,0.1999999999920368,0.19999999995223994,3.14558401213857e-12,2.3250016108361145e-11,0.1999999999450469,3.14558401213857e-12,7.804619010008487e-12,1.2882814334325393e-10,0.1999999999383295
2014-10-31,1.0203270234834182e-11,0.19999999999350213,0.19999999998511528,4.683477435156914e-12,3.6705668651388294e-11,7.396925202881126e-11,4.683477435156914e-12,0.19999999998858178,1.612133266429719e-11,4.683477435156914e-12,0.1999999999820041,1.5678236503999755e-11,0.19999999988406844
2014-11-30,3.2188127285870805e-12,0.19999999999675636,5.258298550247677e-13,0.19999999999366758,5.080261410513961e-12,0.1999999999990435,0.19999999999366758,5.785427436341715e-13,1.6428841941006359e-12,0.19999999999366758,8.403865883047391e-12,2.784295076373223e-12,9.62884217892843e-13
2014-12-31,3.3847729961769317e-10,4.884488414287524e-10,0.19999999990785108,3.675258857916913e-11,0.19999999886547296,1.3676166770474756e-10,3.675258857916913e-11,0.19999999997744103,0.1999999999086936,3.675258857916913e-11,1.1259384010055655e-10,2.2433896536737848e-10,0.1999999999296628
2015-01-31,3.963047843092509e-11,7.237562625282083e-12,0.19999999997519183,0.1999999999816085,1.8377019630174147e-11,1.0432942633867827e-11,0.1999999999816085,3.335566251656265e-12,1.885728505542547e-11,0.1999999999816085,8.737911990446727e-13,5.234090559265726e-12,0.19999999997600415
2015-02-28,0.19999999994754186,0.19999999999303245,0.19999999999065218,1.0670739640830723e-11,4.918963495034588e-12,1.2437163431883297e-11,1.0670739640830723e-11,0.19999999996929557,3.9757097819824894e-11,1.0670739640830723e-11,0.19999999999771706,6.149627182251366e-12,6.485845177697645e-12
2015-03-31,0.19999999999867796,0.19999999999742257,2.0809134933506717e-11,1.8156644717198572e-11,1.239406806744538e-12,2.160997234809058e-12,1.8156644717198572e-11,0.19999999999468918,0.1999999999234291,1.8156644717198572e-11,0.19999999999951598,3.799558648676403e-12,3.786300997338959e-12
2015-04-30,3.2659505059139243e-10,0.19999999997706386,2.146618706871076e-11,0.19999999996004003,0.19999999964597248,2.998236639759604e-11,0.19999999996004003,1.7824194441794962e-11,1.3808200051634995e-11,0.19999999996004003,1.715978362787452e-11,5.3981777289086786e-11,1.6025978536128445e-11
2015-05-31,0.19999999981856686,1.502599256688912e-11,3.8335733565051974e-11,0.1333333331924358,3.074840639564333e-11,0.19999999987975556,0.1333333331924358,5.4358057572424044e-11,7.032867151210626e-10,0.1333333331924358,3.0007499023054324e-11,4.733988997816519e-11,0.1999999998052679
2015-06-30,2.892538228691804e-12,0.19999999998825174,5.930624855124114e-12,0.199999999998507,9.568847794300197e-13,1.0059716169163253e-12,0.199999999998507,2.118441920747432e-12,4.733976037383541e-12,0.199999999998507,5.124380181280562e-12,5.637382338430272e-12,0.19999999998782717
2015-07-31,0.19999999998744802,0.19999999999760393,7.537440527537682e-13,2.5096399247132165e-12,0.1999999999958741,2.8388903791959008e-12,2.5096399247132165e-12,1.076577861577047e-11,0.1999999999978631,2.5096399247132165e-12,5.23430597284414e-13,0.1999999999972712,1.5289045909299778e-12
2015-08-31,2.8224564936593287e-12,2.6644673280403786e-12,3.95680563763894e-12,0.19999999999748316,6.72789011269873e-13,2.3707543151297152e-12,0.19999999999748316,6.466735877736812e-12,5.0027717437799995e-12,0.19999999999748316,0.19999999999603219,0.19999999998106807,6.493441189211861e-12
2015-09-30,0.1999999992872673,0.19999999999087967,0.19999999984577127,9.946475649467294e-11,2.412398159956944e-10,5.1070556348512947e-11,9.946475649467294e-11,0.19999999902633128,1.1533842874876236e-09,9.946475649467294e-11,4.8169315076015597e-11,0.1999999999530742,1.0441789479186231e-10
2015-10-31,0.19999999991487896,3.2327443234404403e-11,2.1192664775076615e-11,1.6693034363811468e-11,0.1999999999151681,0.1999999999871515,1.6693034363811468e-11,8.063707634359048e-11,5.463546298806917e-11,1.6693034363811468e-11,0.19999999997856616,0.19999999993979126,2.5572148398892988e-11
2015-11-30,2.947511859543485e-11,7.924218000635913e-12,9.424543996944252e-12,0.19999999998456552,1.6417720921724383e-11,4.787059957672314e-11,0.19999999998456552,2.1016866868309857e-11,2.0033627495027725e-11,0.19999999998483334,0.19999999995260573,0.19999999992463702,1.6630214608836217e-11
2015-12-31,1.1217011570876298e-12,0.19999999999953183,1.2011438237918394e-12,0.1000000000013064,0.19999999999003673,6.239777880300769e-13,0.1000000000013064,3.673518948142235e-12,1.8658759580424754e-12,0.19999999999738816,0.1999999999994332,1.132558990626547e-12,1.3787915331920568e-12
2016-01-31,0.19999999984812875,0.19999999995348214,0.1999999999855255,1.5080315242943303e-11,9.532509382752627e-11,2.1831148861798183e-11,1.5080315242943303e-11,0.1999999999663267,5.866309507279249e-11,1.9741950938370453e-11,0.19999999991201417,4.740475453068013e-11,6.139609368432227e-11
2016-02-29,5.624067124282371e-11,0.19999999997227147,3.4345456946828027e-11,7.613115631215884e-12,0.19999999996472906,0.199999999992793,7.613115631215884e-12,0.1999999998801623,2.2970303019527996e-11,5.504009038676875e-11,1.7220227508236561e-12,1.775604034188459e-11,0.19999999998674334
2016-03-31,2.8015840768598557e-11,4.505043981973965e-11,0.19999999993374562,2.4794390090575453e-12,0.1999999999768336,0.19999999998410836,2.4794390090575453e-12,1.4659592977624295e-11,1.3013629289723478e-11,2.5013600755814697e-11,0.19999999999135712,1.0441756741098951e-11,0.19999999997280168
2016-04-30,3.7636056199124775e-11,0.1999999999952518,0.19999999999784787,6.8355232382326035e-12,0.199999999984099,1.3954223528459102e-11,6.8355232382326035e-12,0.19999999992462397,1.233977064346895e-11,0.19999999997183057,3.1363420606089536e-12,3.327645230686192e-11,1.2332663611082954e-11
2016-05-31,1.0090523255061606e-11,5.146195213228704e-12,2.989075477592773e-11,4.464017970799097e-12,0.19999999998762244,0.19999999999255175,4.464017970799097e-12,6.8749376600597005e-12,2.8469277955796347e-11,0.19999999998820817,0.19999999999501378,6.581780732181652e-12,0.1999999999406225
2016-06-30,0.19999999996079978,7.743020107107628e-12,7.218855834410157e-11,2.2168726974140064e-12,1.8794538781271945e-12,1.4292519277533395e-11,2.2168726974140064e-12,0.19999999994639517,0.19999999997587586,8.811058480279098e-12,0.19999999999769805,0.19999999997270895,3.71737835546056e-11
2016-07-31,0.19999999999838372,0.19999999998661555,9.029015630016209e-13,4.719315633888379e-12,1.9094589776376068e-12,7.536334556491123e-12,4.719315633888379e-12,0.19999999999148194,0.19999999999857182,2.920380544004147e-12,2.580467362715338e-13,0.1999999999986422,3.338951041622683e-12
2016-08-31,3.5144162137934203e-10,8.38957726595509e-12,4.293806413006784e-12,0.19999999963387863,4.1223046058214393e-10,1.2464521231866334e-11,0.19999999963387863,9.516139422306475e-12,0.19999999994442094,0.19999999998373402,7.044402735686348e-12,0.19999999999211898,6.588116424683707e-12
2016-09-30,0.19999999975161661,2.9970384892492315e-11,2.1462704804914587e-11,0.1999999999510907,3.3277231118769595e-11,4.1955230607855774e-10,0.1999999999510907,3.556713128366966e-11,6.936307577125243e-11,0.1999999998643215,3.080685744502252e-11,0.19999999980275937,3.9121565959116536e-11
2016-10-31,1.8737199086645088e-10,6.256491027691156e-11,0.199999999942248,1.1592263786181849e-10,0.1999999994681681,0.19999999939423527,1.1592263786181849e-10,0.19999999997041334,1.7522195918427107e-10,2.555059883674697e-10,3.7626568319855866e-11,0.19999999987366174,4.0113670677446064e-10
